10.713021,2.925417,2.791458,3.078594,3.134688,2.849843,2.789011,2.795156,2.871406,3.250104,3.311146,2.974167,2.966198,2.901927,3.384583,3.163646,2.80526,2.822448,2.851146,3.061875,2.858177,3.045,3.541146,3.35724,2.958385,3.020677,3.121979,3.028073,3.125416,3.718906
17.593282,2.465521,2.788542,2.149375,2.300885,2.294583,2.227448,2.251875,2.309427,2.243855,2.284948,2.334792,2.253698,2.142239,2.091354,2.125938,2.462969,2.223854,2.174688,2.227343,2.640416,2.634271,2.604792,2.627136,2.885365,3.092084,2.555365,2.585052,2.749115,2.886823
10.606406,2.957031,2.900521,2.905209,2.925208,2.930469,2.900625,2.908282,3.248542,2.940364,2.878855,2.861875,2.91625,2.859323,2.826771,2.855,2.860886,2.837968,3.159167,2.883073,2.84026,2.855885,2.84625,2.97724,2.857656,2.852604,2.82625,2.839271,2.829323,3.229583
9.838229,2.767605,2.614739,2.391563,2.527864,2.449322,2.433698,2.529844,2.465677,2.703698,2.5175,2.540417,2.372604,2.417552,2.409843,2.41625,2.361875,2.331667,2.346042,2.655417,2.394635,2.413229,2.358594,2.373906,2.359532,2.390677,2.380261,2.876511,2.559635,2.364687
9.872031,2.782396,2.522761,2.549844,2.709375,2.912135,2.403646,2.385625,2.351406,2.471198,2.725938,2.580573,2.412813,2.562239,2.377657,2.526614,2.693385,2.686875,2.378125,2.643281,2.927031,2.609219,2.669323,2.444895,2.557136,2.718541,2.442604,2.413854,2.530365,2.467708
9.896459,2.375782,2.643698,2.328959,2.263802,2.365417,2.163125,2.464323,2.490469,2.334792,2.295573,2.422136,2.355208,2.088229,2.21026,2.119635,2.182031,2.36474,2.241823,2.405729,2.466146,2.390053,2.268593,2.243906,2.433385,2.574636,2.263958,2.388489,2.246302,2.555261
12.412084,11.283907,11.939323,14.041615,3.034323,2.976354,3.197343,3.159896,3.287396,2.945417,2.900365,3.113229,3.247709,2.996354,2.986198,2.747917,2.982032,3.311979,2.904948,2.885729,3.097552,3.150937,3.315521,2.890834,2.778438,2.720625,3.270105,2.832187,2.670625,2.656198
11.322761,3.025781,2.949219,3.071927,2.926719,3.41224,3.315781,3.458958,3.456875,3.31052,3.165834,3.071458,3.052083,3.039479,3.012813,3.173906,3.039375,3.02625,3.051875,3.27823,3.025312,3.048229,3.171875,3.166875,3.20349,3.482708,3.287864,2.879219,2.911459,2.802448
10.680677,2.925573,2.877865,2.827604,2.842447,2.813907,2.723281,2.866667,2.69651,2.723855,2.660417,2.386666,2.509323,2.660729,2.339636,2.509948,2.669791,2.831615,2.57776,2.820313,2.537448,2.278906,2.723854,2.462969,2.610313,2.771667,2.803229,2.417969,2.339271,3.586146
22.800104,2.854479,2.596145,3.242032,2.677552,2.668854,2.633333,2.506459,2.532865,2.470312,2.514115,2.508593,2.477969,2.439583,2.43026,2.427136,2.428125,2.467865,2.426511,2.647864,3.001459,2.461041,2.425052,2.414844,3.067656,2.715781,2.653438,2.490625,2.763907,2.384323
11.979791,3.237552,3.26573,3.051875,2.943906,2.998125,3.206667,3.539948,3.036406,2.925833,3.30526,2.867344,3.035208,2.923438,2.88276,2.877396,3.492083,2.98625,2.895573,3.028906,2.918958,2.978802,2.906875,2.953229,2.889948,2.933698,2.818698,2.79224,2.979271,2.779323
12.347344,12.39474,11.029114,16.626302,3.112604,3.050573,3.104375,3.041875,3.057812,3.10724,3.041979,3.007031,3.316823,3.191146,3.282864,3.283802,2.952343,3.101042,3.216823,3.321875,3.278854,3.174062,2.971979,2.928906,3.032292,3.006927,3.006614,3.05151,3.29625,3.339271
10.932552,3.562604,3.793802,3.540833,3.897135,3.055886,3.425834,2.998333,3.588698,2.974323,2.917135,3.510365,3.548282,2.98526,3.213907,3.522448,3.508802,3.34526,3.622188,3.567708,3.350105,3.305052,4.133073,2.992656,2.893437,2.914635,2.913438,2.926719,2.923802,2.995
