24.226877,6.16625,7.299115,5.855625,5.774011,5.817709,6.01698,5.790001,5.841459,5.831615,5.860105,6.07974,5.807448,5.792605,5.755053,5.969167,6.722605,6.539948,6.329271,5.966875,5.658282,6.005001,5.731354,6.034636,6.625886,6.609845,7.149428,6.837188,5.836823,7.140626
8.383439,5.382032,6.079428,19.825575,5.276042,4.615886,4.936771,4.957605,5.007553,4.986042,5.001042,5.213438,5.237448,5.187865,5.380521,5.159636,5.243282,5.091667,5.098855,5.110209,5.400782,5.657552,5.213178,5.319324,5.614272,5.693282,5.195573,5.516459,5.773698,5.65948
10.674896,8.024793,10.748335,21.09094,8.749428,7.11599,7.25547,6.803491,7.026355,7.062605,7.170521,7.889896,6.986406,6.945835,6.963491,6.784844,6.729793,6.95448,6.765418,6.631823,6.976043,7.303959,7.712188,6.818177,6.628647,6.627553,6.928386,7.67823,7.567293,7.175573
8.980834,5.687136,5.979948,20.581044,10.259637,5.454636,5.488438,5.474011,5.554167,5.520521,6.110782,6.589376,5.725052,5.504897,5.377188,5.486511,6.217449,5.642449,5.7125,5.479948,5.614324,6.723751,6.446354,5.399428,5.581355,5.421355,5.464324,5.663282,6.135626,5.471147
13.597241,6.351563,5.721459,20.762398,5.697865,5.259324,5.470469,5.617292,5.518073,5.401928,5.442865,5.541198,5.367865,5.313646,5.568022,5.442604,5.391355,5.416772,5.428125,5.386772,5.442292,5.590261,5.357448,5.391251,5.34948,5.426094,5.487917,5.557813,5.919584,6.123386
11.365209,5.27823,5.789792,14.36797,6.124428,5.166876,5.182553,5.556823,5.418386,5.486303,6.24573,5.756615,5.635782,5.571615,5.500209,5.964219,5.758646,5.861876,5.75599,5.951511,6.187449,5.864792,6.069375,6.098438,6.211511,5.922813,5.864167,6.023595,6.01297,6.23797
12.418127,6.591876,21.753492,6.449636,6.243751,6.830991,6.754688,6.305521,6.781667,6.414844,6.279584,6.473282,6.256303,6.524167,7.577709,6.556199,6.700678,6.319688,6.595417,6.440573,6.647241,6.712709,7.084116,6.953438,6.636771,6.708542,6.564584,6.65349,6.891615,6.830782
12.451251,6.295053,14.325783,10.502136,6.263855,6.263854,6.262188,6.43599,6.414428,6.599011,6.772865,6.854272,6.597292,6.928751,6.984584,7.013542,6.673595,6.959584,6.840157,7.454063,6.968959,7.074064,6.86224,7.214844,6.724688,6.933907,6.868855,6.818334,7.539064,6.739949
12.86948,6.005104,21.210731,5.366928,5.472657,5.821667,5.359323,5.282969,5.373074,6.065417,5.640781,5.391928,5.412396,5.646511,5.645521,5.790573,6.217501,5.832292,5.662605,5.76323,5.938802,5.626928,5.747344,6.130574,5.697761,5.789584,6.042396,5.770209,6.120626,5.992084
12.176355,6.024636,22.300262,5.708125,5.799271,5.898542,6.294167,6.734167,5.902553,5.927866,6.094427,6.013073,6.166251,6.076094,6.322188,6.165886,5.954741,6.03974,6.234688,5.975105,6.595209,6.643438,6.208387,5.922241,6.421355,6.007605,5.923386,6.527188,6.381876,6.244272
12.170053,7.155521,6.831199,17.263804,7.544168,6.760156,7.121407,7.628386,7.340261,7.353334,7.699949,7.248959,7.26823,7.482813,7.22896,7.320834,7.575,7.448126,7.326303,7.335053,7.185678,7.450522,7.315678,7.590782,7.568126,8.369792,7.03047,7.340313,7.60073,7.780626
15.424689,7.749793,7.34948,16.677501,11.514428,7.360261,7.530678,7.707709,7.901094,8.035938,8.305418,7.745366,7.804585,7.854012,8.274688,7.633698,7.758177,8.166668,7.454324,7.590469,7.739323,7.497865,8.264324,7.947761,8.030261,7.763282,8.141251,8.075418,7.672292,7.720938
13.429168,7.378022,24.414013,12.08198,7.624792,7.328698,7.340678,7.521042,8.118178,7.816668,7.537397,7.504271,7.937605,7.655313,7.799375,7.343647,7.669063,7.574323,7.42797,7.576303,8.035782,8.307761,7.772136,8.158646,7.36599,7.920001,7.38875,7.780313,7.775677,7.697709
