34.235038,29.68427,28.571385,29.139153,30.663961,29.073731,28.437769,28.485269,26.875885,27.207539,27.395577,27.416115,26.938962,30.044423,27.999346,28.109461,25.418076,25.608077,26.580807,30.173884,25.839461,27.413462,25.975423,25.811576,25.672923,25.571885,26.124769,25.673269,25.621116,26.0545
23.783654,19.173385,18.403846,18.165961,18.243538,18.228308,18.333731,18.237346,18.593462,18.323539,18.290616,18.287231,18.265153,18.380116,18.250962,18.389962,18.677807,18.416692,18.240269,18.211154,18.583153,18.321346,18.323693,18.650846,18.356577,18.401769,18.5875,18.334731,18.337961,18.2095
33.855461,31.059077,31.075231,30.801077,31.216038,31.132346,30.889846,31.061538,31.715577,31.502961,30.8525,31.036769,31.216,30.929039,31.309654,31.071999,31.723346,30.847962,31.017654,30.968307,30.996461,31.147885,30.841538,31.193731,31.495192,31.076885,31.273423,31.382385,30.870884,31.108192
30.474731,27.417307,27.638269,27.440154,27.476116,27.679193,27.480808,27.434039,27.230115,27.722192,27.365884,27.802808,27.381769,27.345962,27.715885,27.104269,26.912385,26.663115,27.075154,27.284962,27.639538,27.12377,27.319,27.437654,27.2955,27.276692,27.598192,27.415577,27.447,27.113653
26.036269,21.517846,21.251192,21.213423,21.437769,21.227462,21.231769,21.265692,21.184193,21.2125,21.310962,21.341385,21.196808,21.095924,21.0695,21.179693,21.041962,21.045615,21.138077,21.124231,21.350885,21.45477,21.217461,21.341846,21.203154,21.294385,21.311153,21.307116,21.217269,21.101654
23.256269,18.390231,18.282193,17.910962,17.953731,18.116807,17.917,18.104346,17.984923,18.048,18.062038,18.03,18.100538,18.133038,18.047077,18.151923,18.005231,18.076577,18.027769,18.042692,18.026116,17.962154,18.032884,18.034885,18.026153,18.098923,18.100038,18.055615,18.113423,18.012846
29.948961,28.837,28.260961,28.332884,27.734846,27.9935,27.966115,28.108231,28.223847,28.302577,28.086961,27.96,28.190692,28.559538,27.945885,27.998923,28.064308,28.1695,28.263846,28.041077,27.968462,27.935153,28.3665,28.115269,28.187962,28.019653,28.277269,28.198461,28.449462,27.951846
32.229653,27.458846,26.831269,27.393461,27.604616,27.418576,27.497192,27.500154,27.484846,27.829653,27.705923,27.678539,27.679116,27.615192,27.303,27.700423,27.895615,27.527692,27.402654,27.568961,27.668192,27.450384,27.314616,27.413038,26.8285,27.460654,27.367538,27.633731,27.814038,27.555577
19.430654,19.028384,19.017808,19.014039,19.050653,19.085153,19.114615,19.100346,19.162423,18.995885,19.011154,19.06773,19.093692,19.011154,19.080115,19.083269,19.178231,19.046192,19.024,19.162962,19.082385,19.176807,19.065538,19.127346,18.980769,19.039192,19.138538,19.14223,19.096923,19.174307
22.902769,20.173308,20.008461,19.59073,19.535654,19.585192,19.587923,19.616885,19.717038,19.682693,19.613424,19.7655,19.821308,19.638653,19.587846,19.98127,19.862038,19.782615,19.749462,19.739462,19.810538,19.752154,19.712269,19.625807,19.799154,19.763308,19.8245,19.689962,19.733192,19.723193
32.190346,31.765346,31.884039,32.115038,31.795654,32.131923,31.701231,32.020231,32.069885,32.070924,32.013,31.753923,32.277961,31.788347,31.770653,31.9115,31.717231,32.144462,31.767462,31.748154,31.739692,31.744308,31.832384,31.724423,31.290269,31.890269,31.889731,31.499346,31.995307,31.728423
32.761731,29.2965,28.180846,28.534731,28.638192,28.123462,28.549923,28.201923,28.247308,28.04573,28.224038,28.335116,28.148384,28.098423,28.504308,27.978692,28.208692,28.623577,28.084385,28.055577,28.49,28.588116,28.605384,28.626615,28.026538,28.567808,28.647808,28.287076,28.227538,28.004384
31.743077,27.539115,27.235385,27.248846,27.295115,27.14023,27.141077,27.295538,27.125423,27.380307,27.327616,27.136,27.314346,27.346654,27.355692,27.210269,27.259692,27.329577,27.317038,27.082308,27.367423,27.251269,27.110039,27.131307,27.160923,27.120654,27.179884,27.314154,27.205192,27.392961
32.661615,29.666731,28.378269,28.559615,28.709307,29.125077,28.763423,28.952038,28.805846,28.73227,28.542385,28.464923,28.565539,28.204616,28.848269,28.750961,28.522539,28.341308,29.163,28.572693,28.562307,28.901847,28.484385,28.636423,28.54373,28.791961,28.968308,28.006731,28.349269,28.404385
25.38623,25.090808,25.00773,24.600192,24.992153,24.530577,25.024615,25.051693,24.662039,24.61677,25.182077,25.004385,25.0595,25.099346,24.848616,25.169807,25.092153,24.831154,25.140846,25.26927,24.8875,25.159885,25.030308,24.759231,25.069,24.4815,24.966307,24.827462,25.091615,24.969193
34.461923,31.891423,30.978577,30.110615,30.711038,30.83823,30.914039,31.022384,30.765192,30.929961,30.994962,31.110116,31.086153,31.1095,30.606346,31.184885,30.992346,30.927616,30.201731,30.61723,31.133192,30.900923,30.947616,31.028269,30.984461,30.9055,31.110193,31.238,31.156193,30.977
38.638384,34.562115,34.612039,34.24523,34.364269,34.408884,34.459346,33.822807,33.895885,34.253038,34.529308,34.536307,34.287423,33.905153,34.639308,34.238846,34.349577,33.965423,34.008808,33.992231,34.819807,34.387077,34.551577,34.346731,34.145808,34.578962,34.679231,34.750077,34.468346,34.143693
29.354693,26.194077,25.707653,25.547808,25.68577,25.128192,24.95823,25.241038,25.467076,25.510423,25.433885,25.228,24.760692,25.240576,25.331385,25.696885,25.630308,25.664692,25.413616,25.218308,25.757616,25.388385,25.697846,25.333423,25.040654,25.451962,25.610154,25.517885,25.331269,25.126385
34.194269,29.308923,29.093923,28.342807,28.907385,29.056077,28.276308,28.558923,29.773154,28.525846,29.094308,28.213462,28.412538,28.835308,29.523385,28.360884,28.496846,29.056154,28.976,28.822231,28.839538,28.642769,28.894192,28.658577,29.68423,29.572346,28.868154,28.636962,29.442462,29.339154
31.963115,28.236307,27.566385,27.553731,27.917423,27.475038,27.369923,27.588846,27.658769,27.640539,27.492846,27.692077,27.6265,27.472193,27.70173,27.551346,27.8005,27.853769,27.688808,27.672077,27.704961,27.418346,27.626884,27.651077,27.72223,27.561846,27.958539,27.752384,27.696231,27.828077
23.857654,23.455154,23.324347,23.421039,23.263769,23.315153,23.295769,23.360576,23.381884,23.303231,23.409846,23.283769,23.314923,23.368308,23.389615,23.367769,23.345731,23.346346,23.334846,23.274,23.382923,23.581423,23.421615,23.345231,23.365616,23.3515,23.374731,23.394615,23.388307,23.326384
36.429692,34.314653,33.420846,33.283616,33.499577,33.424346,33.608385,33.743384,33.643193,33.374461,33.817577,33.549693,33.615808,33.365692,33.505961,33.211692,33.479576,33.541385,33.714731,33.289193,33.549,33.300885,33.491308,33.873923,33.782961,33.246731,33.524654,33.398538,33.427308,34.196308
34.232846,30.357115,29.955461,29.409384,30.115693,29.402346,29.910039,29.931692,29.926808,30.069808,30.120885,30.030846,29.807346,29.993769,29.878654,29.839462,29.849308,29.687999,29.830077,29.560615,29.332615,29.918307,29.904346,30.036885,29.174115,29.329,30.123077,29.982654,29.900385,29.810731
31.040269,27.616307,26.876654,26.293462,26.576462,26.953461,26.970192,26.941654,27.084885,26.660846,27.107692,26.874077,26.995,26.897231,26.602423,26.892192,26.423731,26.675846,26.893115,26.829076,26.918076,26.271347,26.880654,26.989846,27.044808,26.972039,26.96623,26.707654,27.016115,26.383769
21.290231,21.001654,20.997346,20.913769,21.053116,20.973615,20.961,21.080654,20.975307,20.972769,21.039731,21.095192,20.995231,20.877538,20.946462,20.867654,20.854769,20.966538,20.823307,20.850885,21.038346,20.942384,20.937846,21.060039,21.015,21.032077,20.907077,20.947731,20.927846,20.884039
29.979538,29.260269,28.205423,28.376039,28.213577,28.013307,27.600577,28.067461,28.196692,28.322923,28.118346,28.254577,28.272077,28.332346,28.235039,27.828961,28.256962,28.494846,28.421769,28.218231,28.274269,28.203846,27.830846,27.832653,27.812577,27.810884,27.969769,27.853693,28.319385,28.382346
34.384115,30.035615,29.650423,29.76973,29.634885,29.773231,29.708038,29.723807,29.961346,29.545923,29.811462,29.705115,29.906808,29.874731,29.824962,29.894884,29.676807,30.182308,29.790539,29.915731,29.89777,29.661231,29.742385,30.112885,29.869885,29.869346,29.864193,29.544846,29.883154,30.014885
32.128962,29.248308,28.831039,28.683692,28.643384,28.173192,27.953615,28.256269,28.677577,28.283461,28.053846,28.8385,28.691577,28.784961,28.017077,28.672231,28.677884,28.302962,28.221923,27.866769,28.54377,28.413077,28.477039,28.560616,28.845346,28.780423,28.644115,28.196769,28.029923,28.279923
18.966538,18.63623,18.542885,18.827885,18.615077,18.342308,18.404654,18.545269,18.396538,18.531384,18.628115,18.551693,18.577923,18.756461,18.716077,18.592154,18.521154,18.561423,18.597385,18.530269,18.45527,18.683308,18.454153,18.512461,18.683077,18.570384,18.584154,18.5465,18.517346,18.597616
34.551038,32.3795,31.4875,31.437846,31.25577,31.250961,31.658038,31.819807,31.5805,31.272808,31.527731,31.246423,31.675346,31.292308,30.910154,31.226,31.548923,31.761807,31.467077,30.765346,31.130039,31.676269,31.171807,31.217653,31.449115,31.370347,30.536385,31.165461,31.010116,31.335116
22.764962,22.076269,21.756885,21.6945,21.7485,21.808616,21.621116,21.696077,21.652769,21.781539,21.8415,21.856,21.960654,21.657693,21.739192,21.756577,21.744846,21.696884,21.765231,21.691924,21.756577,21.774962,21.724923,21.736077,21.572384,21.618577,21.707192,21.671731,21.728192,21.648808
24.488538,20.731423,21.007192,20.573615,20.359731,20.356846,20.461039,20.513039,20.313961,20.347346,20.535961,20.358462,20.474115,20.452692,20.560346,20.323616,20.286654,20.362577,20.324808,20.334346,20.446423,20.365462,20.430885,20.416577,20.462423,20.398576,20.376769,20.335269,20.333269,20.376462
32.421115,27.902615,27.782962,27.528115,27.275115,27.543461,27.817385,27.251039,27.833693,27.359654,27.474769,27.406384,27.995616,27.243885,27.584307,26.784884,27.319923,27.802115,27.349461,26.766846,27.656423,26.725538,27.81227,26.828923,27.578,27.533847,27.184461,27.24477,27.684384,27.832269
125.309231,116.738807,116.669884,115.951308,116.642154,116.512461,116.6505,115.715615,116.855269,115.776116,116.334346,116.487116,114.567615,116.233077,115.221461,116.247077,115.972269,116.104308,116.099346,115.964077,115.294154,114.937,116.542846,116.721577,114.693461,114.590192,116.414038,116.372884,116.220923,115.897769
