20.030077,14.08,13.799077,11.939423,11.555346,11.530885,11.659039,11.599346,11.991116,12.093231,11.80223,12.67,12.349616,12.489269,12.309461,12.643038,12.201154,12.682731,12.983769,12.970615,12.684461,13.811923,12.300385,12.235077,12.946885,12.339962,12.649884,12.381961,12.904654,13.936192
13.826423,12.419961,8.347769,16.405346,8.270693,12.391269,12.46073,12.462,9.229193,8.306154,8.386538,8.341269,8.412769,8.202116,8.664308,8.693999,8.342615,8.397116,9.133462,9.694154,8.649885,8.701307,8.674193,8.799577,8.842923,8.812,8.681154,8.850808,8.587116,8.708539
17.884654,15.157346,15.050577,15.212615,15.119654,15.181654,15.184231,15.284807,15.321961,15.327115,15.493384,15.322231,15.309616,14.104731,13.941808,13.941769,14.068923,14.0035,13.935308,14.001616,14.616654,15.427654,15.421,15.423153,15.238577,15.300769,15.192153,15.251923,15.183308,15.435807
16.177385,13.991616,13.748615,13.849846,13.889731,12.783154,12.680923,12.4915,12.540461,13.7595,13.890731,13.889846,13.711346,13.741769,13.174577,12.458577,12.539077,12.507462,12.599384,11.990885,11.999193,11.967846,11.9625,12.030269,11.956038,12.081115,12.052385,12.023769,12.004115,11.954615
12.509577,10.115,9.759269,9.863692,9.782769,9.817846,9.946654,9.786269,9.819538,10.198731,10.204461,10.121231,10.191192,10.180962,10.198192,9.8495,9.750308,9.760962,9.727423,9.772693,9.694615,9.752461,9.757961,9.836385,9.757269,9.767731,9.771808,9.792577,9.737577,9.689115
7.174846,7.0045,6.952885,7.006307,6.9565,7.001961,7.023846,7.026154,6.895038,6.9555,6.930885,6.959115,7.117308,7.304269,7.138154,6.979616,7.018385,6.95277,6.940116,6.958462,6.946538,6.97,6.947846,6.961884,6.958692,6.914846,6.933846,7.010693,6.944154,6.941808
12.285846,12.181,12.226769,12.205077,12.1565,12.166192,12.188615,12.218269,12.125308,12.242115,12.114116,12.128653,12.195116,12.135654,12.191423,12.183116,12.128231,12.209115,12.142193,12.208462,12.154423,12.162231,12.240577,12.201192,12.153846,12.165885,12.191423,12.119116,12.099846,12.160846
15.153654,17.781154,11.857462,11.895577,11.846654,11.836423,11.982115,11.954,11.904193,11.973846,12.432807,13.512423,13.59973,13.472,13.246923,13.359192,13.410769,13.633115,13.636962,13.509731,13.553347,12.626846,12.410231,12.528346,12.393577,12.097039,11.860807,11.867077,11.84323,11.893308
10.070923,8.694923,8.659846,8.685038,8.60473,8.623346,8.624039,8.764116,8.636693,8.605577,8.711538,8.614846,8.696539,8.708808,8.630692,8.622192,8.703462,8.610154,8.611962,8.988308,9.06777,9.051385,9.001884,9.081731,8.991307,9.028962,8.747384,8.648807,8.645308,8.632808
9.553539,9.350808,9.344,9.389308,9.322769,9.375116,9.364808,9.4885,9.718269,9.503692,9.387692,9.460077,9.384847,9.330423,9.380616,9.282654,9.424154,9.304193,9.454,9.349077,9.302,9.378577,9.316192,9.327193,9.380308,9.359077,9.338153,9.381307,9.446269,9.329884
