446.10580000000004,304.7653445430458
3975.762333333333,224.1044163603876
220.91323333333332,75.37690845788126
77123.68383333334,3903.5729341761707
10730.918700000002,1502.6962072987833
3344.4838333333328,257.5102364887427
1950.2347666666667,158.83783367336372
8697.414566666666,531.9169018002125
14401.1469,434.58151380025504
10641.476966666667,233.2544119799281
71889.95173333334,1566.3460197875188
287437.69899999996,1970.4029491120841
10064.596266666667,584.0693790360122
172529.2651333333,2311.4969128658595
566159.0656,1357.7917870393512
647406.7200666667,10152.850751553358
284627.5147666667,1966.221791886165
64305.800800000005,1880.3676457952952
79.69189999999999,3.420408095736426
60475.788799999995,1065.3850153190501
135070.4176,1121.8781195536712
14454.874233333334,279.9448720658731
42946.21946666667,310.17606164638727
417.7690666666667,41.12011283187033
14874.485799999999,506.1730318136352
8114.1163,588.1926807936767
118671.08793333333,1563.5264762031359
409.3747,96.36366340681927
1460.4121,92.74301613760481
15889.105500000001,597.2037297536248
1465.9823000000001,81.46950486220665
763.7703333333334,154.90035651376647
148124.33373333333,1124.996602323889
15239.6649,594.3862739664751
18840.449366666664,584.3800782667039
38083.058933333334,1163.3511360966836
695342.4877,2136.7782585819245
152589.87113333333,2211.0724258610635
15763.477466666665,719.5553098755674
9501.164266666667,532.8595720919955
244562.05276666666,2208.6985041270614
8296.3521,390.19604078960907
22690.833933333335,648.7032094431083
1318.9373666666665,90.82317810752143
1787.9998666666668,101.86281233879124
20963.935133333332,722.3071259511239
431.75,50.184046540433656
92.97296666666666,37.080517741320286
807176.1116666667,1495.2885722236736
8225.338933333334,261.08638758437377
461967.52783333336,1393.5074838324372
282442.5389,4723.100309160673
5471.4698,266.85396829615786
5357.3669666666665,272.7709327232711
2331.3280999999997,305.675525478644
1299.3615000000002,143.2408262267457
2672103.5335333333,6767.9493902039685
3558.979,249.2434716667275
8308.9195,207.40300022914602
5161.8336,239.79678907582527
96962.08746666666,1013.6416440146172
1548.7746666666667,208.89283509086403
2754026.688866667,6266.225798367979
190005.2023666666,1760.038904461273
4701.6716,127.96682522451377
252097.49786666667,1118.3096066131382
8931.521033333333,327.547164958541
1834760.3794333332,7995.173311494665
1120.8919,157.48865294852627
774.6968666666666,88.21375166184393
490824.59606666665,5023.110875163749
31424.3664,818.1305705458601
30590.793366666665,655.0277055394748
6019.288566666667,280.36293651852145
52958.6181,1919.2728971480642
11701.4625,1123.2563835371463
2588.1376666666665,168.0688777387645
95.86186666666667,38.29774564782824
467469.9136333334,7623.21154152842
916.0229333333333,232.75540090269592
313.6684,53.38552017012181
35182.58056666667,910.622998181277
60071.915433333335,677.4083257388043
12625.9525,418.2527056717945
1066.0366,40.03277387737755
25191.169066666665,552.1299188554918
309572.1946666667,1405.082840170133
10301.1075,236.81740761764493
687314.5049666666,8145.318988512872
56579.694599999995,709.0754920490446
23060.051433333334,487.7102252551152
13889.555966666667,476.8278845597831
17031.099133333333,318.08486769335525
45210.6552,459.9910067554461
17824.200266666667,172.01636925012545
32380.665966666667,640.9433440968905
9851.9403,351.4970748641847
246359.92433333333,6076.6265631162405
55063.48396666666,385.12003597718183
13841.843899999998,360.6501639966115
11224.993566666666,652.3306426732765
11897.091833333334,424.7756527753965
526392.7796666666,2537.456248858281
57437.31806666667,541.0983573391206
10426.476366666668,417.87319946254945
54081.85376666667,958.7347668411965
6797.343433333333,196.13176672622555
205225.51883333334,1098.7658270181842
18314.679933333333,894.1160878783531
8693.864433333334,376.59865639061877
22146.9685,288.91456288187317
2771515.2223666664,3356.29417519762
9883.592400000001,681.7407046680449
487348.93169999996,974.973556267492
17186.078933333334,491.6511616652829
65681.61736666666,522.6502027485187
2229271.914666666,8177.101422686205
39417.149600000004,738.9971244764444
253806.39613333333,3544.9385186487193
1961.276366666667,208.9920608542401
493467.6837333333,4776.325658168961
770.5309666666668,157.10986021000087
13735.597399999999,1103.8531702187158
2631.155333333333,246.62259694204235
376285.19113333337,1178.833553304954
38479.1654,640.5099237677789
2533.7185,208.77903683836453
356.1217333333333,99.27565126348209
5207.238733333334,190.92190180333466
24218.476,250.0229835396512
2799.299133333334,144.00996854210757
5255.3951,231.5720943414364
683513.1288333333,1420.930084093178
23377.442333333332,747.9397967799238
68544.02183333333,1179.4110483977888
1526.4403,788.6739119326276
23301.926433333334,1079.2350348922494
25734.480133333334,434.914111885026
25299.575800000002,259.4124037467799
4808.721100000001,262.34244832639325
8434.688866666665,324.4170391551416
2336.171166666667,71.26792995793065
1502279.7608666667,3542.8891238819624
1164.9710666666667,72.71663815060782
22052.270266666666,219.1518943213038
9275.2257,139.46068932662934
298272.7191666667,730.9150096842905
9159.215666666667,445.1523958895763
2923.6302666666666,176.58719725704609
5686.566133333334,200.66166763893062
39683.32983333333,870.8737731915969
18339.187533333334,220.10750266031636
4734.5252,271.28401369240754
92568.93713333334,932.585176866339
6986.8526999999995,185.6788845214065
556.3399333333333,5.382946327785224
218358.19650000002,8616.222335843897
7528021.5777,10402.258323039248
725.4690333333334,173.7319497727076
12067.590666666665,516.5513769296854
5763.7401,353.0197720913145
422.2954666666667,132.14323157448166
428.72523333333334,89.3660399857619
756.1139666666667,46.36800956402894
138953.80103333332,1134.7705832320257
7136.4222,194.4299699268398
12804.4006,484.0380614179887
44104.139266666665,390.7948160720055
116152.2616,664.057712277908
5227.3732,483.7281645209995
83703.55783333333,1717.422968988128
377800.93593333336,2660.7516484273087
220054.08066666668,1593.2187159732157
3707.9142,61.424808303575965
7316.6493,525.9065795443245
354108.1548,1784.581219510925
423587.62696666666,2155.777949337739
244865.71703333332,1303.6637280339264
297365.3262,652.7381741126554
35084.78656666667,741.4474734082132
426.74490000000003,56.01413803942714
88461.88453333333,807.7324862146772
23956.24916666667,635.9866096661905
7999.765666666666,630.4500365771743
79387.33936666667,8141.682244856472
234.3586,90.77452840497068
3766.514366666667,152.9905399490288
31322.572033333334,385.07683310060776
225.6423,47.20904608021059
1236.6051666666667,861.9413136684478
96435.11973333333,731.0008720877312
127401.5481,1898.0011366135636
72266.24886666666,766.0142586772192
31904.623700000004,243.09362130315785
980.9821333333333,36.10375441622551
10858.4713,416.74433961959926
9994.668733333332,662.5609188251881
3267.6596000000004,266.38327312968204
185.65046666666666,52.722409359505406
22249.642666666667,371.5630649947589
20407.566066666666,183.7884434937553
13499.348000000002,685.2035167913027
1472.9023333333332,201.86088708492449
54304.340833333335,584.2717414411072
