16.749427,10.794792,10.534062,10.905521,11.219584,9.634323,10.587031,9.186719,9.850104,9.253541,9.206406,12.466094,12.00724,11.33974,12.092865,10.524479,10.683229,10.803698,10.775313,10.629948,10.88724,10.737083,10.888229,10.989896,11.048178,10.450053,10.875469,11.013698,9.775261,10.211407
13.130312,9.011302,8.342083,8.523281,8.723177,7.337656,7.364115,7.540104,7.441355,7.215052,7.50974,7.424635,7.422552,7.072448,7.293438,7.292395,7.473073,7.268125,7.226042,7.501979,7.047813,7.504479,7.74401,7.468385,7.400156,7.595989,7.152292,7.247761,7.27375,7.310468
13.960157,10.615781,10.50948,10.594218,10.460364,10.286614,10.298541,10.221979,10.288698,10.332291,10.367188,10.062917,10.315104,10.409271,10.575781,10.769062,10.738594,10.806302,10.802865,10.808594,10.662396,10.461563,11.095104,12.192917,10.406927,10.427136,11.361041,11.098334,10.521302,10.740209
13.302031,9.394583,9.308177,9.941094,9.614948,9.647761,9.6925,9.43927,9.157916,9.224323,9.294635,9.610052,9.561719,9.563073,9.517448,9.431562,9.10401,9.152968,9.206979,9.686823,9.337188,9.637136,9.582292,9.302552,9.403125,9.368386,9.283229,9.931979,9.794792,9.919375
14.391094,9.344844,8.790781,8.737291,8.828021,9.167917,8.930937,8.866771,8.666407,8.750781,8.96776,8.987292,9.233229,9.025,8.702343,8.771458,8.860416,8.911093,8.718907,8.859062,8.711042,8.900938,8.808646,8.906875,8.835677,8.888229,8.999219,9.061666,8.97625,9.319739
11.022083,7.386354,7.108229,7.255833,7.49625,6.988646,7.027708,7.166458,7.280833,7.53526,7.403229,7.045209,7.205417,7.018906,6.856146,7.085677,7.046406,6.824218,6.891406,7.139635,6.88948,7.073698,7.148281,6.878958,7.18823,7.077187,6.859323,7.080573,7.107343,6.837344
9.677448,9.539427,9.720937,9.310625,9.407864,9.011094,9.294479,9.270052,9.66448,9.580729,9.470312,9.629011,9.019427,9.115313,9.161823,9.732552,9.333958,9.242604,9.28625,9.355417,9.514792,9.746146,9.380572,9.494635,9.382813,9.353854,9.033698,8.87099,9.287344,9.357448
12.172395,9.755104,9.519531,9.384323,9.521614,9.24724,9.206771,9.305885,9.292187,9.581302,9.258542,9.355416,9.142031,9.179584,9.262552,9.501927,9.599896,9.260365,9.426042,9.120781,9.202604,9.400104,9.524687,9.434687,9.657917,9.987344,9.686355,9.315313,9.094427,9.226823
8.919584,7.823854,8.195833,8.254948,8.263542,8.042864,7.970937,8.163281,8.252864,8.104532,7.907084,8.098282,8.228697,7.972239,8.005052,8.249323,8.082344,8.062031,7.831614,8.062187,8.012135,7.938021,7.901927,8.30849,8.282292,8.268334,7.85599,8.408594,8.095104,8.103177
9.40599,9.188125,8.114323,8.319323,8.218073,8.522292,8.207917,8.335365,8.060938,8.214375,7.98375,8.073802,7.909583,8.325938,8.212813,8.230104,8.097917,8.354532,8.182135,8.362031,8.218229,8.297136,8.555156,8.49625,8.469218,8.087917,8.141927,8.160937,8.248282,8.112343
