76.627031,68.843698,70.828646,69.754166,68.46349,66.587188,67.708959,66.180781,66.923437,69.049271,68.961718,68.120677,66.414531,67.937396,66.308073,66.379063,66.217083,66.366146,66.980833,66.635729,66.470365,66.909427,67.181927,66.86302,66.686511,65.777344,66.285313,66.135312,65.892969,68.363594
58.032709,52.250313,50.717917,51.474532,51.645104,51.335208,51.299166,50.755729,50.418385,51.120573,50.383541,51.711041,51.721667,51.178854,49.951146,50.993125,50.201563,50.356771,50.291927,49.996771,50.468021,50.387605,50.375989,50.484583,52.521302,51.0975,50.645364,50.291719,51.174479,49.877292
84.135156,83.015937,82.925677,83.257448,86.190416,82.545677,81.703385,83.265365,84.090989,87.604635,86.474375,82.342292,83.812812,83.058594,83.405365,82.562084,83.09323,83.315417,83.49349,83.251666,82.259532,82.419427,82.513334,82.564479,82.525052,82.599167,83.391406,82.06427,83.176666,83.219062
79.453125,73.689063,72.875365,73.058281,74.229688,75.693073,73.802969,76.960209,75.157604,76.188333,74.937448,78.875521,74.287864,74.46625,74.132656,74.056615,74.212812,73.171927,73.662136,73.08,73.631927,73.98026,73.679218,73.17375,73.408125,75.174167,74.037448,73.613854,73.321249,74.102657
65.993542,58.790625,58.736875,58.611458,58.952969,58.676771,59.396198,59.115938,58.710156,58.435261,58.575365,58.617031,59.928282,59.430573,58.882761,58.697812,59.264479,58.926563,58.799844,58.572396,59.047865,58.911562,59.229635,59.189531,60.248646,60.155625,60.97724,59.356719,59.164166,58.613125
54.548177,49.307448,48.636146,48.647761,48.619063,48.748958,48.673281,48.735833,48.615521,48.698334,48.62177,48.673281,48.648333,48.639635,48.651667,49.126302,48.615937,49.015468,48.570625,48.643802,48.496875,48.633749,48.399218,48.512604,48.781458,48.928958,48.505782,48.579062,48.58125,49.066041
83.128229,77.167812,76.394844,75.366719,75.054375,74.583073,75.575365,75.233281,75.169427,74.925833,74.99276,74.185469,74.382812,74.973333,75.074687,75.138854,74.776927,75.238385,74.488333,75.182499,74.846198,75.151719,76.863333,74.697552,76.395937,76.476719,76.289322,77.118021,74.572656,75.466354
80.781406,73.810156,73.764531,73.733854,72.966406,73.282135,73.82125,73.288594,73.401771,73.667396,73.230729,73.575573,76.910573,73.676719,73.877812,76.73401,73.120677,74.030052,73.066458,73.229739,73.841875,73.378854,74.113906,74.064739,74.398282,73.535937,73.638594,75.23099,74.804531,72.854115
125.643802,56.538281,53.859636,53.889479,53.5475,53.749792,53.368125,53.893229,53.550104,53.917344,53.553802,53.994636,54.578073,54.364323,54.259791,54.187083,53.421979,54.824948,53.636979,54.003125,53.692916,53.986302,53.767917,54.00276,53.912083,55.021823,53.264479,54.275208,53.420937,54.068958
65.201406,55.930729,54.003958,54.502708,54.102761,54.625364,54.058073,54.367291,54.199062,54.737136,54.325781,54.92875,54.405885,54.712396,54.227604,54.980261,54.45224,54.534218,54.606667,54.710729,54.321094,54.621406,54.840677,54.810573,55.213021,55.141979,54.205729,54.789427,54.841979,54.897083
93.623594,88.003802,86.97349,86.791875,86.689792,87.089791,86.310625,87.235,87.020573,86.444635,86.759583,87.210312,87.934844,87.028333,87.112916,86.48849,86.810937,86.680052,87.016875,86.65875,86.582031,86.808906,86.919323,87.112135,86.168646,85.288594,86.480156,86.722344,86.59677,86.077292
82.733334,74.96776,74.189635,74.891614,75.21552,75.560729,75.337188,75.640572,75.6575,74.726875,74.461146,74.587448,75.134271,75.437968,79.345209,79.889271,76.091458,75.104062,77.045416,78.218229,79.239375,78.119062,79.785521,80.104375,76.176145,75.728229,76.634948,76.352239,77.507812,78.26776
83.556459,77.418802,74.55375,74.611093,74.388698,76.2575,77.101823,78.150573,78.869583,77.838073,75.139427,74.777292,73.845625,74.88099,76.47901,75.964062,75.88151,75.768489,75.856094,75.615208,75.468646,74.162552,75.007969,73.508698,74.108021,77.273229,77.597396,77.91724,80.088125,74.706198
85.98849,77.707812,79.000938,80.832343,86.405625,80.605156,78.937656,78.186042,79.490625,78.852084,78.655938,79.143958,81.794375,80.39427,81.751771,80.007292,79.489323,79.981042,80.028177,78.52802,78.250781,81.505781,77.987448,75.56026,79.372292,77.837968,77.92875,81.228959,78.961198,80.372812
75.906771,68.695834,66.194114,67.896823,66.35776,66.053542,66.164635,67.297083,67.109375,66.8875,66.651927,68.059531,68.518281,67.245938,67.33375,67.33776,67.285729,67.269218,67.254375,67.704531,67.686875,68.016354,67.519947,66.375885,65.929792,66.256563,66.895312,66.384114,65.770365,67.169791
106.175989,83.293229,82.625937,82.574479,83.233177,83.561875,82.940834,84.420782,83.682031,81.997135,83.613437,82.89625,82.803021,83.773646,83.470365,83.076094,83.759636,82.941875,82.515261,83.076198,82.86224,82.838333,82.639323,82.744218,83.586302,84.16026,84.615156,82.130469,84.509271,82.374532
97.713125,92.310677,91.615729,93.020468,93.648125,92.511979,97.446875,94.627031,92.363489,92.506615,91.519063,92.492656,92.869271,93.16552,92.659062,92.867396,92.770417,93.475729,92.530677,92.961979,92.958698,92.664531,91.462084,96.11198,92.974375,91.468906,92.885677,92.79151,91.60974,93.335729
