18.306884,15.602731,8.11273,8.134116,8.080808,9.871193,11.507346,11.508038,10.017692,11.504462,10.792115,11.895038,12.842039,11.002231,8.977654,9.541385,9.242423,9.2505,9.155385,10.068462,9.761731,9.908269,10.130039,9.575077,10.400654,11.215192,9.195038,9.550384,9.922308,9.764385
15.32123,14.053038,9.614231,6.898307,6.584077,6.6355,6.739192,6.842307,6.624192,7.077192,6.970808,6.840192,6.513808,7.044654,6.721808,7.488384,7.154539,10.680308,6.481192,6.711231,7.174077,6.679846,6.638346,6.554577,7.873769,6.634577,8.2485,6.877615,6.664769,8.647115
15.572308,15.723923,8.812962,15.3155,9.981077,11.204539,8.427192,9.172885,11.958346,10.843115,9.643885,9.560923,9.360731,9.534077,9.879884,9.473577,9.552384,9.473577,10.463,12.397616,9.701615,10.645769,9.767269,10.275885,9.463654,9.213807,12.554577,9.392192,9.465,12.262731
14.279769,14.084846,9.366924,7.849462,8.16223,13.007115,7.540154,10.427307,7.764461,7.650346,7.528923,8.333115,7.610384,7.526846,8.175615,9.713423,8.957231,8.762193,11.725193,8.4805,8.440424,11.473115,8.602385,9.852307,8.707615,9.623115,11.011731,9.088,8.476846,8.444539
16.872269,12.681269,8.255808,6.876269,7.227038,7.062846,6.937077,8.859808,8.089269,8.741,8.713231,8.929192,9.531,8.97673,6.786846,6.734539,7.29,8.832923,7.657461,7.522308,7.6275,8.879,9.323423,10.002615,9.129231,12.668462,8.833423,9.2045,7.935769,7.883616
13.987654,17.843539,12.7105,22.146346,12.995923,12.791884,7.692961,7.249923,9.545192,7.687846,7.721693,11.027269,13.634154,7.848731,12.834653,8.324615,10.755269,8.231154,7.767154,7.371884,9.036192,7.763576,7.612115,7.225,8.408039,7.35527,7.133154,14.356846,7.728769,8.236307
18.073269,15.714308,7.991038,8.269654,10.016692,8.718039,8.33627,8.486808,8.164038,8.023731,7.918231,7.810616,7.799885,7.909539,8.875346,8.950654,8.866115,10.256538,8.844616,8.88,9.803192,9.139499,8.857153,8.812193,10.350077,9.447385,9.868654,8.951884,10.533808,10.103
17.948538,15.804423,8.362077,9.709154,8.269884,8.545384,8.320577,8.394192,8.463654,9.626154,10.581308,11.247692,11.120808,11.139577,9.316577,10.687308,9.399692,9.214384,11.593885,8.911385,11.552962,9.040385,10.160076,10.695808,10.81777,9.800692,15.987731,9.524692,11.745808,10.866231
14.030923,16.217846,7.713961,6.606653,6.60677,7.905462,8.350693,7.746038,7.505616,9.140153,8.384077,8.224115,9.411308,8.354923,6.696577,6.520231,10.444615,9.899539,7.556346,7.591539,7.644962,7.675231,7.798461,7.322193,8.067923,7.836846,7.100846,7.251769,7.286077,10.967961
20.674539,11.980653,6.654846,6.301616,6.476192,6.477769,10.263923,6.300577,6.270231,6.263269,6.422346,7.529193,6.335,6.637654,6.222692,6.307808,7.138462,6.195385,6.309462,6.275923,6.248846,6.478269,7.061692,6.265539,6.736116,6.463846,11.758423,8.713077,14.695807,8.567346
