224,3,1,1,3,6,80,480,92624.4432,5054.044545742458,
224,3,1,1,3,6,80,720,139360.4822,9285.42845458008,
224,3,1,1,3,6,80,960,177122.04133333333,5741.997707279463,
224,3,1,1,3,6,88,80,21578.865033333335,3451.4558470827583,
224,3,1,1,3,6,88,96,21399.6856,261.92044746167534,
224,3,1,1,3,6,88,120,26201.742366666665,229.61737432076995,
224,3,1,1,3,6,88,144,31528.538666666667,312.30698286123106,
224,3,1,1,3,6,88,160,32496.754733333335,1248.161550490131,
224,3,1,1,3,6,88,184,38634.91793333333,5637.5776896385805,
224,3,1,1,3,6,88,192,39623.61783333333,2038.5357899202536,
224,3,1,1,3,6,88,224,43579.55793333334,1018.0969322765006,
224,3,1,1,3,6,88,240,48176.36783333334,1088.6981859302732,
224,3,1,1,3,6,88,360,78154.96673333333,5334.465786705045,
224,3,1,1,3,6,88,480,97584.93683333334,1455.404969376639,
224,3,1,1,3,6,88,720,146821.31236666668,4389.474836699219,
224,3,1,1,3,6,88,960,193560.0914,6300.168555336602,
224,3,1,1,3,6,96,80,23143.143866666665,3243.2486706965824,
224,3,1,1,3,6,96,96,23564.645033333334,3568.005738460328,
224,3,1,1,3,6,96,120,29526.368166666667,4472.189098195364,
224,3,1,1,3,6,96,144,35091.0962,1038.2420684607957,
224,3,1,1,3,6,96,160,36581.812966666665,5501.9366365565265,
224,3,1,1,3,6,96,184,41177.03833333333,4802.82476000148,
224,3,1,1,3,6,96,192,40957.31826666667,981.5244111305822,
224,3,1,1,3,6,96,224,48002.5421,6777.690230916273,
224,3,1,1,3,6,96,240,52088.71143333333,798.9700417037657,
224,3,1,1,3,6,96,360,84296.15843333333,1986.471931306053,
224,3,1,1,3,6,96,480,104875.7355,7299.9584804297165,
224,3,1,1,3,6,96,720,156916.57196666667,3454.003781058915,
224,3,1,1,3,6,96,960,202664.4793,1458.6259799677396,
224,3,1,1,3,6,104,80,24129.983233333332,850.7806519447678,
224,3,1,1,3,6,104,96,24901.3448,927.9753478333943,
224,3,1,1,3,6,104,120,30835.344366666664,909.694286420423,
224,3,1,1,3,6,104,144,37134.49173333333,1317.4387317518756,
224,3,1,1,3,6,104,160,39434.366566666664,5455.247328703266,
224,3,1,1,3,6,104,184,46694.304066666664,8236.905955781154,
224,3,1,1,3,6,104,192,44122.66423333334,796.9410002910778,
224,3,1,1,3,6,104,224,53309.40236666667,9521.916384277432,
224,3,1,1,3,6,104,240,56253.663700000005,3817.336597380993,
224,3,1,1,3,6,104,360,89286.65803333334,3724.791299455311,
224,3,1,1,3,6,104,480,110743.40463333334,803.319068221615,
224,3,1,1,3,6,104,720,166214.2872,1215.9863305066424,
224,3,1,1,3,6,104,960,217871.5276,2635.076646655572,
224,3,1,1,3,6,112,80,26411.884733333332,805.649253082083,
224,3,1,1,3,6,112,96,26936.3048,3833.5604421373564,
224,3,1,1,3,6,112,120,33346.41246666667,4900.645435930144,
224,3,1,1,3,6,112,144,40432.527,5129.378870747715,
224,3,1,1,3,6,112,160,40208.803199999995,1574.8031062619764,
224,3,1,1,3,6,112,184,46325.2753,1082.402813431594,
224,3,1,1,3,6,112,192,47790.62316666667,6844.488866289411,
224,3,1,1,3,6,112,224,54816.6061,2537.2398295989424,
224,3,1,1,3,6,112,240,62325.80466666666,4611.861341495945,
224,3,1,1,3,6,112,360,95780.69896666666,7528.90114586231,
224,3,1,1,3,6,112,480,118593.4634,1464.5539882445453,
224,3,1,1,3,6,112,720,176725.06226666667,1737.1592790118275,
224,3,1,1,3,6,112,960,228176.5711,1578.5364497561784,
224,3,1,1,3,6,120,80,27712.022933333334,1095.3822786737724,
224,3,1,1,3,6,120,96,29180.431333333334,3777.7521320290307,
224,3,1,1,3,6,120,120,36878.23126666667,6809.2314871026765,
224,3,1,1,3,6,120,144,43953.082233333334,5324.026370810131,
224,3,1,1,3,6,120,160,43642.7945,6217.103801180016,
224,3,1,1,3,6,120,184,50980.75526666667,2495.2855518510123,
224,3,1,1,3,6,120,192,52819.33526666667,7802.860028996726,
224,3,1,1,3,6,120,224,61286.83506666667,8862.88340267738,
224,3,1,1,3,6,120,240,67123.2616,9982.051303319347,
224,3,1,1,3,6,120,360,101481.31406666667,6363.231730772833,
224,3,1,1,3,6,120,480,129557.00743333333,5941.18162166993,
224,3,1,1,3,6,120,720,187023.38236666666,2647.3899753312726,
224,3,1,1,3,6,120,960,243136.57293333331,5854.7120596407785,
224,3,1,1,3,6,128,80,29503.5846,4786.776632514862,
224,3,1,1,3,6,128,96,29717.670866666667,4826.990175970084,
224,3,1,1,3,6,128,120,39326.924100000004,8625.183854810031,
224,3,1,1,3,6,128,144,44271.53256666667,1886.3230989936326,
224,3,1,1,3,6,128,160,45797.9318,5973.988124536738,
224,3,1,1,3,6,128,184,56874.816966666665,9593.538592673443,
224,3,1,1,3,6,128,192,57532.79093333334,11289.06659053894,
224,3,1,1,3,6,128,224,63394.6657,6681.8218057531585,
224,3,1,1,3,6,128,240,72426.1326,13669.686282200726,
224,3,1,1,3,6,128,360,105570.29003333334,1271.5958967598606,
224,3,1,1,3,6,128,480,133076.53436666666,7107.050820616717,
224,3,1,1,3,6,128,720,199099.6192,5314.005758827315,
224,3,1,1,3,6,128,960,257516.63483333334,7270.444543333185,
224,3,1,1,3,6,136,80,31750.759533333334,4551.344522247113,
224,3,1,1,3,6,136,96,31572.747266666665,868.0993654959541,
224,3,1,1,3,6,136,120,38986.2324,1119.1358068143031,
224,3,1,1,3,6,136,144,50026.808899999996,8800.835559842222,
224,3,1,1,3,6,136,160,48239.56476666667,4287.33027668218,
224,3,1,1,3,6,136,184,59901.66443333333,5019.031002018613,
224,3,1,1,3,6,136,192,56651.704633333335,2495.22616258403,
224,3,1,1,3,6,136,224,64879.29556666667,2579.235584369976,
224,3,1,1,3,6,136,240,71828.01056666666,2872.900921946579,
224,3,1,1,3,6,136,360,110782.32033333334,1208.3556054805065,
224,3,1,1,3,6,136,480,139518.70553333333,6865.359419338433,
224,3,1,1,3,6,136,720,207014.27433333333,5454.779527980711,
224,3,1,1,3,6,136,960,270289.80656666664,10369.400535668008,
224,3,1,1,3,6,144,80,32448.346566666667,986.6214063920419,
224,3,1,1,3,6,144,96,32814.89916666667,1026.814421742079,
224,3,1,1,3,6,144,120,41004.4247,864.1851827152734,
224,3,1,1,3,6,144,144,51034.312,5664.671808178632,
224,3,1,1,3,6,144,160,50109.45526666667,1571.9029062396155,
224,3,1,1,3,6,144,184,59307.51246666667,5222.399085839143,
224,3,1,1,3,6,144,192,58760.93063333333,1575.8057257576907,
224,3,1,1,3,6,144,224,68440.8446,6123.1922333955645,
224,3,1,1,3,6,144,240,77958.47276666667,6377.619627997054,
224,3,1,1,3,6,144,360,118388.42546666667,6848.9384456156195,
224,3,1,1,3,6,144,480,146878.67429999998,10901.147259788644,
224,3,1,1,3,6,144,720,219146.60086666667,1530.8057727166624,
224,3,1,1,3,6,144,960,283244.24336666666,5047.968783053374,
224,3,1,1,3,6,152,80,34782.967333333334,4235.66812824229,
224,3,1,1,3,6,152,96,35204.38773333333,4323.816672278532,
224,3,1,1,3,6,152,120,44087.79233333333,6711.128925033094,
224,3,1,1,3,6,152,144,53133.4243,4608.227213273214,
224,3,1,1,3,6,152,160,53371.104133333334,4402.101053597095,
224,3,1,1,3,6,152,184,65898.318,3595.8165151918906,
224,3,1,1,3,6,152,192,62587.79313333333,6072.250562208906,
224,3,1,1,3,6,152,224,74028.4975,4167.360397812356,
224,3,1,1,3,6,152,240,82934.5983,7338.649280411757,
224,3,1,1,3,6,152,360,124867.45643333334,9712.009138193736,
224,3,1,1,3,6,152,480,154475.1351,4656.202208985038,
224,3,1,1,3,6,152,720,229655.53413333333,2130.111854533726,
224,3,1,1,3,6,152,960,297515.8313,4718.446806315686,
224,3,1,1,3,6,160,80,36031.043966666664,870.2751203155467,
224,3,1,1,3,6,160,96,38575.25006666667,5258.628545114427,
224,3,1,1,3,6,160,120,45986.4736,6772.3492012772695,
224,3,1,1,3,6,160,144,55792.61663333333,5405.335140532185,
224,3,1,1,3,6,160,160,56556.40383333333,5466.7309109876805,
224,3,1,1,3,6,160,184,65681.36843333334,3350.9756012113003,
224,3,1,1,3,6,160,192,66775.01209999999,9414.52512374015,
224,3,1,1,3,6,160,224,78005.84056666667,8635.895657281872,
224,3,1,1,3,6,160,240,85953.7439,7227.576761735214,
224,3,1,1,3,6,160,360,128120.3043,5470.752848938621,
224,3,1,1,3,6,160,480,160126.03156666667,4313.963618676338,
224,3,1,1,3,6,160,720,238724.6708,6371.256435604386,
224,3,1,1,3,6,160,960,308468.23343333334,2710.9077467100606,
224,3,1,1,3,6,168,80,39394.51116666666,6755.9946687801485,
224,3,1,1,3,6,168,96,42173.17713333333,9001.329390751145,
224,3,1,1,3,6,168,120,51605.60693333333,571.8177188761177,
224,3,1,1,3,6,168,144,60795.09396666667,1572.3062454351511,
224,3,1,1,3,6,168,160,58593.75666666667,3410.0799174640383,
224,3,1,1,3,6,168,184,75873.8125,5003.848405319647,
224,3,1,1,3,6,168,192,75905.9899,1638.259302938783,
224,3,1,1,3,6,168,224,89711.8437,14517.361701329011,
224,3,1,1,3,6,168,240,95000.7438,1502.1168173963454,
224,3,1,1,3,6,168,360,136499.3218,1777.32304918748,
224,3,1,1,3,6,168,480,169433.78660000002,1822.315696037374,
224,3,1,1,3,6,168,720,253978.46153333332,7732.949367811335,
224,3,1,1,3,6,168,960,325969.8271,7253.395757776844,
224,3,1,1,3,6,176,80,43532.385800000004,1394.9319561738223,
224,3,1,1,3,6,176,96,43789.093766666665,1573.0575461603362,
224,3,1,1,3,6,176,120,55722.247866666665,7299.455496609206,
224,3,1,1,3,6,176,144,64096.50783333333,5369.616517082002,
224,3,1,1,3,6,176,160,63694.2649,6024.7825808434645,
224,3,1,1,3,6,176,184,78680.39773333333,5807.456306051326,
224,3,1,1,3,6,176,192,79670.51803333334,7355.11464705633,
224,3,1,1,3,6,176,224,94669.20963333333,17116.74055497261,
224,3,1,1,3,6,176,240,99864.087,5794.371008789454,
224,3,1,1,3,6,176,360,142551.38593333334,7923.857487847,
224,3,1,1,3,6,176,480,178271.83359999998,9203.62712421368,
224,3,1,1,3,6,176,720,262796.41493333335,7009.546700923346,
224,3,1,1,3,6,176,960,339713.937,6292.257066324772,
224,3,1,1,3,6,184,80,45562.27476666667,2365.8851282149058,
224,3,1,1,3,6,184,96,46260.30823333334,5078.392085744613,
224,3,1,1,3,6,184,120,57009.547,8395.326637304517,
224,3,1,1,3,6,184,144,66898.2827,4182.612256812928,
224,3,1,1,3,6,184,160,76600.28956666667,14870.520967893739,
224,3,1,1,3,6,184,184,81912.5676,2080.1742439875948,
224,3,1,1,3,6,184,192,82020.52983333333,5156.299783045063,
224,3,1,1,3,6,184,224,94404.9771,10223.447135806588,
224,3,1,1,3,6,184,240,105135.7588,10191.179982414356,
224,3,1,1,3,6,184,360,147742.64783333332,1889.6549940563932,
224,3,1,1,3,6,184,480,185446.99253333334,7066.651796361021,
224,3,1,1,3,6,184,720,274069.0204,6626.111033218929,
224,3,1,1,3,6,184,960,351954.70040000003,5816.348130384239,
224,3,1,1,3,6,192,80,48057.2592,4949.016119475858,
224,3,1,1,3,6,192,96,47422.68846666667,1346.644222071158,
224,3,1,1,3,6,192,120,59083.5946,7825.952190661147,
224,3,1,1,3,6,192,144,70078.5191,10219.944251262626,
224,3,1,1,3,6,192,160,69322.36866666666,8319.043885602143,
224,3,1,1,3,6,192,184,84342.48156666667,2175.699195276246,
224,3,1,1,3,6,192,192,86260.6831,7305.271709705938,
224,3,1,1,3,6,192,224,96638.70833333333,1232.9478122076691,
224,3,1,1,3,6,192,240,107681.0641,5612.978161561794,
224,3,1,1,3,6,192,360,156425.24796666668,10234.673886552526,
224,3,1,1,3,6,192,480,191412.75273333333,7132.613559471599,
224,3,1,1,3,6,192,720,282632.7956333333,5612.699805644526,
224,3,1,1,3,6,192,960,366498.6623,9971.380534608095,
224,3,1,1,3,6,200,80,49359.988933333334,1398.7759956293535,
224,3,1,1,3,6,200,96,49547.7646,1408.7994276260513,
224,3,1,1,3,6,200,120,60148.2973,1874.9030928674324,
224,3,1,1,3,6,200,144,71474.4045,1399.7010465878607,
224,3,1,1,3,6,200,160,71570.04413333333,6432.328312442819,
224,3,1,1,3,6,200,184,89008.23483333334,11065.16751141929,
224,3,1,1,3,6,200,192,90074.4578,12054.062715401738,
224,3,1,1,3,6,200,224,101758.1817,6975.438538261592,
224,3,1,1,3,6,200,240,112805.87343333333,8117.764154746632,
224,3,1,1,3,6,200,360,159590.35716666668,4984.658974459428,
224,3,1,1,3,6,200,480,198038.53863333334,5348.206736089213,
224,3,1,1,3,6,200,720,294730.6406,12681.67242977534,
224,3,1,1,3,6,200,960,377519.0109,2903.1741825195677,
224,3,1,1,3,6,208,80,51987.3037,4326.714255978388,
224,3,1,1,3,6,208,96,51858.108199999995,5311.803154824556,
224,3,1,1,3,6,208,120,63811.650733333336,9461.400023253045,
224,3,1,1,3,6,208,144,75372.9162,4535.592883308311,
224,3,1,1,3,6,208,160,75703.9324,8743.805321647715,
224,3,1,1,3,6,208,184,92099.15666666666,10775.81977908584,
224,3,1,1,3,6,208,192,92045.44326666667,4841.30377907762,
224,3,1,1,3,6,208,224,104725.9846,6487.779317068636,
224,3,1,1,3,6,208,240,116351.30643333333,6999.628379619402,
224,3,1,1,3,6,208,360,164899.48156666665,5417.623429608124,
224,3,1,1,3,6,208,480,204222.95063333336,5096.723942454778,
224,3,1,1,3,6,208,720,305265.1227666667,7240.753801231402,
224,3,1,1,3,6,208,960,389859.15476666664,3173.059652835092,
224,3,1,1,3,6,224,80,56657.9142,5497.7130136774595,
224,3,1,1,3,6,224,96,55514.5849,6070.406709463386,
224,3,1,1,3,6,224,120,67618.98876666666,5100.754347592916,
224,3,1,1,3,6,224,144,81624.6312,9408.04334585393,
224,3,1,1,3,6,224,160,78798.41073333332,3737.601357877859,
224,3,1,1,3,6,224,184,97699.57246666666,6953.8124344743255,
224,3,1,1,3,6,224,192,97978.62633333333,1814.3107361293344,
224,3,1,1,3,6,224,224,111421.17743333333,1739.2980081671212,
224,3,1,1,3,6,224,240,124734.85793333333,10998.70431956905,
224,3,1,1,3,6,224,360,177454.6726,5487.139589590939,
224,3,1,1,3,6,224,480,219188.2955,2040.0294844038633,
224,3,1,1,3,6,224,720,327519.4017,11792.227682706402,
224,3,1,1,3,6,224,960,421312.5394,4443.678896556981,
224,3,1,1,3,6,240,80,62641.7952,13346.193572216358,
224,3,1,1,3,6,240,96,59674.62956666667,4682.390127013787,
224,3,1,1,3,6,240,120,72290.2312,4914.386162319098,
224,3,1,1,3,6,240,144,86996.61176666667,10804.575005452225,
224,3,1,1,3,6,240,160,84377.418,6570.16496142554,
224,3,1,1,3,6,240,184,104645.91963333334,4411.60593281236,
224,3,1,1,3,6,240,192,104216.9532,5754.843221488984,
224,3,1,1,3,6,240,224,120195.214,12437.4230613861,
224,3,1,1,3,6,240,240,131861.9202,7666.016869842719,
224,3,1,1,3,6,240,360,188914.0084,7922.197686399296,
224,3,1,1,3,6,240,480,233230.933,12130.713620698003,
224,3,1,1,3,6,240,720,346433.2344,12202.026381162392,
224,3,1,1,3,6,240,960,446559.7536,11250.973148522593,
224,3,1,1,3,6,360,80,87862.0808,8054.683536281672,
224,3,1,1,3,6,360,96,86707.0959,5066.120590306881,
224,3,1,1,3,6,360,120,105811.5045,4457.64338873513,
224,3,1,1,3,6,360,144,125907.115,3638.0207087101708,
224,3,1,1,3,6,360,160,126868.741,3705.5861749361325,
224,3,1,1,3,6,360,184,149748.70466666666,1720.7279858949912,
224,3,1,1,3,6,360,192,151269.59603333334,5068.126667958295,
224,3,1,1,3,6,360,224,173275.38883333333,5969.603337262879,
224,3,1,1,3,6,360,240,190929.53126666666,3330.180175824767,
224,3,1,1,3,6,360,360,272385.9401,6457.123845717683,
224,3,1,1,3,6,360,480,335784.63513333333,2465.5611624777457,
224,3,1,1,3,6,360,720,498055.6968,4040.6873979900997,
224,3,1,1,3,6,360,960,644718.1687,9889.936220034288,
224,3,1,1,3,6,480,80,113659.55066666666,4947.749759201048,
224,3,1,1,3,6,480,96,113630.07123333334,4763.036640428882,
224,3,1,1,3,6,480,120,138193.75166666668,4567.012533525276,
224,3,1,1,3,6,480,144,165363.83423333333,5086.044761058144,
224,3,1,1,3,6,480,160,167516.2343,6678.596653870261,
224,3,1,1,3,6,480,184,194872.86693333334,2313.3161281545163,
224,3,1,1,3,6,480,192,197000.635,6619.048863412032,
224,3,1,1,3,6,480,224,225745.67163333332,14230.389476709019,
224,3,1,1,3,6,480,240,247382.32193333333,4471.2643460238205,
224,3,1,1,3,6,480,360,354609.1623,7159.916803219789,
224,3,1,1,3,6,480,480,440724.0518,10103.948314155215,
224,3,1,1,3,6,480,720,653528.4539333334,5839.515064120535,
224,3,1,1,3,6,480,960,842789.1892666667,4914.756831945305,
224,3,1,1,3,6,640,80,150129.3262,8595.042144271572,
224,3,1,1,3,6,640,96,152859.1165,11859.647415577176,
224,3,1,1,3,6,640,120,182893.22903333334,3990.4502515288455,
224,3,1,1,3,6,640,144,217794.49036666667,4961.701032749368,
224,3,1,1,3,6,640,160,221711.75046666668,2433.155042255202,
224,3,1,1,3,6,640,184,260225.69633333333,7357.4500952862745,
224,3,1,1,3,6,640,192,260598.94936666667,6575.562663994827,
224,3,1,1,3,6,640,224,296467.1257,5801.496241569732,
224,3,1,1,3,6,640,240,328703.2961,4921.7157686090595,
224,3,1,1,3,6,640,360,471224.9425666667,5290.599253999435,
224,3,1,1,3,6,640,480,579352.838,3215.7463130202004,
224,3,1,1,3,6,640,720,864073.8974666666,4675.580038288091,
224,3,1,1,3,6,640,960,1112597.3856666666,7296.128634388314,
224,3,1,1,3,6,720,80,169950.61876666665,5494.879688383747,
224,3,1,1,3,6,720,96,169127.05026666666,5060.324923445733,
224,3,1,1,3,6,720,120,207320.09406666667,8582.824337576594,
224,3,1,1,3,6,720,144,247829.5557,13635.090689751492,
224,3,1,1,3,6,720,160,246801.29476666666,2647.2930823202632,
224,3,1,1,3,6,720,184,289848.75206666667,2787.4225833769374,
224,3,1,1,3,6,720,192,290582.5406,5144.878822395802,
224,3,1,1,3,6,720,224,331012.0441333333,4613.415001555678,
224,3,1,1,3,6,720,240,367454.87953333335,8757.998518419197,
224,3,1,1,3,6,720,360,525454.8155666667,6292.174721034571,
224,3,1,1,3,6,720,480,651260.8843,4763.319068538133,
224,3,1,1,3,6,720,720,966974.2811333333,9820.220856623837,
224,3,1,1,3,6,720,960,1242958.2812666667,8632.94776506136,
224,3,1,1,3,6,960,80,224993.75676666666,15875.6576724345,
224,3,1,1,3,6,960,96,226452.7173,6278.76689426146,
224,3,1,1,3,6,960,120,273374.0351,5984.013886837033,
224,3,1,1,3,6,960,144,326899.25396666664,5571.401634410762,
224,3,1,1,3,6,960,160,328715.2859,2818.2668848430026,
224,3,1,1,3,6,960,184,382518.75413333334,6597.643947368844,
224,3,1,1,3,6,960,192,383167.10463333334,3962.0376840882327,
224,3,1,1,3,6,960,224,438650.64156666666,5059.574062795891,
224,3,1,1,3,6,960,240,483410.2958,2294.0852647010925,
224,3,1,1,3,6,960,360,690818.4107333333,2432.5318384977313,
224,3,1,1,3,6,960,480,860384.4159333333,5563.391159869932,
224,3,1,1,3,6,960,720,1271857.2367333334,2813.931709858716,
224,3,1,1,3,6,960,960,1641772.4754333333,9256.53810593314,
224,3,1,1,3,12,48,80,14563.880766666667,863.1488649679299,
224,3,1,1,3,12,48,96,14678.7813,239.34902868407553,
224,3,1,1,3,12,48,120,17729.065233333335,300.87913377733395,
224,3,1,1,3,12,48,144,21026.441433333333,364.9415287465106,
224,3,1,1,3,12,48,160,21541.371,1248.0746722706049,
224,3,1,1,3,12,48,184,28525.340566666666,717.5951308577397,
224,3,1,1,3,12,48,192,28779.575533333333,283.66571145515746,
224,3,1,1,3,12,48,224,32798.00116666667,343.4346615722525,
224,3,1,1,3,12,48,240,37984.941366666666,5882.042288151252,
224,3,1,1,3,12,48,360,52214.93866666667,5745.510397917516,
224,3,1,1,3,12,48,480,65978.47216666667,8249.248425299244,
224,3,1,1,3,12,48,720,96285.4139,5074.945534571293,
224,3,1,1,3,12,48,960,127111.79556666667,9907.077326800254,
224,3,1,1,3,12,56,80,15868.997733333334,1058.0626397795666,
224,3,1,1,3,12,56,96,16302.806133333333,273.48349989636984,
224,3,1,1,3,12,56,120,19509.581266666668,271.10512506786824,
224,3,1,1,3,12,56,144,23196.09113333333,171.56610637719203,
224,3,1,1,3,12,56,160,24921.695133333335,1293.9403576180282,
224,3,1,1,3,12,56,184,31217.119066666666,492.704291904134,
224,3,1,1,3,12,56,192,37358.6271,9516.412471754224,
224,3,1,1,3,12,56,224,37104.004433333335,4482.687023837097,
224,3,1,1,3,12,56,240,39839.4727,983.3465451566208,
224,3,1,1,3,12,56,360,59866.3978,10366.221351994916,
224,3,1,1,3,12,56,480,71970.39943333334,5029.523865133133,
224,3,1,1,3,12,56,720,106448.72296666667,4093.2279406950274,
224,3,1,1,3,12,56,960,139268.9002,5672.938029716692,
224,3,1,1,3,12,64,80,18072.875066666667,2888.730976738891,
224,3,1,1,3,12,64,96,17954.093466666665,202.47914145578375,
224,3,1,1,3,12,64,120,21396.709600000002,203.19219217174367,
224,3,1,1,3,12,64,144,25548.309933333334,250.9230752078975,
224,3,1,1,3,12,64,160,26655.285866666665,1310.6305967908713,
224,3,1,1,3,12,64,184,34183.8507,469.8174805333449,
224,3,1,1,3,12,64,192,36878.548566666665,6238.411659448486,
224,3,1,1,3,12,64,224,41567.12233333334,6907.392763179744,
224,3,1,1,3,12,64,240,43779.6599,1149.8872032455552,
224,3,1,1,3,12,64,360,62457.4801,1119.561160864516,
224,3,1,1,3,12,64,480,78728.93836666667,1347.6402099815557,
224,3,1,1,3,12,64,720,115464.82533333333,1227.0319205713927,
224,3,1,1,3,12,64,960,153140.1363,5393.342152273638,
224,3,1,1,3,12,72,80,20055.098,995.2773245850483,
224,3,1,1,3,12,72,96,20499.2766,278.947349038167,
224,3,1,1,3,12,72,120,24516.8725,277.42454906175925,
224,3,1,1,3,12,72,144,29464.605266666666,266.0750558958798,
224,3,1,1,3,12,72,160,30131.897033333335,1251.5936669916,
224,3,1,1,3,12,72,184,38305.76526666666,513.3440761327798,
224,3,1,1,3,12,72,192,39625.6329,5074.226830441823,
224,3,1,1,3,12,72,224,43876.83093333333,1245.6230383574682,
224,3,1,1,3,12,72,240,48950.20166666667,4968.9957343135975,
224,3,1,1,3,12,72,360,70992.33026666667,9713.335154502362,
224,3,1,1,3,12,72,480,86657.16560000001,7893.125741797126,
224,3,1,1,3,12,72,720,127538.92406666667,914.8490447324779,
224,3,1,1,3,12,72,960,165888.0087,1420.0477872925085,
224,3,1,1,3,12,80,80,23394.026533333334,4181.09362411263,
224,3,1,1,3,12,80,96,23759.8115,3402.956402964897,
224,3,1,1,3,12,80,120,27453.896266666667,3709.8525217013125,
224,3,1,1,3,12,80,144,31916.4583,842.9967450491483,
224,3,1,1,3,12,80,160,34419.5728,5724.985471065724,
224,3,1,1,3,12,80,184,42667.23416666667,5750.330735152315,
224,3,1,1,3,12,80,192,42807.529833333334,5044.248752396964,
224,3,1,1,3,12,80,224,48715.7327,6294.431818907442,
224,3,1,1,3,12,80,240,53466.326766666665,6888.303982479044,
224,3,1,1,3,12,80,360,74392.44516666667,1115.4501630203893,
224,3,1,1,3,12,80,480,94330.2678,1116.2803846934423,
224,3,1,1,3,12,80,720,140921.3539,976.0493218529895,
224,3,1,1,3,12,80,960,178793.7282,2741.8210585807337,
224,3,1,1,3,12,88,80,23389.599866666667,1081.3998526674698,
