17.883596,11.431094,10.600417,10.665938,10.872501,10.524793,10.35323,10.675835,10.305209,9.345573,9.281823,9.224636,8.936876,8.882709,8.638751,8.685678,8.604324,8.791564,8.67396,8.511147,8.637762,8.613387,8.714793,8.654324,8.522865,8.658543,8.741564,8.697605,8.79672,8.765053
9.832814,7.527761,8.264793,7.205418,7.166354,6.96547,7.235,6.979636,6.924323,7.015105,6.956876,6.878855,6.889011,6.940573,6.94724,6.987188,6.918177,6.918074,6.905365,6.916563,6.830261,6.885001,6.940521,6.867136,6.928073,6.929636,6.959428,6.982969,6.925209,6.912344
12.823959,10.132501,10.083022,9.972657,9.952189,9.985886,9.966824,9.947865,9.947553,9.941512,9.957605,9.968751,9.985209,9.94823,9.930053,9.941303,9.959168,9.953491,9.939428,9.956876,9.969376,9.971876,9.937762,9.933438,9.996251,9.99599,10.026407,10.000574,9.942761,9.973387
10.990522,9.058438,9.570157,8.87271,8.930991,8.91797,8.985157,8.909219,8.891667,8.913438,8.879116,8.968647,8.871459,8.88297,8.905938,8.88422,8.966459,8.860313,8.896199,8.837032,8.920418,8.952969,8.866668,8.917241,8.937188,8.911563,8.97323,8.923335,8.989272,8.947397
11.262293,9.102866,8.801407,8.942293,8.893386,8.86599,8.679793,8.721511,8.93823,8.713751,8.848959,8.850157,8.707397,8.936459,8.760313,8.641407,8.666563,8.660626,8.717605,8.704324,8.683126,8.670157,8.688334,8.654167,8.697813,8.677345,8.695366,8.733543,8.750521,8.64974
7.328646,7.040209,6.822292,6.96198,6.897552,6.797761,6.736407,6.833959,6.810001,6.757605,6.786147,6.80099,6.713334,6.754167,6.702136,6.823281,6.753594,6.774792,6.739792,6.745938,6.744115,6.77099,6.796147,6.769688,6.795834,6.737709,6.752396,6.736615,6.798125,6.777448
11.544376,9.89974,9.628282,9.016094,8.976823,9.021043,9.023647,8.977605,9.008647,9.009897,8.964272,9.00224,8.989688,8.957137,9.027762,8.977084,8.977865,8.968386,8.988959,8.981042,8.993073,9.049011,9.028907,8.982084,8.974845,9.044792,8.982344,9.001094,9.038438,9.030678
11.344532,9.251564,9.17849,9.21448,9.115938,9.163438,9.133543,9.119428,9.114949,9.10698,9.18198,9.144845,9.133803,9.170157,9.12646,9.156251,9.20771,9.139949,9.159844,9.093543,9.113438,9.100105,9.156771,9.098542,9.102553,9.104011,9.161824,9.134636,9.076824,9.104844
10.886303,8.105314,7.883491,7.898126,7.948178,7.839115,7.778751,7.832969,7.819532,7.784272,7.820105,7.79073,7.801199,7.939324,7.914219,7.964845,7.785313,7.803699,7.914636,7.792918,7.876511,7.941094,7.776928,7.871668,7.83323,7.814897,7.818855,7.832449,7.817657,7.869949
10.781615,8.601616,8.101043,8.094688,8.094637,8.036824,8.133647,8.141251,8.094219,8.037813,8.045001,8.051042,8.046668,8.009063,8.063803,8.036251,8.055418,8.056147,8.07948,8.148178,8.037761,8.064011,8.093125,8.034585,8.101147,8.008438,8.096459,8.040365,8.003803,8.012553
12.243647,10.291876,10.295365,10.191147,10.198334,10.239167,10.259116,10.198907,10.261824,10.187084,10.252709,10.227605,10.200782,10.195053,10.207397,10.206928,10.280887,10.298855,10.223386,10.211043,10.247918,10.283907,10.208699,10.214949,10.189011,10.230157,10.190887,10.224324,10.210105,10.256042
12.142345,9.099897,9.095261,8.987553,8.925313,9.023282,8.946094,8.955782,8.986928,8.988646,8.933543,9.047813,9.03073,8.96922,8.988335,9.023647,9.064688,8.965001,8.986563,8.974272,8.966303,8.975209,9.068438,8.995625,8.950522,9.032293,9.010261,9.066772,8.97448,9.042397
