33.598649,26.032346,24.770627,24.084481,23.66969,23.751512,24.361565,24.776929,24.702086,25.127607,24.003545,23.898701,24.176305,23.89943,23.766409,23.941201,23.960159,23.78818,23.531513,24.09344,23.545366,23.960158,23.853076,24.491408,23.743804,23.927867,23.908335,23.616305,24.323909,23.403231
19.710315,16.359949,16.507867,16.262502,16.605158,16.741095,16.417189,16.543751,16.616095,16.303178,16.254689,16.50521,16.348647,16.128491,16.273491,16.36547,16.119272,17.2462,16.185991,16.685991,16.267189,16.396252,16.355887,16.278283,16.375991,16.595262,16.558387,16.631355,16.436772,16.639637
32.364535,28.578909,28.462242,28.753076,28.639951,28.682346,28.745159,28.924222,28.778857,29.040784,28.575993,28.366409,28.283596,28.543701,29.774274,28.282087,28.499534,28.521618,28.620784,28.886045,28.475628,29.847347,29.797399,28.614065,28.85568,29.494482,29.832139,28.826983,28.127555,28.503232
26.477815,25.042815,25.099274,24.977242,25.12021,25.117555,24.947919,25.350732,25.261461,24.892242,25.197503,25.120107,24.886461,24.875835,24.868283,25.505263,25.170211,25.170003,25.142815,25.089326,25.581305,25.398857,24.896565,24.948179,25.016721,24.996825,25.513805,25.245628,24.84219,25.16844
23.615836,19.933544,19.525991,19.522398,19.273074,19.714742,19.469898,19.420054,19.509377,19.480158,19.811304,19.743127,19.585679,19.750158,19.74146,19.514221,19.843856,20.154325,20.003022,19.426929,19.36646,19.825679,19.983908,19.40443,19.938752,19.669429,19.678335,19.724325,19.500002,19.62146
20.891096,16.249221,16.136669,15.852085,15.980887,16.152293,16.044064,16.072085,15.985106,16.230835,15.973595,16.058803,16.2612,16.058075,16.117658,16.155366,16.314272,16.119428,16.219689,16.057033,16.206251,16.147658,15.959116,15.984741,15.991043,16.062242,16.099689,16.052814,16.0562,15.901251
28.880315,25.822398,25.720263,25.838284,25.790107,25.694899,25.783284,26.616044,25.769169,25.468128,25.773752,25.941044,25.561356,25.82068,25.665002,25.752972,26.44495,25.786565,25.420887,25.637294,25.402607,25.38594,25.244169,25.613232,25.496669,25.481617,25.856669,25.716409,25.514482,25.365315
29.100367,24.761044,24.927346,25.113596,25.089221,25.206981,25.299013,25.23469,25.009481,24.828127,25.448752,25.12969,24.918336,25.536305,24.832034,26.439273,25.639638,24.586721,24.77193,25.188752,24.60146,24.76896,24.544846,25.216774,24.622919,25.960002,25.295211,24.938284,25.192763,24.945524
22.308544,18.193908,17.509429,17.559428,17.640419,17.697033,17.430731,18.150211,17.735106,17.680991,17.689272,17.983543,18.005106,17.744637,17.5612,17.654273,17.493388,17.696304,17.599377,17.523387,17.69021,17.627866,17.552553,17.652502,17.690731,17.500105,17.603908,17.540575,17.545054,17.525575
21.921929,18.488856,17.988752,18.232502,18.753075,18.187814,18.132085,18.037085,18.276825,18.207346,18.218856,18.048179,18.29896,18.154221,18.444429,18.136408,18.156877,18.343856,18.462501,18.666303,18.256252,18.440418,18.340991,18.294585,18.332814,18.044481,18.250731,18.228335,18.173023,18.237918
