11.144231,8.524231,10.022231,11.236384,8.636347,8.435423,7.823077,8.301654,7.896577,8.888731,8.084039,8.143808,8.14127,8.376616,7.796846,8.095385,8.040884,7.895116,7.688077,7.645462,7.4795,7.550654,7.253462,7.640154,7.467923,7.446269,7.272423,7.437577,7.3455,7.359192
6.917347,6.754423,6.566038,6.594193,6.524231,6.643231,6.503193,6.572577,6.378808,6.467193,6.39673,6.370538,6.293731,6.366538,6.229308,6.466192,6.674885,6.933885,6.67577,6.605808,6.790692,6.9385,7.098269,6.69573,6.730923,6.578846,6.629923,7.586346,6.655116,6.665153
10.384923,8.998077,9.336,9.218847,8.721076,8.687615,8.788615,8.668846,8.668192,8.876384,8.659347,8.809,8.741423,8.820885,8.759538,8.805923,8.672115,8.708807,8.765615,8.815884,8.710769,8.740461,9.018846,8.804461,8.922961,9.010231,8.637115,8.725577,8.706654,8.754577
8.396461,7.664693,7.702423,7.759923,7.739385,7.714654,7.725231,7.71823,7.697885,7.782385,7.708307,7.763962,7.783538,7.747269,7.872539,7.736308,7.723884,7.762885,7.750885,7.893039,7.946038,7.729269,7.733307,7.771846,7.692654,7.782769,7.748153,7.827385,7.754193,7.792384
9.013692,8.465385,8.564192,8.490192,8.591961,8.574884,8.584423,8.607846,8.562616,8.556885,8.634154,8.503,8.5145,8.535077,8.4265,8.612116,8.622654,8.722193,8.621538,8.581884,8.555885,8.563961,8.634769,8.573808,8.642961,8.538885,8.563885,8.667846,8.747539,8.575769
7.485346,5.979116,5.896115,5.921769,6.027808,5.975961,6.190039,6.409,6.009615,6.781115,6.305731,6.918269,6.796,6.087461,6.161846,6.086346,6.1755,6.160193,6.372885,6.208077,5.951269,5.911654,5.919346,5.867692,5.895692,5.891192,5.984769,6.095192,6.211962,6.178346
8.643039,8.469193,8.073347,8.046654,8.2165,7.997577,7.760846,7.752308,7.646923,7.735539,7.828347,7.787923,8.1295,8.063039,8.065616,8.129,8.125807,8.030577,8.08377,7.829308,7.766115,7.7225,7.950731,7.926038,7.994346,7.973923,8.1005,7.994269,8.0395,8.114
9.288846,7.912116,7.948423,7.955385,8.015346,7.912885,7.883077,8.131846,8.395923,8.327692,8.303307,8.226846,9.089577,8.398039,8.295385,8.146077,8.181462,8.227424,8.149115,8.285115,8.166154,8.221808,8.171308,8.519615,8.240116,8.185038,8.26477,8.189154,8.149731,8.350077
8.396192,8.172384,8.057769,8.073231,7.94,7.794807,7.716962,7.686807,7.737461,7.906116,7.948885,8.013039,8.011462,8.138731,8.018615,8.009346,7.577461,7.689885,7.681769,7.71373,7.682577,7.633308,7.665039,7.745154,7.719269,7.697346,7.882346,7.737346,7.661077,7.676692
8.381808,8.132615,8.112346,8.071423,8.265615,8.120153,8.139,8.076846,8.019885,8.067,8.083885,8.055731,7.97523,8.077654,8.037115,8.075885,8.019808,8.051,7.973077,8.064846,8.023692,8.034269,8.027616,8.065846,8.094154,8.05073,8.047039,8.172192,8.245461,8.014153
