22.609219,17.186563,17.586615,17.776458,17.951823,17.360781,17.389843,17.349062,17.51526,17.65198,17.27,17.313229,17.511042,17.56401,17.483645,17.086615,17.407813,17.652552,16.846614,17.007552,17.109739,16.984792,16.882031,16.968073,16.938698,16.869427,16.803855,16.812656,17.04323,16.79948
14.312709,12.175313,12.122656,12.229011,12.058698,12.080677,12.185104,12.133125,12.148802,12.234636,12.17875,12.22948,12.340938,12.291563,12.228333,12.308021,12.325677,12.24401,12.85875,12.401406,12.190365,12.231302,12.281042,12.1825,12.258385,12.248229,12.126458,12.056354,12.08073,12.20849
23.195885,20.138959,20.306458,20.361771,20.513958,20.353646,20.066875,19.99625,20.121146,20.019375,20.090937,20.192656,20.066823,20.169114,20.126928,20.040468,20.086979,20.097864,20.216302,20.075781,20.052969,20.136093,20.105677,20.357291,20.193698,20.159531,20.148073,20.182344,20.00901,20.251875
20.886146,17.680261,17.72875,17.850052,17.79901,17.627396,17.884688,17.837083,17.715156,17.838125,17.762656,17.79901,17.910209,17.869739,17.755052,17.795312,17.834479,17.738333,17.825729,17.79,17.647917,17.69375,17.759635,17.716459,17.986198,17.853125,17.662761,17.793229,17.817761,17.839166
18.139218,14.827188,14.276094,14.286042,14.352395,14.340208,14.207084,14.283177,14.182708,14.332708,14.299115,14.517969,14.405417,14.410781,14.308854,14.447552,14.304583,14.429635,14.319219,14.017135,13.765625,13.697135,13.871667,13.731302,13.916562,13.837552,13.888907,13.848333,13.697136,13.910729
12.354479,11.744948,11.582812,11.613229,11.609687,11.740521,11.618646,11.749219,11.743542,11.617761,11.684479,11.769896,11.675729,11.694479,11.638542,11.638958,11.786146,11.7275,11.708697,11.688854,11.700938,11.798125,11.672552,11.743646,11.598229,11.629479,11.810052,11.891927,11.679219,11.723698
19.714323,18.379479,18.163281,18.313698,18.196459,18.164687,18.41125,18.16875,18.302136,18.165156,18.171302,18.125729,18.392865,18.342448,18.094011,17.446823,17.464896,17.870416,17.416146,17.679167,17.494792,17.488594,17.636302,17.354323,17.488385,17.555625,17.384896,17.462865,17.554635,17.435885
21.080677,18.081823,17.848854,18.001823,18.049427,18.046562,18.07099,17.794011,17.825365,18.04724,17.872239,18.068958,18.123958,18.025521,17.956354,17.962448,18.06802,17.308698,17.159479,17.201406,17.230886,17.119583,17.342917,17.141927,17.148438,17.204532,17.318698,17.712396,18.050313,17.919427
16.679583,13.1125,12.895156,13.142395,13.029896,13.033125,13.128125,13.05776,12.980052,13.07,12.992239,13.120417,13.082448,13.020365,13.059531,13.119063,12.641979,12.569948,13.453803,13.083021,13.032865,13.279844,13.174948,12.980781,13.223854,13.208542,13.193542,13.152188,13.129063,13.094271
17.050469,13.845104,13.386042,13.378593,13.409167,13.388594,13.370053,13.508594,13.38875,13.432083,13.45698,13.457292,13.50026,13.50849,13.405625,13.525,13.463802,13.527552,13.519636,13.438802,13.575469,13.707968,13.451042,13.710156,13.47375,13.597553,13.508073,13.438177,13.581458,13.370834
26.480885,20.950938,20.895677,20.922395,20.960261,21.105105,20.984948,20.998125,20.884428,21.040521,20.103177,20.210729,20.209323,20.10802,20.163281,20.209479,20.241667,20.152291,20.206093,21.027135,21.00349,21.100834,21.002604,21.007032,21.123333,20.99599,21.334844,21.047343,21.033438,20.922136
22.271094,18.586094,18.7075,18.72302,18.659271,18.586094,18.602344,18.395468,18.672604,18.554479,18.612604,18.775313,17.88099,17.986406,17.808021,17.876146,17.862709,17.768802,17.912448,18.043386,17.698125,17.816407,17.829219,17.779375,17.834115,17.695938,18.010782,17.94474,17.841458,17.790729
19.414844,18.1275,18.231771,18.110104,18.143646,18.298386,18.213594,18.05349,18.211615,17.503021,17.5425,17.43276,17.309688,17.439792,17.397969,17.491823,17.549427,17.253542,17.463489,17.437761,17.423437,17.402396,17.698125,17.633281,17.548646,18.187708,18.237188,18.258802,18.122188,18.157291
20.371979,18.861927,18.7925,18.702812,18.814583,18.683385,18.551302,18.266406,17.928177,18.014532,18.135261,18.007605,17.880261,18.086458,17.943698,17.976406,17.971615,17.959843,17.900885,18.066667,17.941094,18.041406,18.002708,17.908386,17.932344,18.008542,18.042135,17.840417,17.982865,17.959948
