483.7,182.9684634593887
4861.933333333333,761.6619275991304
302.3,111.97264136293786
124203.8,11992.460736243618
12940.2,1443.0586386154787
7879.833333333333,1285.5073889816567
2266.366666666667,315.9370827077522
13217.1,1663.9037262849156
20289.1,1804.1295990989195
46425.066666666666,2806.0918083308693
116179.8,6519.11183076874
1175894.3666666667,14398.925497467135
15343.566666666668,955.5060289000629
296060.73333333334,12840.893021188565
2589188.033333333,23631.43780044058
2893102.7,10808.885681027312
945997.2,18718.357617313948
110923.1,1293.1692784622671
118.26666666666667,32.23184689128112
173959.5,6107.958554778884
487855.6,13790.358004905032
45022.566666666666,9715.77416186522
100947.33333333333,9432.295505641621
2630.5,424.6416542012319
51425.0,4725.598017255557
9795.8,1252.2804962863993
510572.6666666667,7729.4191258456485
1265.3,266.41142022741104
1990.1333333333334,327.85191498742165
26580.833333333332,1337.1764406140774
1927.3666666666666,345.36212712249545
4776.9,1371.2621256497166
610506.4666666667,42157.04347558423
23289.633333333335,1943.6451266012834
30526.866666666665,1881.6914205838455
59899.7,6152.107982718971
2991853.066666667,44361.35071941086
434567.3333333333,14107.579873424693
48528.4,1722.9815297106752
10627.933333333332,1227.4329515597635
834807.4,14455.70937583558
9414.533333333333,1098.9265211334991
38348.86666666667,4069.4314584966655
2245.9666666666667,276.5059684251185
2742.5,287.0303059813095
86651.03333333334,3830.3505510172513
633.7,187.53099054234502
137.9,69.56036822491818
3720646.7,17947.940846543774
11528.533333333333,1033.2273753610104
2126473.466666667,166177.86157789582
821211.6666666666,230150.0492846941
14777.433333333332,1135.4412079811132
13519.266666666666,1112.1614535896192
3570.6666666666665,505.76472200321416
2763.266666666667,462.3738548071197
13119679.066666666,50844.52137843662
5639.2,415.5530091916985
21317.066666666666,1280.4897482613044
5860.433333333333,801.1739525838633
152949.06666666668,16510.534352833405
2279.366666666667,492.3041170639963
13450802.8,673425.3393260766
310001.1,21610.795007396748
11283.5,1324.5668322525098
765217.2666666667,20485.209220874178
10004.966666666667,871.1846664103459
7660773.766666667,60478.20978220932
1424.4,506.0166005182043
1286.9666666666667,211.31859968945622
2370045.3333333335,222535.52318106714
64400.23333333333,4559.662250674921
114442.53333333334,6849.662693599733
8541.9,778.1109906646374
102076.53333333334,8079.0271424111515
21676.666666666668,1478.8723181307214
6275.533333333334,520.1591754608313
123.56666666666666,51.43102735424059
1778114.8666666667,87586.9732786762
5937.733333333334,1405.2250018225288
418.9,80.2330012074746
89033.46666666666,4006.9726876459026
96158.63333333333,8587.37275259168
23682.2,1751.7272540021158
1576.1,191.07199401417185
42061.13333333333,4466.582692296924
1400242.8,225509.04898602032
14542.6,1224.5579244547102
3105218.533333333,28170.962505110965
105470.1,17287.190484625433
36004.833333333336,3343.158965382306
20777.833333333332,2091.8546313858847
40717.63333333333,3039.809731833084
198682.73333333334,3394.7851380217476
69396.53333333334,3615.5987507516347
51460.36666666667,3920.0986571270364
15100.433333333332,1088.4649641402884
758433.8666666667,17598.904167948745
129285.13333333333,1745.0862587776894
41892.53333333333,6196.925743565464
16534.6,804.8472804374668
35027.03333333333,3432.9600526351173
2216206.5,123682.9967955482
221600.53333333333,9815.90278924033
15978.5,1641.3620657961126
103755.73333333334,6768.756804986974
25647.433333333334,1081.7583286525671
994942.1,28696.791476724724
27863.966666666667,2726.802731548729
10782.7,2727.619856085218
85777.33333333333,2462.2652219020815
11730911.8,364691.45631326444
11593.0,1066.8249056477566
2110283.1333333333,39863.33451953175
59799.0,3586.658708276433
112401.96666666666,8062.717089227399
10844398.966666667,442536.62384761684
61487.3,3404.8542441840195
717267.4666666667,97530.91769306068
2961.6,1601.740058122136
2434032.7666666666,293598.3758901903
1229.6333333333334,1647.3471355659897
19761.766666666666,3743.723443250079
7894.033333333334,2725.367858540901
677246.8666666667,26338.950546911386
115272.43333333333,5978.203609108175
3431.7,535.2181089405805
362.3333333333333,134.6636508140735
15242.2,1583.0244601329791
74811.66666666667,4733.987342707999
3514.866666666667,1413.8792986900853
6249.3,2413.5005504239175
2486530.2666666666,35155.6104826697
37052.13333333333,6447.356259757164
172364.66666666666,26243.9265582611
7354.966666666666,513.2735026335833
46028.8,2730.2468424466047
41265.433333333334,8015.727448577893
50922.8,4963.052567342693
5231.7,458.1547811038054
9538.966666666667,1354.8181067209173
4485.533333333334,1028.5817397768146
6995993.166666667,55524.69341130611
1162.9333333333334,173.846331932649
58784.4,8638.043319305993
17112.066666666666,482.5085979818772
1229560.5666666667,18690.876292963112
13286.866666666667,1578.8829908674597
4753.133333333333,3091.8533303007684
17172.1,1178.7991069231257
123366.63333333333,6642.898113299508
65559.13333333333,1142.7021735654764
6699.033333333334,2919.7869251891907
189908.56666666668,6033.743429353321
7555.6,857.4276123060347
1078.1,915.9297273902847
831397.1666666666,28747.800838329003
36938144.43333333,674692.2483904681
1589.8,3220.0982679372405
31430.533333333333,10011.132523116568
15046.266666666666,6761.432881874372
939.1666666666666,1942.3794878222548
806.2666666666667,1392.595466506097
1520.4666666666667,2728.2465094070867
576310.4666666667,12460.248596438896
31935.033333333333,4062.3066530824776
35310.6,11403.956000229588
120705.66666666667,7603.583548670272
235533.5,16615.462577744074
6565.333333333333,4468.7582116313915
146512.6,18517.04291875926
1270978.1,106903.02400592018
385819.63333333336,92707.88890082184
3902.266666666667,1402.2576607479941
17285.0,8235.071287089642
1071263.3333333333,27620.185557484678
878809.3666666667,26057.823101555394
1086787.8666666667,25024.34977588323
532949.9666666667,48382.65349630669
108863.86666666667,10112.619455782526
1350.8666666666666,120.7093212220376
315852.8333333333,20366.11339029705
46595.333333333336,5052.565885071515
11218.333333333334,3115.2970227941164
239995.73333333334,31343.846261717164
425.46666666666664,771.3052856542349
3881.633333333333,1184.8373228461346
125356.36666666667,3034.1859384677473
1130.4333333333334,1115.573199914652
1975.8,3176.981623252291
326680.0333333333,20741.17139724478
241523.53333333333,16403.225271023806
334553.9666666667,5583.0661732960225
61371.26666666667,13670.705072080815
1467.0333333333333,602.0260896702717
17032.266666666666,3342.413663634496
14999.9,5640.460230366386
4101.666666666667,1916.2237889128196
581.7666666666667,670.3382410927071
35505.96666666667,7951.9028539620995
42347.9,12510.131925074118
29538.633333333335,6415.00610091001
5762.866666666667,6108.449810308461
118390.06666666667,8275.315491155665
10814.066666666668,4696.341025722585
19633.933333333334,5007.660000944301
586.2666666666667,1072.4692080889085
13624798.666666666,441427.394803325
790173.2,15149.152604957013
836.4666666666667,290.90225083390106
261128.36666666667,110133.23524916139
8257.5,6418.733384291692
109730.03333333334,6165.006488143429
8551.766666666666,4429.117548002422
1291.8,1158.7494567197327
13991.233333333334,3391.360816111649
9543.9,4496.490756977735
2979.733333333333,1745.8601660901222
12743.466666666667,7644.657944280926
515.3333333333334,1393.8164261785184
63661.5,6780.451326398204
777285.9,40619.551263544556
58663.3,8958.03358251783
9462.3,2193.689604139643
1571928.0333333334,66032.677718339
15142.466666666667,10077.025329870447
59381.63333333333,3500.5131100073504
18728.433333333334,3511.7391475207673
257.9,396.78634483595306
1587.6333333333334,1253.272116840782
12606777.266666668,402320.2062579553
5594.6,4039.010997073759
868878.9666666667,14335.300373272756
3497457.533333333,104244.13071007331
2354.3,3621.458052240552
30593.733333333334,15952.39197269722
9342.9,4009.756010721505
996580.5666666667,37320.691915901145
833.4666666666667,154.77385802013458
1365.3666666666666,2825.7996302948854
269514.5,4995.378393385575
18333.466666666667,4977.056696574748
44911.03333333333,8989.4564964907
44590.76666666667,11031.660429882253
14751.466666666667,1972.174097605069
11642.866666666667,8551.667866092206
62999.833333333336,10178.118747937971
145599.73333333334,10723.616772575262
2092.866666666667,150.22735260685508
55859.833333333336,7737.797303444657
784948.7333333333,27791.190304611395
42304.26666666667,7863.100813877144
805667.6333333333,20334.375819394303
935.1,1288.2453276212302
113646.2,15895.900044806609
1034753.3666666667,58262.199464551
21971533.533333335,718370.8652095466
31363.0,22812.80518511025
15020.0,12888.211317538104
5249.933333333333,4780.570669536931
23740.333333333332,5217.6145912656775
807.7333333333333,1255.3962949886638
20997.8,8440.853476212968
19325.833333333332,3428.6259244608555
292058.8333333333,19481.527361851655
808.7,973.8037453628727
2858.1666666666665,4275.4004134586385
4751.966666666666,5159.7433275064295
482.43333333333334,732.6550528296257
3691.8333333333335,6267.889080303551
2291.766666666667,2497.986508940866
14029.466666666667,3170.1077511691915
19949.766666666666,5685.406749670194
26291.4,9908.389655167013
2034905.2666666666,33629.08270502794
376808.13333333336,33446.02108053423
46564.433333333334,16704.46943017581
1268962.2,45285.43737869063
13492.933333333332,4185.4684732094065
86724.46666666666,6300.985307368853
41348.3,7796.893396156862
399206.3,17878.559106775992
172.33333333333334,429.29929543090475
50865.86666666667,10992.271873781436
86261.6,11013.60079112217
213628.13333333333,26536.321217808483
35722.9,4766.8653789864165
96772.73333333334,7693.192095358854
14146.5,3004.4988766847628
13041.666666666666,3629.263175274328
1107691.6333333333,41073.12734412169
1480278.3666666667,88890.24298091297
27331.6,8367.58768269483
67877.06666666667,5583.857472327205
1380.0666666666666,2145.758879235058
42470.63333333333,7106.982790056615
2048.5666666666666,431.2089407406955
957.3333333333334,1071.6512985794989
28632.566666666666,6124.5471201091095
100145.13333333333,16847.250031882995
380227.5333333333,14117.693852246093
107999.26666666666,12957.4011733764
16745.3,5404.195401850243
21792.533333333333,4301.328549640683
33501.03333333333,4810.595629357699
2324.3333333333335,2720.6322456539315
691055.2,21155.715431223227
54885.36666666667,2361.6993514071137
407830.06666666665,16490.064987917638
52589.73333333333,8974.140803877332
3009.6,1208.2397170235313
74772.5,8099.298159248972
36848.9,8634.487199397063
875865.3,27910.318868129933
1505.7666666666667,1222.9657756886525
174.06666666666666,10.884767380129913
32235.366666666665,2500.3257923350893
840071.3666666667,44172.74523916719
20651.066666666666,5170.955490531462
85663.4,2564.478283972301
19773.5,3302.1099915889727
316.9,767.3876577332862
648866.9666666667,13273.36979400882
180417.0,12466.538935666256
724.0666666666667,1640.7708435121401
13816.3,2522.1963629153556
35192.9,4319.452282887025
31501.733333333334,4611.757499780491
8498.6,1924.1913590407
3413.0666666666666,1389.6887504000692
15867.433333333332,2268.867554124947
6022.733333333334,2228.2385641691453
2477.4333333333334,975.6936942798551
125.46666666666667,73.83706822239193
397578.4,15505.55946260166
578007.3666666667,15583.465725997325
1627.0,826.1193033988952
1820373.5,39394.98187871316
1612885.2666666666,41188.604592426585
91409.13333333333,2629.559550549304
12831392.033333333,724785.0144699262
328578.1,26306.733368225265
5838.933333333333,5367.889753822763
32940.933333333334,7827.2446683906965
663926.8333333334,35381.47342605803
803.2666666666667,1920.1425402070138
1777.2,3199.5096326867297
15092.866666666667,2867.7638138371894
21457.9,7669.78819268757
123764.2,18297.7806971605
236958.03333333333,8840.54381804935
48252.066666666666,5355.473300396929
138621.73333333334,15604.983171682876
50035.166666666664,6976.355065917096
16407.033333333333,2245.42510349428
844.7333333333333,1366.6241299800315
2549.2,537.876117002214
170429.16666666666,23961.239302304435
118071.33333333333,5470.795430618674
303747.6,18385.261724056825
269395.56666666665,24124.299474815318
12404.033333333333,3058.037273214278
36291.7,3310.7754706777355
70235.73333333334,9633.80365649799
102947.1,9395.540719056477
23973.666666666668,6156.259390097279
504.23333333333335,895.2193983959282
43221.3,3357.5548487059696
88666.26666666666,14301.660173544196
2541.0,1770.8999076059101
1938.7333333333333,890.0235926099368
371777.76666666666,33747.34321975515
277837.7,13676.220283825649
1930312.0333333334,57612.22234577955
209933.36666666667,14695.84737143006
8205.0,2491.335897008699
59912.96666666667,5487.928222131223
23485.4,2738.1654391971633
28432.166666666668,3371.446543970492
177806.56666666668,8924.989858714738
294547.36666666664,10802.883537416688
7426.333333333333,771.190898739638
880505.3333333334,24228.673184861993
10129.366666666667,3272.5223055358815
86582.7,7268.374651826249
64471.63333333333,7676.601306537955
3324378.6,21749.7631530505
399.8666666666667,167.01821774127296
57497.833333333336,4215.537132571833
527124.4666666667,7467.720770010792
67256.43333333333,9510.303569190677
5372.833333333333,1324.4632766763932
2853.866666666667,1778.3311187222957
241966.06666666668,14358.793326338593
128871.6,9979.28973562679
237711.8,22868.23349539706
2300161.8666666667,76381.03086262179
1231076.3333333333,136494.05420505808
23380.833333333332,5402.837620230199
1915519.3666666667,162588.08506319302
17694.833333333332,5242.122162289603
33061.433333333334,6238.455161796639
329.3333333333333,665.5899293281025
1986786.6,94332.4664155527
90050.73333333334,5532.989326932958
11909315.866666667,139846.67699200346
170307.46666666667,13161.100815329408
1724419.7,82781.62032061764
1127630.3666666667,27127.65904142516
9053737.633333333,443666.21792144934
27725.7,9531.731691819046
55184.666666666664,10423.050984049341
51840.066666666666,7052.978754097245
1047.8666666666666,727.3289695076481
96186.76666666666,19069.626759241557
97639.36666666667,19138.21162596521
231640.76666666666,53141.692070502344
46646.46666666667,12995.92355379532
159102.16666666666,28683.151935783913
480322.36666666664,11656.759493761649
270643.93333333335,33111.78369676888
109624.86666666667,11288.009026161904
36495.73333333333,10151.974844175966
3124.5666666666666,936.3179051690884
213579.3,8821.111667178213
244783.83333333334,9713.909629063326
11489.066666666668,2389.768087627684
14337.8,4916.924812704899
5402.766666666666,5769.350036202508
6800.4,5374.376221062053
13757.1,6062.548663722214
17371.7,3037.341012158156
1708.1333333333334,1272.4605199033263
50086.26666666667,6106.27920419139
26530.0,4224.3820360150785
21348.266666666666,4158.886960957581
29819.6,13046.537486483026
491.3333333333333,1108.2036515610898
386346.7,19399.8348715866
105532.86666666667,9255.59328277188
14185.833333333334,3791.614314404275
45747.433333333334,11901.187598471968
15334.3,4272.2146251620225
83537.8,11254.241999935111
153546.1,16976.521672389295
1701195.7666666666,137910.17604940603
85704.0,7739.576425191453
200062.03333333333,15060.438692798434
59655.46666666667,20273.724875474578
294887.76666666666,57317.33612555528
3891.266666666667,1712.7329025280908
241200.43333333332,20068.43827692411
352000.63333333336,20180.25246327729
7063.7,3672.2085166361635
5349.033333333334,4570.23473692268
2817.4,1464.0327299902685
52990.5,4788.991613316293
36076.73333333333,5955.9969021861125
62814.933333333334,9593.475081185823
3807.733333333333,934.6460120366918
4017.4,1462.2287570455708
54186.1,8987.24646700093
18835025.266666666,745037.6251853248
514.9333333333333,2064.2061333402585
141.33333333333334,153.92594129093007
46162450.166666664,658177.7917720536
7853.4,6124.884976259863
896475.9666666667,23572.446535913616
12119.666666666666,6955.625306347291
2401.4666666666667,3630.7886455294733
821.4,1420.748457437257
54266.26666666667,5045.916470759802
14567.8,305.5931936414815
113435.76666666666,8355.847416457917
1337.2666666666667,1381.0820079356904
253505.76666666666,25884.38023834043
359195.3,31200.712286464848
11042675.966666667,108307.65697244549
168651.0,21584.687969915634
190119.93333333332,25422.18519316155
23498.633333333335,8193.785447787111
24690.333333333332,2518.171659309017
52468.86666666667,15595.349715226968
280791.36666666664,21233.29946177309
12768.866666666667,4999.938956408977
3310540.1,62165.247441021645
1805.8666666666666,2262.92105601303
2468.7,1525.1983059306724
35095.76666666667,12799.73297319352
151428.93333333332,22460.67294710427
25954.433333333334,8016.174841007973
890635.8,49235.28331663144
801.0333333333333,953.313404461742
256276.86666666667,19131.23893050557
138384.63333333333,14061.09122778499
577369.9,74093.2980325109
7734.766666666666,351.4049322886371
89102.8,9905.062172862716
2428.8333333333335,868.2756626998026
38681.13333333333,6525.369714632549
11138.4,2177.9657956213528
16972.966666666667,3776.432813112663
90854.9,12507.066326405384
6790313.966666667,322962.21372855233
266478.93333333335,32165.91239606401
961422.1333333333,42011.02078209982
69044.8,6271.850611785307
50189.4,11787.377195323292
