2266.4094999999998,4520.809503900896
11155.308266666667,6315.383418942668
312.20789999999994,221.04654409490325
157610.39673333333,30463.976095256377
25786.334866666668,8545.269416947756
18264.970133333332,7459.008500581949
5449.8549,5064.271771360504
24440.410333333333,8556.624318999175
29353.336033333333,5305.114452634446
18224.033266666665,5401.5812034835335
177116.8042,26497.38849094486
453675.5814,65007.14058144584
18120.34763333333,4076.5690353583177
359615.96636666666,44752.20751973556
657775.0008666667,52318.85940160372
739448.2464000001,57353.494573203454
454681.99123333336,42110.60027004809
136674.77073333334,25241.59463651944
518.9481000000001,1596.527001668619
81154.05896666666,12280.835897773379
179441.3465,4665.625225135822
47649.472733333336,457.6889101157702
46377.32136666666,1164.2173282401054
804.0517,106.93449660073087
19396.278,963.416967458015
9927.3009,285.64150120330794
105353.82726666667,3178.4792291093645
326.8507,146.38442418865753
1279.1107666666667,98.59676439773422
17223.3436,646.2804954829063
1821.8641333333333,104.49791163916689
2402.1185333333333,204.76751952611562
311057.211,4604.081240344543
25860.76293333333,2925.1987999029247
28189.262899999998,589.3359153588212
41278.237,7145.234317296342
741021.5244333332,20379.880689304715
149775.57830000002,1160.778336826501
14892.034800000001,647.5648257648709
6878.698733333333,428.38771554563624
249056.98533333332,33751.17704068775
6129.554366666666,431.2204798299733
21391.90103333333,379.18951365524623
1146.6838666666667,141.94831788140684
1556.3042,114.11613342658652
16637.245033333333,710.8069628392735
376.03933333333333,86.27251747738133
80.05123333333333,59.02701060600653
439175.8968666667,4279.127132087466
5640.169666666667,309.2830692988542
315166.15856666665,3320.902342316071
330656.76153333334,12112.93624313855
3781.641,168.95005438682273
4878.6336,495.8489636008552
1747.457933333333,323.40321837894135
1257.6640333333335,276.53001500061515
1347441.8460000001,129969.72186154894
2449.910533333333,305.08695962205513
5403.737066666667,316.6033732755283
3890.7580999999996,276.50205666895556
95680.70509999999,289.70559943231945
1223.2338666666667,249.67940400451667
2834249.1201333334,835658.3475700268
395096.84803333326,49007.341779451046
18475.879066666665,7287.986713052887
412634.36610000004,63798.834490886264
24219.024833333337,10108.469021827405
2385134.4581,171564.05775570121
4523.6887,2473.186707516078
5501.7661,4680.296410200905
668068.1776,54204.613360401585
79926.83023333333,16931.62392460504
80712.42336666667,14202.433911147094
13186.217066666668,2770.051272231478
93712.51783333335,18859.306653286993
22756.533233333335,5975.691654779888
9752.6791,3487.086703822353
246.95356666666666,744.1878973227348
715084.9559666666,76834.1783445324
4888.202033333333,2611.160526680657
1045.0789333333332,1568.950206442576
65102.33646666667,12345.616235434558
146918.06480000002,30053.007877618536
36725.16996666667,12193.418769561504
3955.1600333333336,3579.398429760572
