138.333538,120.124385,112.177076,109.163077,101.718461,101.042307,100.542923,100.284769,99.461538,98.687461,98.960539,98.547231,103.493308,99.186769,98.767385,98.485769,99.685769,101.257385,99.536846,98.875616,99.922308,100.367616,114.315384,112.193231,109.925846,109.966615,116.336231,105.155385,101.364693,102.923231
91.441846,77.228461,74.034923,74.215692,74.100539,74.381231,74.586077,74.423384,74.577154,73.724923,74.177538,74.670846,74.923923,75.491846,75.677154,73.431462,73.538538,75.032539,74.754231,75.491615,74.861616,73.178846,72.669077,72.744154,72.777231,73.804077,73.38477,74.18,74.707847,73.752693
133.789154,119.155077,119.157846,118.886,118.91423,120.257384,120.041615,119.961539,120.001923,120.066846,120.175847,120.424846,120.313846,120.278,120.874615,122.178231,120.109769,120.137538,120.031,120.612231,121.081154,120.551616,120.325846,119.938693,120.776231,120.509616,120.119154,122.173923,120.467615,120.562923
122.821154,106.022923,107.303846,106.215616,106.521846,109.521923,105.984923,106.047693,106.119,105.969077,106.295385,105.964923,106.038615,106.061077,106.090538,108.805308,105.907154,106.199846,106.187462,105.746385,106.146769,106.366846,105.811,106.137846,105.936077,106.120616,105.978692,105.884,106.136,106.131154
103.298,86.830923,86.461231,86.741615,86.603384,89.002923,86.753616,86.611462,86.580538,89.725692,87.11523,86.622077,86.779,86.453462,86.815077,86.677846,86.598923,86.885385,86.724308,86.618923,86.532385,87.702308,86.688,86.547231,88.123154,86.681462,86.731693,86.718692,86.519,86.467846
97.897924,71.871538,71.609692,70.682615,73.876769,70.365077,70.338,70.477923,70.327,70.437923,70.347462,70.437,70.582,70.407846,70.678,70.343539,70.388538,71.227769,70.382923,70.470384,70.363231,70.456461,70.277615,70.196,70.77377,70.154846,70.446077,70.341308,70.325692,70.985923
122.184154,109.761616,109.464077,108.458461,108.993154,114.969,112.990923,110.676077,114.712,113.146077,112.14623,108.567847,108.884538,108.540769,108.491307,108.603,109.210077,108.556384,108.426538,109.096,108.380539,108.723769,110.709,108.881769,108.485769,110.479692,108.400846,108.421154,108.525846,110.067538
125.44077,108.085692,108.051693,108.224692,107.945769,107.983462,109.095,108.057769,108.093,107.806923,113.628154,108.060692,108.261538,107.934846,109.028846,107.810077,108.070539,108.097231,107.769846,107.984231,108.134077,107.926462,107.980692,107.685769,107.926385,107.978384,107.878,108.372384,108.230693,107.655923
94.588846,76.838692,76.525231,76.482154,76.563769,76.555692,77.987769,77.70223,76.444462,76.425923,76.410077,76.418077,76.743769,76.484923,76.524462,76.542307,76.477846,76.462538,76.580462,76.811616,76.485692,76.431923,76.468461,76.397846,76.714769,76.474,76.359307,76.586461,76.454154,76.389615
94.218077,77.997847,77.900615,77.984308,77.903539,78.104,77.907231,77.887154,78.023769,77.896231,78.639538,78.023923,77.866077,77.741693,77.849,78.070769,77.636154,77.510077,77.504769,81.484846,77.780923,77.654154,77.659231,77.497,77.561231,78.193307,77.933,77.841077,77.868384,77.845462
