12.729949,9.189324,10.846981,9.984428,9.132084,9.196667,9.374376,9.26849,9.239064,10.406407,8.879688,9.425783,9.068282,9.010991,8.798543,9.142292,8.696615,8.940887,8.812449,9.071563,9.017032,8.558699,8.633126,8.514636,9.028126,9.148178,8.500001,9.005625,8.610886,8.583439
10.129168,8.134636,7.625053,7.566563,7.339792,7.283542,7.160574,7.030729,6.984063,7.107344,6.92073,6.948438,7.011771,6.911563,6.943438,6.972084,6.905105,6.93099,6.955782,6.955053,7.022084,6.916772,6.985365,7.16599,6.921251,6.933334,6.916355,6.911303,6.994376,6.920001
12.265574,9.997396,9.954897,10.046876,9.970053,10.100782,10.134949,10.124376,10.24271,10.012344,9.88172,9.920938,9.927032,10.045261,9.906511,10.134168,9.920053,10.073647,9.979688,9.909636,9.793543,9.884793,9.881147,9.890573,9.811355,9.931772,9.908907,9.989532,9.906771,9.870105
11.289844,8.919585,8.900261,8.962293,8.846199,8.747397,8.759845,8.745418,8.96422,8.834428,8.697189,8.766667,8.765834,8.83724,9.025209,8.734011,8.752501,8.770053,8.89974,8.748439,8.860678,8.709063,8.791407,8.887553,8.946927,8.720834,8.745262,8.989324,8.966772,8.944584
10.895938,8.688959,8.649741,8.672449,8.581095,8.517084,8.519167,8.587084,8.581928,8.456042,8.470678,8.508542,8.590418,8.557344,8.522918,8.444168,8.582397,8.573542,8.449167,8.504428,8.599219,8.480001,8.568907,8.422137,8.411095,8.58073,8.509011,8.565991,8.432396,8.510522
8.971616,6.64547,6.577605,6.527136,6.565365,6.634376,6.519272,6.61198,6.550366,6.58698,6.660678,6.483125,6.768334,6.850157,6.914792,6.857813,6.448594,6.532344,6.655261,6.525053,6.569479,6.481407,6.622397,6.764844,6.585469,6.604948,6.476719,6.534271,6.680626,7.016043
11.406616,9.573959,9.387553,9.753803,9.379584,9.499584,9.463335,9.587501,9.516303,9.481824,9.389115,9.349376,9.409481,9.381876,9.539741,9.574793,9.646407,9.531199,9.316407,9.421407,9.428282,9.527292,9.481251,10.323803,9.359376,9.400209,9.290053,9.203699,9.268594,9.262397
10.890938,10.372397,10.271511,10.369584,10.313231,10.29422,10.306511,10.350365,10.335053,10.056199,9.991772,9.97922,10.02224,10.123178,10.040053,10.030262,10.004011,10.020678,10.251876,10.078491,10.030782,10.019324,10.063595,10.303334,10.187761,9.457449,9.318907,9.227709,9.232814,9.203178
8.366772,8.226772,8.217032,8.241042,8.152136,8.194792,8.150522,8.171251,8.148177,8.203073,8.13021,8.228855,8.07849,8.205939,8.026668,8.20521,7.922188,8.129584,8.056251,8.103074,8.027761,8.051928,8.008178,8.082969,7.979949,8.05948,8.038073,8.138178,8.053126,8.165834
8.415262,8.400626,8.328959,8.301823,8.32698,8.273698,8.247397,8.345834,8.348074,8.295573,8.311615,8.267345,8.21198,8.28198,8.264115,8.377448,8.197553,8.305678,8.17573,8.173802,8.237709,8.176146,8.251147,8.181876,8.262344,8.154896,8.199324,8.150209,8.170678,8.230469
16.59146,11.523126,11.487345,11.638074,11.441251,11.626355,11.467397,11.559376,11.530782,11.378491,11.397241,11.416928,11.314844,11.386876,11.420366,11.350626,11.373126,11.395001,11.393699,11.431616,11.333959,11.311408,13.05047,11.43521,11.322293,11.640417,11.59172,11.364429,11.370157,11.436928
12.995522,10.241042,10.03547,10.00146,10.33448,10.14573,10.03922,9.96672,10.013699,9.869219,9.899532,9.940001,9.888387,9.92797,10.059063,10.062345,9.826511,9.866511,9.855522,9.904636,9.963178,9.852032,9.908907,9.920782,10.069845,9.847969,9.905991,9.859793,9.928386,9.857814
12.380418,10.074845,10.140834,10.162553,10.12521,10.061668,10.453178,10.066407,10.031668,10.079428,9.97573,9.91797,9.899064,9.983335,9.92849,9.882449,9.94297,9.895106,9.966095,9.955521,9.846199,9.924272,9.93724,10.060939,9.993491,9.900574,9.980782,9.854168,9.941355,9.970574
12.612085,10.330418,10.494377,10.303855,10.303855,10.238855,10.276616,10.28047,10.299897,10.276459,10.142188,10.188074,10.28448,10.17271,10.121824,10.110262,10.126563,10.218282,10.125001,10.209168,10.196199,10.225522,10.112449,10.167762,10.120469,10.107241,10.093074,10.112605,10.087866,10.098751
11.690469,9.290157,9.206459,9.241147,9.236251,9.514584,9.277657,9.188125,9.172813,9.242033,9.206563,9.122084,9.124689,9.182032,9.186615,9.110991,9.128855,9.118855,9.152344,9.086094,9.113803,9.284167,9.175418,9.160626,9.055417,9.136668,9.160782,9.162501,9.096199,9.213907
16.059845,11.337189,11.24448,11.25922,11.309272,11.253543,11.218439,11.250157,11.231459,11.118126,11.104585,11.118699,11.243439,11.09021,11.146512,11.096667,11.174845,11.16422,11.138699,11.179845,11.129636,11.224012,11.33172,11.106511,11.158595,11.097397,11.250105,11.116199,11.154271,11.183856
11.904115,11.154845,11.239324,11.196564,11.185938,11.181876,11.154897,11.249689,11.174063,11.048647,10.95922,11.003022,10.911511,11.071876,11.094428,10.997241,10.992501,10.946043,10.993699,10.972345,10.962761,11.020366,11.086668,10.932553,10.962657,10.980365,10.918126,10.981355,10.951094,10.951772
9.867865,9.437761,9.71599,9.60224,9.532448,9.489324,9.743334,9.445626,9.525365,9.469115,9.526303,9.387085,9.414584,9.380314,9.456824,9.403699,9.352657,9.387345,9.339168,9.396667,9.370314,9.44323,9.397605,9.368126,9.423595,9.447136,9.458595,9.955418,10.288022,10.08698
15.705731,10.600574,11.178178,11.110261,11.071355,11.347866,10.977345,11.08172,11.251615,11.04521,10.865469,11.121824,11.006043,10.219949,10.177761,10.189428,10.229532,10.187866,10.23698,10.27099,10.227657,10.176355,10.225887,10.180991,10.209272,10.14198,10.181043,10.15698,10.212293,10.223751
9.949845,9.749792,9.913543,9.886771,9.850418,9.848699,9.835157,9.871251,9.81271,9.791043,9.802241,9.799271,9.73,9.738543,9.720626,9.712501,9.694897,9.782241,9.748074,9.698074,9.776147,9.714011,9.687762,9.770053,9.683283,9.746407,9.643386,9.822344,9.746251,9.677397
13.900939,12.047553,10.491147,10.464949,10.429064,10.491667,10.384064,10.397189,10.440939,10.287553,10.478804,10.295522,10.287085,10.309429,10.257501,10.453074,10.340157,10.367605,10.30146,10.322084,10.268907,10.296355,10.289636,10.413022,10.478491,10.264688,9.885418,9.488438,9.515938,9.465261
11.307345,11.046303,11.181615,11.238178,11.160053,11.169897,11.17224,11.193647,11.163074,10.987553,11.005887,10.947241,11.08422,10.920209,10.946772,10.953595,11.060157,11.023699,10.983074,10.970209,10.976824,11.087136,11.021147,10.937397,11.016304,11.033387,11.115262,10.965678,11.065262,10.999584
