52.410833,37.138854,41.261875,37.711563,37.363594,38.203802,37.008646,37.619635,40.336094,36.248229,35.715938,36.352864,34.276406,35.461145,33.773542,32.382187,32.416666,31.973906,32.341615,33.484115,32.740261,32.426823,32.949114,33.346771,32.722656,33.511719,33.149531,32.310937,32.669219,32.144219
29.315416,24.561563,24.455417,24.564011,24.029531,24.349479,23.941875,24.832187,26.896927,24.782708,24.534167,24.180209,24.109688,24.429479,24.16901,24.434167,24.055417,24.386823,23.993177,24.611302,24.15625,24.658281,24.170365,24.245625,24.039479,24.259896,24.043959,24.115937,24.073385,24.337344
44.697812,39.862136,40.403281,40.438698,40.460938,39.951146,40.602188,40.300521,39.619843,40.400677,40.193333,40.151459,40.686927,40.287448,40.679583,40.222188,39.85776,40.396094,40.616979,39.794323,39.975937,40.342499,40.514531,40.357136,39.994427,40.265781,39.929584,40.389115,40.183958,40.436666
40.58875,35.375729,35.247292,35.71776,36.009218,36.235313,36.001407,34.98948,35.843542,36.014166,35.679375,35.325573,35.193593,35.821563,35.756927,36.213854,36.077813,35.293073,34.956562,35.86026,36.195729,35.612657,36.144635,35.663854,36.030313,36.396302,35.568073,35.623489,36.282917,35.812865
31.974687,27.442448,27.219739,27.124323,27.225885,27.14599,27.318958,27.137552,27.195052,27.280886,27.259583,27.25125,27.06573,27.266198,27.17474,27.450625,27.146667,27.207968,27.414375,27.279531,27.201511,27.224427,27.1875,27.079375,27.168177,27.09151,27.247344,27.384375,27.415365,27.164531
28.829583,23.66151,23.215989,23.214843,23.28526,23.574531,23.543229,23.104583,23.219531,23.531458,23.308282,23.263072,23.172865,23.22573,23.406771,23.352865,23.148594,23.292344,23.115,23.244428,23.262552,23.288177,23.464532,23.318594,23.09526,23.381667,23.374323,23.70401,23.222343,23.130781
40.587761,36.274114,36.221875,36.57401,36.272916,36.076406,36.189479,36.331875,36.194375,36.237761,36.329636,36.343229,35.723385,36.439948,35.880833,35.745729,36.246198,35.443281,36.077812,36.262864,36.193177,36.468594,36.302448,36.36302,36.244166,36.258959,36.295834,36.088907,36.389375,36.058385
38.765417,34.963125,34.77776,35.063697,34.943698,34.639271,34.977031,34.768177,34.392656,34.652656,34.970312,34.489375,35.03474,34.906459,34.828281,35.240469,34.773646,34.43651,35.209531,35.033021,34.890521,34.885104,34.742656,35.184219,34.243073,34.318854,34.925469,35.132187,35.200469,35.162135
36.291562,24.532917,24.681719,24.337396,24.633385,24.432813,24.540157,24.45401,24.685364,24.51526,24.834636,24.306615,24.764219,24.359167,24.566302,24.373177,24.532552,24.48823,24.509583,24.440885,24.551407,24.478802,24.716562,24.377187,25.167604,24.353021,24.757031,24.359218,24.657083,24.427813
26.8675,25.301407,25.422916,25.330677,25.472083,25.443541,25.41526,25.575573,25.309427,25.514218,25.254063,25.335468,25.531615,25.210833,25.401094,25.490365,25.429531,25.413489,25.238542,25.682656,25.292083,25.69125,25.30302,25.459322,25.628698,25.275625,25.514687,25.589947,25.331719,25.460052
