44.869153,33.45377,32.902962,32.625962,35.119308,33.83073,34.156654,35.01,34.292346,34.041269,35.438616,33.676038,32.537231,32.571885,33.118231,32.663385,32.039576,32.648154,32.35823,32.443808,31.894308,32.308923,31.910423,31.665269,31.882538,31.471961,32.301038,32.289846,32.561923,32.319039
28.55923,23.4975,23.641423,23.603654,23.73223,23.603577,23.606807,23.535038,23.563769,23.666654,23.496961,23.664962,23.611462,23.671153,24.163692,23.465539,23.486654,23.521653,23.637,23.692308,23.822039,23.519,23.497077,23.628923,23.481846,23.38277,23.337346,23.490076,23.52723,23.526347
50.183731,39.681346,39.677077,39.667192,39.783346,39.687577,39.490308,39.782308,39.613769,40.250731,39.471308,39.135923,38.838423,38.705692,39.751192,39.378,39.422808,39.573846,39.745346,39.502885,39.513,39.658615,38.784231,39.530962,39.497692,39.51973,38.904346,39.2665,38.962962,38.724423
45.864885,34.808231,34.07023,34.941347,34.701538,34.846961,34.572807,34.722654,34.068577,35.412615,34.373885,34.338423,34.748808,34.580961,34.3135,34.788538,34.823653,34.067231,34.892077,34.450539,34.147961,33.904038,34.476308,33.529,34.861384,34.773192,34.342654,34.3285,34.8115,34.610807
34.100346,27.049461,27.121693,27.0115,27.052692,27.093808,27.090692,27.026461,28.493616,27.011346,27.0075,27.037115,27.288385,28.007847,27.168693,26.951192,26.849539,26.832231,27.013615,26.905308,26.960923,26.935923,26.7795,26.920577,26.981039,26.813539,26.916846,26.930115,26.916039,26.840962
26.825615,23.719039,23.479307,23.105923,22.932577,22.966231,23.000769,23.044654,23.063154,23.152807,23.008346,22.911846,22.959077,23.849923,23.132154,22.846384,22.785231,22.819462,22.80527,22.883231,23.050462,23.166577,23.142615,23.058347,23.278731,23.099616,23.101461,23.030269,23.146115,22.999924
36.742385,35.2515,35.782615,35.690885,35.826385,36.292192,35.812808,35.244615,35.032923,35.954039,35.574615,35.1875,35.288308,35.494269,35.504808,35.403538,37.675384,35.686346,35.686039,35.79123,35.888231,36.219923,35.943115,35.322885,35.156577,35.770923,35.504269,36.027615,35.605384,35.684923
43.264461,34.549692,34.91873,34.821385,34.181885,34.779038,35.216346,35.221808,35.924616,34.241615,34.476077,34.809961,35.248384,34.8825,34.914192,34.589923,35.094308,34.948423,33.877923,34.493231,34.9515,35.086731,34.738539,34.280615,34.9555,34.600039,34.991384,34.799692,34.553807,34.896615
31.821076,24.194038,24.278231,24.293962,24.460731,24.537077,24.569769,24.285692,24.398385,24.347039,24.452769,24.318115,24.511,24.712769,24.217577,24.136807,24.118847,24.123077,24.057961,24.092038,24.223654,24.109538,24.121962,24.142884,24.148653,24.235538,24.583308,24.251769,24.183116,24.267
83.297077,27.238576,27.602577,24.988807,24.97623,25.228346,24.963039,25.038231,25.6525,25.458769,25.229654,24.898154,24.792385,24.806308,24.884846,24.844231,24.966654,24.868538,24.789577,24.855231,24.9205,24.827269,24.809077,24.8575,25.112077,24.821231,24.898923,24.902692,24.827346,24.900192
51.122885,41.0495,40.929307,40.667385,40.481692,41.157846,40.899346,41.001615,41.492,40.573269,40.935846,41.014307,40.588116,40.658885,40.062116,40.47073,41.1645,41.069346,40.234462,41.016539,40.756847,40.213538,40.500269,40.726807,41.002461,40.883385,40.344577,39.987539,40.915423,40.740269
41.465462,35.80177,35.493192,35.822269,35.613923,36.064846,36.084693,35.376,34.982307,35.856192,35.329769,35.758154,34.915692,36.528231,34.957961,35.716461,35.874654,35.742269,35.405346,35.648692,35.302346,35.805962,35.865846,35.694615,35.063154,35.156192,35.819347,35.941231,35.822308,35.944461
