39.857461,31.933693,28.735,29.250423,29.248038,28.795192,29.382654,29.977116,30.292462,28.579039,29.082884,29.326384,29.143115,28.672576,28.729385,28.186077,28.304923,28.168923,27.857077,28.535192,28.683884,28.668038,28.284154,29.385192,28.783654,28.433923,28.271615,28.127962,27.587654,27.759423
25.530885,20.73077,20.162077,20.302923,20.165616,20.273347,20.149462,20.171154,20.165423,20.121539,20.1995,20.269039,20.467576,20.311923,20.128077,20.601615,20.261924,20.303423,20.323538,20.373307,20.368616,20.211192,20.304576,20.212076,20.491,20.186154,20.283731,20.306193,20.251846,20.3895
40.270538,34.516038,34.552577,34.553308,39.552769,34.673192,34.3825,34.773269,34.503308,34.47,34.925961,33.949077,34.574654,34.3485,34.165962,34.6025,34.514885,34.569846,34.278923,34.531807,34.485769,34.842231,34.417808,34.657615,34.424654,34.146769,34.595039,34.551231,34.701654,34.303884
36.033231,27.394346,28.236769,30.462231,29.824808,30.185654,30.237577,30.303077,30.818038,30.6295,30.042077,30.355846,30.454846,30.241461,30.181269,29.8145,30.7105,30.616653,30.163846,30.686923,30.485153,30.182423,30.540846,30.758808,30.913231,29.782577,29.744769,29.778039,30.268808,30.286731
28.230308,23.870115,23.306423,23.244462,23.402231,23.366,23.429077,23.652731,23.398692,23.327769,23.523962,23.291731,23.393039,23.604538,23.776308,23.6165,23.691769,23.675115,23.504961,23.499808,23.790539,23.787615,23.385,23.703,23.524692,23.720269,23.390307,23.370308,23.424462,23.441731
26.156846,20.893577,19.855154,19.826769,19.707153,19.818577,19.858731,19.939692,19.996461,19.813885,19.804846,19.760423,19.899384,19.898423,19.840731,19.876,19.855577,19.720654,19.852153,19.872077,19.768808,19.692692,20.241192,19.8645,19.837923,19.777384,19.766692,19.769961,19.817308,19.816846
33.581884,34.062539,30.265885,30.482307,30.565962,30.491962,30.634346,30.993384,30.700346,30.328961,30.455385,30.610307,30.251192,31.178923,30.762615,31.251308,30.593346,30.675308,30.57877,30.847577,30.865231,30.762077,30.658539,30.553539,30.034115,30.48327,30.727153,30.484461,30.848731,31.117039
35.853115,31.013692,30.655039,30.999539,30.664384,29.758693,30.361615,30.588115,29.81827,30.085962,30.508884,30.113538,30.148269,30.113385,30.219308,30.407115,30.804577,29.665307,30.497,30.281269,29.980962,30.633038,30.743308,30.0295,30.6185,30.152577,30.112616,30.314115,30.231462,30.466423
25.733076,22.279039,21.061192,21.118269,21.033577,21.014808,21.020231,21.147808,21.204115,21.096077,21.150846,21.101577,21.182423,21.116423,21.041962,21.284538,21.022461,21.022346,21.124577,21.044807,20.965231,21.0605,20.936461,21.122923,21.241923,20.957385,20.942616,20.924346,20.951231,20.982269
25.235654,22.047269,21.691039,21.730269,21.627077,21.615539,21.683039,21.673154,21.602308,21.696615,21.675,21.656193,21.798923,21.731808,21.731461,21.635885,22.300846,21.547116,21.621346,21.547923,21.607192,21.569807,21.693808,21.736154,21.958538,21.94577,21.890115,21.734538,21.910423,21.804846
40.569807,36.657692,35.620615,35.617692,36.047807,35.451231,35.2935,35.756577,35.621884,36.052538,35.8685,35.280423,35.916077,35.895307,35.786461,35.821539,35.874077,35.343153,36.096731,35.001,36.378038,35.905192,35.5295,35.695846,35.608384,36.049654,35.192231,36.080693,35.104346,36.085384
