43.047657,27.301771,32.627916,26.753281,27.020365,27.766302,26.959896,27.266927,26.317031,26.378854,25.993073,26.345677,26.439375,26.342865,26.204688,26.471146,26.245625,26.168697,26.101667,25.946927,25.549687,25.733542,25.548698,25.712136,25.682448,26.060052,25.64026,25.704843,25.644271,25.637813
22.439322,19.127865,19.409844,18.798489,19.074115,18.959114,18.893385,18.728646,18.835989,18.725625,18.830104,19.08,19.039584,19.053958,18.986042,18.857031,18.726719,19.448906,18.939427,18.705208,19.106927,18.874219,19.105885,18.919584,18.946771,18.854218,18.876979,18.98552,18.868385,18.864323
36.77677,31.227291,31.130313,30.699427,30.952916,30.775729,31.089896,30.791094,31.402135,30.900416,30.677239,31.251615,30.699792,31.194219,30.97,30.760834,30.747605,31.090469,31.414583,31.624583,31.846875,31.352553,32.229636,32.209271,32.232396,33.97,32.056719,32.688906,32.567448,32.280104
29.176719,27.806406,27.886719,27.992396,28.606979,28.146875,28.266771,32.557239,26.453073,26.828438,26.579583,27.190469,26.712395,26.547344,26.523282,26.811615,28.10125,26.815104,26.298542,27.592187,26.735105,27.098437,26.311927,26.744844,26.517708,27.242812,27.193958,27.47526,27.421927,27.41125
27.815365,23.000416,21.855416,22.122292,21.886041,21.614687,21.050573,21.714167,21.669375,23.615469,26.640417,23.227656,23.127812,22.226927,22.21073,22.108073,22.699584,22.394114,22.135833,21.733698,21.075,21.384687,21.505833,21.116667,21.101354,21.002188,21.019062,21.007865,21.385573,20.887396
18.199323,17.901615,17.510521,17.833593,17.507968,17.638281,17.567396,17.920417,17.695,17.377969,17.8475,17.570313,17.562968,17.7775,17.640521,17.527812,17.837031,17.579479,18.035885,17.530468,17.667656,17.528229,17.678959,18.073437,17.741771,18.19401,17.859479,17.639896,17.65927,17.5225
30.439166,27.546042,27.566614,27.577709,27.443698,26.883437,27.082552,27.5725,26.937396,27.334896,26.861302,27.145937,26.869375,26.940938,27.218386,27.08099,27.172084,26.982344,28.192552,26.954844,27.284063,26.898698,26.935313,26.966511,27.384063,27.150729,27.0,27.045416,27.383437,27.215729
34.909427,26.661094,26.313698,26.28875,26.556458,26.002396,26.365,26.761042,26.889063,26.456406,26.961719,26.510729,26.449584,26.692553,26.610052,27.715157,26.563646,26.273177,26.964791,26.862031,26.562969,26.859323,26.520521,26.507552,26.983386,27.729948,27.152552,27.560364,28.029635,27.485052
20.171302,19.608802,19.649479,19.351615,19.61,19.296042,19.117135,19.664115,19.699063,19.24625,19.393021,19.601406,19.541562,19.436406,19.617968,19.397084,19.573645,19.432969,19.169844,19.360156,19.324375,19.184479,18.973177,19.040781,19.049063,18.916979,19.303854,18.910156,19.097812,19.357291
20.106562,19.629271,19.326406,19.445104,19.233958,20.505208,19.462657,19.631511,19.262552,19.491875,19.469479,19.322656,19.502968,19.301927,19.314063,19.3675,19.454688,19.234947,19.588229,19.181198,19.517604,20.69151,19.853073,19.299792,19.631198,19.24724,19.478958,19.319271,19.446146,19.259792
31.878646,30.670677,30.401666,30.89401,31.179896,30.858854,30.685625,30.89151,31.111042,31.275989,31.090573,30.988698,31.096406,31.364844,31.464375,31.143282,30.699687,31.109323,31.116615,30.935365,30.996562,30.902656,30.951302,30.917344,30.579792,30.660782,31.286302,31.153593,31.316198,31.259115
32.372604,27.945781,28.473177,27.711094,28.117657,28.595625,29.188542,29.112708,29.390416,28.733385,28.239219,28.336562,28.1675,28.765885,29.124531,28.852292,29.132865,28.371354,29.405677,28.83125,28.476562,29.196146,29.083021,29.218697,28.710208,28.729844,29.429792,29.574896,29.23,29.244375
40.432188,28.942552,29.126042,28.774739,28.563489,28.160261,28.499219,28.31823,27.690469,27.762969,28.317083,27.475,28.326198,27.92526,28.320052,28.151719,27.299427,27.931198,27.817968,27.450312,27.83875,27.091458,27.832864,27.85599,27.651354,28.095052,27.902553,27.496823,27.081927,27.030312
32.201927,29.817448,29.513594,30.307031,30.376562,31.513281,31.095625,30.820052,30.279739,30.166875,30.448073,29.541979,29.909115,30.02151,30.409115,30.816875,31.034219,30.515625,30.87573,30.065417,29.273854,29.45625,29.114844,28.847865,28.944375,29.171406,28.504635,28.812916,28.618385,28.782188
33.23724,25.87375,25.754687,25.309271,25.234323,25.443802,25.605156,25.359896,25.087656,25.27375,25.191249,25.563438,25.22901,25.294948,25.385625,25.459323,25.130885,25.614531,25.466875,25.965104,25.260156,25.609739,25.053281,25.556511,24.988646,25.47151,25.42276,25.339635,25.542187,24.887917
32.540833,30.770937,30.107917,30.715781,30.488749,30.457917,30.029739,30.65125,30.490416,30.511198,32.251406,30.763906,30.304948,30.632032,30.087656,30.851406,30.085469,30.583125,30.764844,30.785781,30.661302,30.510313,30.835833,30.670156,30.373073,30.40375,30.359896,30.598281,30.524115,30.5925
37.573697,34.281563,33.953698,33.789479,33.552448,33.276042,33.768385,34.873281,36.457865,35.731302,33.916927,33.582917,34.08349,33.848542,33.983177,33.952344,33.729166,33.513073,33.71625,33.545156,33.679531,34.02849,33.79599,33.78776,34.003177,33.30349,33.863906,33.699375,33.499948,33.770208
32.956563,25.888177,25.800365,25.669115,25.242708,25.811355,25.569427,25.695157,25.077761,25.585521,25.583021,25.250209,25.633229,25.526927,25.55302,25.277239,24.920729,25.105156,25.193541,25.541302,25.001198,25.429479,24.818178,25.220572,25.457917,25.211719,25.131406,25.169948,25.412396,25.254219
29.315729,28.274323,28.222813,27.974063,28.052864,28.419635,28.215052,28.47651,28.220573,28.127656,28.446563,27.828958,28.483958,27.908906,28.090208,27.854531,28.176979,28.790261,28.92526,29.038542,29.432917,28.736093,28.795937,28.346406,28.357604,28.288854,27.971406,28.080833,28.456563,28.972865
30.754375,27.063125,26.777916,27.130156,26.741615,26.952553,26.555521,26.867344,26.877395,26.711459,26.904167,27.616771,28.05026,27.04125,27.077448,27.633489,28.297656,28.190364,27.705677,27.817448,27.566042,28.531667,27.977916,27.776094,28.249114,27.646823,27.997032,28.171042,27.777969,28.317188
25.836719,24.109375,24.232396,24.276303,24.025781,24.332031,24.638698,24.425364,24.441823,24.8525,24.568542,24.583125,24.214427,24.572032,24.699323,24.610416,24.369584,24.197188,24.448386,24.54474,24.553854,24.309479,24.885677,24.437813,24.448541,24.233593,23.910416,23.718437,23.709427,23.907136
41.731354,40.865,38.27375,38.294635,38.097552,38.173489,37.578959,37.697656,36.947187,36.715625,35.13625,36.050052,36.536511,36.396354,36.401406,35.548073,35.940885,35.783646,34.862187,34.546407,34.30849,34.166875,33.941563,34.310573,34.422657,34.107448,33.926615,34.244115,34.501198,34.348854
35.422395,31.080104,30.771927,30.588073,30.367396,30.440052,30.242292,30.219791,30.647552,30.462917,30.307135,30.19625,30.261146,29.77651,30.0525,29.899063,29.902032,30.084948,30.489271,29.862292,30.180729,29.898125,30.447083,30.112969,29.868854,30.467552,30.232187,30.521927,29.762709,30.083542
27.802239,27.492083,27.149427,27.166354,27.48099,27.478021,27.188854,27.07599,27.585261,27.37448,26.814844,27.476146,27.394531,27.994062,27.913437,27.931042,28.273542,27.540365,28.157917,28.4375,28.165469,27.455625,27.757604,27.244219,27.212657,27.395,27.405,27.450208,26.890312,29.205937
25.226198,21.722708,21.656458,21.330573,21.552812,21.612188,21.69401,21.516615,21.614791,21.742188,21.424427,21.619583,22.303281,21.67401,21.44375,21.564271,21.523021,21.656927,21.604583,21.565364,21.602448,21.584167,21.714583,22.036042,21.545938,21.576302,21.860834,21.532552,21.540156,21.761407
29.266041,28.870989,28.774583,28.563542,28.756458,28.948958,28.685,28.805,28.861979,28.784739,28.664375,28.409687,28.642709,28.872292,28.410781,28.225052,28.387708,28.694011,28.64625,28.955312,28.238906,28.87,28.097552,28.71099,28.620156,29.053073,28.776615,28.784323,28.817656,28.826875
