170.812461,119.638846,118.856538,107.169769,99.796462,118.293154,90.502385,109.357462,84.400154,85.021693,91.956461,233.495693,126.036692,159.66077,82.37,106.668154,93.768154,95.893308,107.981923,97.730462,80.723539,72.294462,74.581923,72.320384,67.782308,70.250923,71.984615,73.864923,74.29277,74.765307
100.950461,49.404616,50.754923,51.238,52.576693,53.370385,54.045154,54.766308,55.279461,53.719461,50.412924,55.811692,68.182308,54.882231,53.387462,54.861385,60.196,53.325154,54.175385,55.457847,52.615,55.389154,54.474538,53.715077,52.095923,47.765923,48.965231,52.19223,51.081,53.302307
107.651923,96.407154,84.432308,80.894308,80.422462,79.881385,80.475462,78.301692,81.462462,88.910769,98.41,91.73077,82.374847,82.306308,84.741615,78.938924,80.787692,82.892693,88.100077,96.311154,86.192076,100.155538,105.129,113.052154,110.167616,170.744923,199.156077,154.172692,158.899077,131.681846
103.307615,91.72023,85.793385,87.814077,89.073769,92.537384,86.576615,83.894846,81.23177,80.219154,78.155,77.672077,78.540538,77.609,80.937846,87.87,88.570692,105.490385,81.392077,78.356538,79.543077,90.320538,74.093154,76.203692,87.836385,84.829384,88.853153,81.264154,82.925308,77.391769
70.335615,61.494692,61.022154,58.074077,61.519615,61.507693,78.755923,75.935846,62.627,60.983462,66.373923,60.133231,68.502308,69.253308,63.791077,63.559923,59.398615,58.734769,58.677846,59.381615,67.612539,60.000769,58.97823,60.703539,63.440539,58.179615,56.776231,57.947,56.701692,56.538154
62.778308,52.990692,52.778846,52.781923,52.458462,52.019539,53.543462,52.138154,52.633461,62.354769,52.327154,54.553077,52.094692,59.543154,75.595692,52.889923,53.439,47.880769,51.975769,50.473923,53.621077,50.844231,53.972538,63.324923,51.973693,53.741461,65.367307,60.023461,73.456308,61.044769
98.130924,74.912077,79.701384,88.339693,84.813384,83.356461,104.303846,93.180923,85.968769,84.617924,85.007231,83.814846,85.493846,84.41423,80.655923,96.206539,88.170461,90.733307,86.534846,83.200923,80.986692,79.974924,85.361384,91.730846,86.206923,91.188538,85.289231,88.544539,90.524,105.679847
105.521,93.954077,96.242385,80.619,79.869231,80.386,79.685,83.190462,84.429692,80.857307,80.962231,84.309308,78.393846,73.630692,75.345077,71.724307,66.538153,67.525231,80.135462,78.945461,81.442308,85.46323,75.277231,73.276077,74.328077,65.371692,67.026616,68.193923,67.126923,68.015231
56.871692,46.994539,47.602,47.354308,45.916846,44.298846,45.820692,49.016308,46.226077,46.698077,48.775847,49.945846,50.090077,47.642461,48.451615,47.239154,46.935461,47.092692,47.075,46.574,45.179461,44.072461,46.049077,46.006615,46.187461,45.918615,45.923462,46.33477,46.066077,45.987231
52.254154,46.74223,47.012154,46.013769,48.031692,47.534308,45.965615,46.201154,46.354154,46.575154,46.696,46.625846,47.229384,46.550077,46.169154,46.194153,46.113154,46.158847,46.505077,46.977462,46.331307,46.142,46.192231,46.336692,47.271538,46.563923,46.139308,45.857385,47.328615,46.935
85.061538,77.469538,80.680769,80.501154,84.044385,77.624308,75.876,78.722692,82.361,79.641923,78.826846,77.936231,79.562769,76.396462,73.152461,76.224769,76.252231,75.283847,74.573154,74.781308,75.377154,76.048847,76.413231,75.790231,76.701462,75.280846,76.160308,75.755231,75.456385,75.886307
74.460077,66.029461,65.409923,65.861,66.667769,66.106539,64.977538,67.572462,67.734538,67.569231,67.989692,69.420231,68.931769,69.158308,69.524846,63.879693,66.689077,65.89923,66.786384,68.542846,68.590231,68.121154,67.998769,68.203461,69.93177,67.556692,64.477616,65.485692,66.254384,66.617769
74.298923,64.434769,64.627539,64.435923,64.878385,65.079,64.846,66.206153,64.896231,65.003154,64.682077,64.584077,65.427692,64.685846,65.001692,64.779154,66.252231,65.267769,65.381385,66.375385,64.760615,69.704693,68.785,69.244615,66.945692,67.652231,69.74577,66.657924,71.667154,67.561615
73.191923,67.804923,67.891769,69.173769,69.541693,71.769154,69.998,71.492076,69.263538,69.126154,66.249923,67.723461,67.886539,67.603308,67.450384,67.857692,67.840539,67.713846,67.588615,67.474538,67.293307,67.541769,70.123077,67.704231,68.510462,67.300308,67.543923,69.070077,67.578154,68.020923
69.867846,57.695769,57.318384,57.983154,57.547539,59.390154,61.623,58.736,60.833,61.174384,58.828615,59.850769,59.234923,61.355307,57.801461,56.001384,58.178769,57.933769,62.524384,60.631077,62.580308,60.321769,59.004615,60.925077,59.925307,60.11377,59.234308,57.165846,57.579308,58.324231
81.956154,72.645308,74.007462,72.087615,73.986,71.18423,72.686307,71.881308,72.669847,73.852539,71.254,72.478923,73.350076,72.818846,72.65,73.25077,72.328924,72.295615,72.709846,72.363461,72.959692,73.711462,74.873693,74.859924,74.971077,74.158462,76.047616,74.695,71.685615,72.024153
94.241385,83.744616,83.661615,84.652154,83.253615,82.598077,81.457308,77.232,79.717769,80.103615,80.475,80.087769,80.660077,80.926461,80.078846,81.632616,80.923462,81.231923,80.084077,80.39977,80.957307,80.376693,80.397538,81.031231,81.032846,116.560616,129.468692,129.885539,119.375846,92.121692
74.515616,62.553154,61.242231,59.434077,60.888,68.676154,63.514846,62.896615,62.203923,63.734,62.698847,62.631385,61.874461,62.456923,62.547692,58.377077,60.752462,60.429384,60.327538,60.846385,61.242461,61.120923,60.384923,60.511308,60.682308,63.10423,62.21023,60.380462,60.698231,60.493616
81.414307,68.615692,67.736616,68.050154,68.282077,67.903307,70.843616,72.049462,72.316924,69.201153,69.242308,71.514846,71.388077,72.051384,70.772923,77.009,75.894923,77.182923,72.309231,71.950615,74.587769,71.048538,73.643846,74.140077,76.31523,72.086,72.689385,81.240462,71.703,68.447615
85.111153,64.336538,68.122307,66.688769,67.302077,67.131154,67.447384,66.649461,66.834385,66.608923,66.753769,67.044692,66.300847,66.826077,74.019692,67.733461,66.659077,65.481847,82.994924,68.488231,66.621769,67.949769,66.741769,69.490384,69.206231,69.632,69.811,70.520154,69.220693,70.34177
