224,3,1,1,3,16,360,0,52663.67116666667,203.33217564846123,
224,3,1,1,3,16,480,0,68066.88633333333,315.6134816356253,
224,3,1,1,3,16,640,0,89786.0601,355.13055517259556,
224,3,1,1,3,16,720,0,101213.3635,437.4922044965163,
224,3,1,1,3,16,960,0,133621.97393333333,358.45422442933506,
224,3,1,1,3,24,48,0,10369.156633333334,362.693152102576,
224,3,1,1,3,24,56,0,11042.814333333334,122.06074566275255,
224,3,1,1,3,24,64,0,11242.190233333333,171.00934235534007,
224,3,1,1,3,24,72,0,13899.201833333333,149.63786311443388,
224,3,1,1,3,24,80,0,14502.011133333333,124.60481778855709,
224,3,1,1,3,24,88,0,15274.3958,220.75014825541174,
224,3,1,1,3,24,96,0,15561.5271,481.39714981487606,
224,3,1,1,3,24,104,0,18126.1065,423.1339208422,
224,3,1,1,3,24,112,0,18991.997366666666,939.2340293870606,
224,3,1,1,3,24,120,0,19459.125966666666,765.6705027488132,
224,3,1,1,3,24,128,0,20210.249133333335,1335.8092273638722,
224,3,1,1,3,24,136,0,22844.99723333333,1220.3261100258712,
224,3,1,1,3,24,144,0,23464.975933333335,898.3946952142844,
224,3,1,1,3,24,152,0,24389.384533333334,1265.0486604562373,
224,3,1,1,3,24,160,0,24372.812066666665,626.589160979474,
224,3,1,1,3,24,168,0,26936.2283,419.51520725057577,
224,3,1,1,3,24,176,0,27648.284666666666,535.6401487590105,
224,3,1,1,3,24,184,0,28497.08166666667,635.6310981516497,
224,3,1,1,3,24,192,0,28789.588433333334,711.4509274204553,
224,3,1,1,3,24,200,0,31469.240166666666,698.7251515204298,
224,3,1,1,3,24,208,0,32326.0783,259.74329862148187,
224,3,1,1,3,24,224,0,34063.368533333334,345.32349708769925,
224,3,1,1,3,24,240,0,36728.0637,403.06723942077696,
224,3,1,1,3,24,360,0,59936.03806666667,245.58215330220435,
224,3,1,1,3,24,480,0,76825.0934,357.46331908290284,
224,3,1,1,3,24,640,0,100984.42853333334,428.61596684032116,
224,3,1,1,3,24,720,0,114083.0114,384.68048604242284,
224,3,1,1,3,24,960,0,149610.5673,375.8717865267878,
224,3,1,1,3,32,48,0,13127.296,339.6416015871576,
224,3,1,1,3,32,56,0,13802.5601,276.1476536690484,
224,3,1,1,3,32,64,0,14190.8583,319.6131733042253,
224,3,1,1,3,32,72,0,17129.477366666666,171.97000406135052,
224,3,1,1,3,32,80,0,17865.477566666665,156.1443887855711,
224,3,1,1,3,32,88,0,18508.6215,141.42606450496368,
224,3,1,1,3,32,96,0,18557.36406666667,288.55150206875203,
224,3,1,1,3,32,104,0,21866.8026,461.4594901247334,
224,3,1,1,3,32,112,0,22490.574766666665,245.36673257007848,
224,3,1,1,3,32,120,0,23425.7005,791.913129177418,
224,3,1,1,3,32,128,0,23920.444766666667,871.2934941715693,
224,3,1,1,3,32,136,0,27059.063866666667,1304.6507331599553,
224,3,1,1,3,32,144,0,27790.4113,946.4341797801617,
224,3,1,1,3,32,152,0,28223.389366666666,544.5620580388257,
224,3,1,1,3,32,160,0,29265.3936,1331.4627825263976,
224,3,1,1,3,32,168,0,31829.040566666667,488.8783938928162,
224,3,1,1,3,32,176,0,32456.410666666667,413.54583413611283,
224,3,1,1,3,32,184,0,33494.10716666667,595.7601208958748,
224,3,1,1,3,32,192,0,34280.68063333334,672.0514834301925,
224,3,1,1,3,32,200,0,36777.88423333333,689.379656997592,
224,3,1,1,3,32,208,0,38739.21893333334,2176.7972304916534,
224,3,1,1,3,32,224,0,40148.6231,514.9297914666477,
224,3,1,1,3,32,240,0,42937.98596666667,371.6941487893503,
224,3,1,1,3,32,360,0,67990.22033333333,228.6687866414929,
224,3,1,1,3,32,480,0,86583.96996666667,306.20635242363153,
224,3,1,1,3,32,640,0,113226.83016666667,417.00412345683844,
224,3,1,1,3,32,720,0,127801.59156666667,371.84939566736625,
224,3,1,1,3,32,960,0,167179.63853333335,382.02550595149944,
224,3,1,1,3,40,48,0,15622.373433333334,353.70678971388446,
224,3,1,1,3,40,56,0,16136.122666666666,267.7831763212782,
224,3,1,1,3,40,64,0,16331.5877,396.44915755414263,
224,3,1,1,3,40,72,0,20072.365766666666,266.72825060164286,
224,3,1,1,3,40,80,0,20761.909866666665,475.2522951439967,
224,3,1,1,3,40,88,0,21250.51753333333,130.7151687535058,
224,3,1,1,3,40,96,0,21570.3512,366.9863821016084,
224,3,1,1,3,40,104,0,25150.4359,201.4917535412492,
224,3,1,1,3,40,112,0,25786.2369,224.6983942042198,
224,3,1,1,3,40,120,0,26628.403733333333,545.9090946822131,
224,3,1,1,3,40,128,0,27025.2245,481.00201671494455,
224,3,1,1,3,40,136,0,30710.6213,740.1258503323254,
224,3,1,1,3,40,144,0,31635.02203333333,937.4478014422976,
224,3,1,1,3,40,152,0,31680.916433333332,392.63278605110725,
224,3,1,1,3,40,160,0,32914.73473333333,928.4105744262495,
224,3,1,1,3,40,168,0,39575.059133333336,1068.7967191921541,
224,3,1,1,3,40,176,0,40482.482866666665,187.11910251397833,
224,3,1,1,3,40,184,0,41348.85663333334,108.31949618906994,
224,3,1,1,3,40,192,0,42231.03666666667,286.67409518612135,
224,3,1,1,3,40,200,0,45679.735466666665,175.17933766655364,
224,3,1,1,3,40,208,0,46694.6724,149.68798209047225,
224,3,1,1,3,40,224,0,48994.514566666665,349.38345694080897,
224,3,1,1,3,40,240,0,52773.37466666667,203.9046644825647,
224,3,1,1,3,40,360,0,75475.52533333334,324.7195344407276,
224,3,1,1,3,40,480,0,95462.38606666667,312.9395566014725,
224,3,1,1,3,40,640,0,124653.41266666667,300.07768768268465,
224,3,1,1,3,40,720,0,140851.74550000002,431.45828807755134,
224,3,1,1,3,40,960,0,183772.53706666667,476.20298976678146,
224,3,1,1,3,48,48,0,17615.491166666667,448.80789287999903,
224,3,1,1,3,48,56,0,18396.3126,435.7008339158171,
224,3,1,1,3,48,64,0,18587.274733333335,430.13382092857523,
224,3,1,1,3,48,72,0,22968.5903,138.65747518233994,
224,3,1,1,3,48,80,0,23545.075333333334,210.16267051982186,
224,3,1,1,3,48,88,0,24186.67,119.5820977822353,
224,3,1,1,3,48,96,0,24595.402166666667,497.1372874958141,
224,3,1,1,3,48,104,0,28609.7247,209.4247300436897,
224,3,1,1,3,48,112,0,29269.6288,294.4465488343189,
224,3,1,1,3,48,120,0,29911.011533333334,219.7732708330823,
224,3,1,1,3,48,128,0,30358.231499999998,373.4702532728768,
224,3,1,1,3,48,136,0,34525.269133333335,1078.4244280970884,
224,3,1,1,3,48,144,0,35273.259633333335,1183.8229118321672,
224,3,1,1,3,48,152,0,35795.6658,319.186599401689,
224,3,1,1,3,48,160,0,36833.08153333333,959.1638424543753,
224,3,1,1,3,48,168,0,44459.695,916.8614551808867,
224,3,1,1,3,48,176,0,45176.109366666664,186.22699798484268,
224,3,1,1,3,48,184,0,46064.36743333333,112.89911570945932,
224,3,1,1,3,48,192,0,46923.95876666667,300.15715913313585,
224,3,1,1,3,48,200,0,50837.15233333333,172.2762544462315,
224,3,1,1,3,48,208,0,51561.3101,141.3139697075512,
224,3,1,1,3,48,224,0,53242.67746666667,316.5000832841564,
224,3,1,1,3,48,240,0,57974.014,134.9936746778697,
224,3,1,1,3,48,360,0,82925.48783333333,221.62752104656713,
224,3,1,1,3,48,480,0,104499.8749,410.74702670121246,
224,3,1,1,3,48,640,0,136351.85983333332,557.4052196371666,
224,3,1,1,3,48,720,0,154264.39126666667,484.3575439036851,
224,3,1,1,3,48,960,0,210409.38476666666,22015.779719891052,
224,3,1,1,3,56,48,0,20028.8207,471.54354840073427,
224,3,1,1,3,56,56,0,20942.930966666667,271.36646302580715,
224,3,1,1,3,56,64,0,21085.7763,317.0445793497264,
224,3,1,1,3,56,72,0,25910.3229,621.1714189799867,
224,3,1,1,3,56,80,0,29213.703566666667,6474.178656263371,
224,3,1,1,3,56,88,0,27599.394099999998,1350.060078256017,
224,3,1,1,3,56,96,0,27744.80933333333,864.4965662891598,
224,3,1,1,3,56,104,0,32067.5444,209.50356200273725,
224,3,1,1,3,56,112,0,33245.47876666667,637.9156652302213,
224,3,1,1,3,56,120,0,33986.017166666665,479.55564928955243,
224,3,1,1,3,56,128,0,34273.179266666666,761.8892221169199,
224,3,1,1,3,56,136,0,38863.8907,823.206018252822,
224,3,1,1,3,56,144,0,39032.22156666667,323.5801893756663,
224,3,1,1,3,56,152,0,39858.5056,335.37170276200817,
224,3,1,1,3,56,160,0,40511.55843333333,1217.5364131556705,
224,3,1,1,3,56,168,0,46008.15836666667,1082.4553272732503,
224,3,1,1,3,56,176,0,49764.894,135.2065573575584,
224,3,1,1,3,56,184,0,50504.3288,137.12808337850458,
224,3,1,1,3,56,192,0,51281.80506666667,223.96540393443038,
224,3,1,1,3,56,200,0,56971.75286666666,140.03180323368625,
224,3,1,1,3,56,208,0,56672.22806666667,115.53226906827547,
224,3,1,1,3,56,224,0,58331.87536666667,331.5022319843202,
224,3,1,1,3,56,240,0,64096.198033333334,128.05492419149041,
224,3,1,1,3,56,360,0,90511.6463,835.5642702751774,
224,3,1,1,3,56,480,0,113985.7611,492.1305384356798,
224,3,1,1,3,56,640,0,148092.5076,386.54478684441966,
224,3,1,1,3,56,720,0,167499.18696666666,515.1788007452747,
224,3,1,1,3,56,960,0,217148.75953333333,488.9840839982748,
224,3,1,1,3,64,48,0,22180.4546,357.612810314944,
224,3,1,1,3,64,56,0,22888.986966666667,319.8862176863647,
224,3,1,1,3,64,64,0,23759.122333333333,1249.4426144353004,
224,3,1,1,3,64,72,0,27965.549266666665,342.83440081744664,
224,3,1,1,3,64,80,0,28726.603766666667,664.3605134762236,
224,3,1,1,3,64,88,0,29575.798833333334,332.343315226276,
224,3,1,1,3,64,96,0,29769.260966666665,322.4561610536867,
224,3,1,1,3,64,104,0,35045.885,476.2767928250599,
224,3,1,1,3,64,112,0,35613.766566666665,849.076065469734,
224,3,1,1,3,64,120,0,36507.5743,707.7040478095414,
224,3,1,1,3,64,128,0,37005.61663333333,1087.092507198603,
224,3,1,1,3,64,136,0,41864.331966666665,438.9804510635567,
224,3,1,1,3,64,144,0,42768.9331,767.1658602491049,
224,3,1,1,3,64,152,0,43102.25143333333,426.72439726157353,
224,3,1,1,3,64,160,0,44653.4433,2204.5274142413678,
224,3,1,1,3,64,168,0,52308.37703333333,1445.288946355341,
224,3,1,1,3,64,176,0,53561.159133333334,158.84489858061232,
224,3,1,1,3,64,184,0,54569.38486666667,173.19997592572386,
224,3,1,1,3,64,192,0,55138.4286,304.4010411670083,
224,3,1,1,3,64,200,0,60373.4103,173.81960910611716,
224,3,1,1,3,64,208,0,61208.107233333336,318.7011664471997,
224,3,1,1,3,64,224,0,62682.5141,396.5946594881314,
224,3,1,1,3,64,240,0,68471.53473333333,360.19974413362246,
224,3,1,1,3,64,360,0,97492.92233333334,418.6117591349919,
224,3,1,1,3,64,480,0,122423.36779999999,314.88905976937167,
224,3,1,1,3,64,640,0,158901.81246666666,464.3391051675991,
224,3,1,1,3,64,720,0,180091.1416,394.3171497299456,
224,3,1,1,3,64,960,0,233316.42656666666,473.06167261914015,
224,3,1,1,3,72,48,0,24666.7739,163.0378458311608,
224,3,1,1,3,72,56,0,25529.957733333333,257.56125360466996,
224,3,1,1,3,72,64,0,25704.795433333333,413.73598218434756,
224,3,1,1,3,72,72,0,31200.834733333333,325.5436271616784,
224,3,1,1,3,72,80,0,31821.916433333332,166.0484263422468,
224,3,1,1,3,72,88,0,32566.675166666668,242.18834927416276,
224,3,1,1,3,72,96,0,33172.8773,768.9733870158062,
224,3,1,1,3,72,104,0,38753.6352,375.7848134170076,
224,3,1,1,3,72,112,0,39176.6114,427.212235004359,
224,3,1,1,3,72,120,0,40676.209,928.9452193620393,
224,3,1,1,3,72,128,0,40299.101233333335,419.01685541117286,
224,3,1,1,3,72,136,0,46469.70766666667,1178.1568954913503,
224,3,1,1,3,72,144,0,46571.81733333333,835.2659608668661,
224,3,1,1,3,72,152,0,47693.6003,1005.2195037237536,
224,3,1,1,3,72,160,0,48421.02946666667,1189.0458332003093,
224,3,1,1,3,72,168,0,57265.008433333336,842.9183906101492,
224,3,1,1,3,72,176,0,58072.33953333333,178.5028919015697,
224,3,1,1,3,72,184,0,58935.7846,137.5167467686565,
224,3,1,1,3,72,192,0,59673.88776666667,308.50262710686985,
224,3,1,1,3,72,200,0,65590.5769,185.75645866440482,
224,3,1,1,3,72,208,0,66123.5086,201.42810203328554,
224,3,1,1,3,72,224,0,67662.56783333333,320.31641118561674,
224,3,1,1,3,72,240,0,73859.0232,152.16690627941668,
224,3,1,1,3,72,360,0,105120.00773333333,241.92005790898187,
224,3,1,1,3,72,480,0,131584.02306666668,348.86275977662285,
224,3,1,1,3,72,640,0,171038.09776666667,345.56645215343457,
224,3,1,1,3,72,720,0,193759.777,397.68082734125824,
224,3,1,1,3,72,960,0,250474.85953333334,473.9759001529249,
224,3,1,1,3,80,48,0,26982.5573,258.1114105953616,
224,3,1,1,3,80,56,0,27853.2835,206.12616020689345,
224,3,1,1,3,80,64,0,28114.6668,323.74448185635777,
224,3,1,1,3,80,72,0,34221.08833333333,202.6145518221531,
224,3,1,1,3,80,80,0,34616.5366,510.96693720540674,
224,3,1,1,3,80,88,0,35494.170066666666,403.3646117554394,
224,3,1,1,3,80,96,0,36123.3973,938.8305002741321,
224,3,1,1,3,80,104,0,41944.441033333336,304.39644294485777,
224,3,1,1,3,80,112,0,42721.84186666667,773.0398412091527,
224,3,1,1,3,80,120,0,43151.954366666665,252.46398892126086,
224,3,1,1,3,80,128,0,43714.6411,375.21418539699164,
224,3,1,1,3,80,136,0,49808.22126666667,1061.3503273608721,
224,3,1,1,3,80,144,0,50654.9556,1174.3180636560107,
224,3,1,1,3,80,152,0,50998.496166666664,411.77861606526534,
224,3,1,1,3,80,160,0,51845.86083333333,1172.4837111275604,
224,3,1,1,3,80,168,0,61789.67286666667,672.1148275118044,
224,3,1,1,3,80,176,0,62504.92973333333,108.9215473451632,
224,3,1,1,3,80,184,0,63329.8008,135.6876696337887,
224,3,1,1,3,80,192,0,64175.73133333334,318.62080355660584,
224,3,1,1,3,80,200,0,70298.376,161.74691662764928,
224,3,1,1,3,80,208,0,71157.1732,162.1884921147047,
224,3,1,1,3,80,224,0,72730.85793333333,310.4255306032983,
224,3,1,1,3,80,240,0,79346.59706666667,190.68639374637024,
224,3,1,1,3,80,360,0,112448.77926666666,335.22491499433744,
224,3,1,1,3,80,480,0,140662.55163333332,331.03395128591194,
224,3,1,1,3,80,640,0,182314.90006666665,395.8241217356367,
224,3,1,1,3,80,720,0,207062.2481,540.5601377110811,
224,3,1,1,3,80,960,0,268031.7588666667,571.7040887324628,
224,3,1,1,3,88,48,0,29163.301199999998,217.12044250685565,
224,3,1,1,3,88,56,0,29939.420533333334,143.33864459450058,
224,3,1,1,3,88,64,0,30295.657433333334,305.6052239828914,
224,3,1,1,3,88,72,0,36953.0205,206.34444293374577,
224,3,1,1,3,88,80,0,37479.58923333333,236.1222137176934,
224,3,1,1,3,88,88,0,38286.911466666665,495.5814250093786,
224,3,1,1,3,88,96,0,38302.6736,418.0762640093811,
224,3,1,1,3,88,104,0,45035.72573333333,263.9602250410437,
224,3,1,1,3,88,112,0,45968.18756666667,706.4783603509135,
224,3,1,1,3,88,120,0,46499.12293333333,417.3130896690963,
224,3,1,1,3,88,128,0,48248.55503333333,1799.128027309715,
224,3,1,1,3,88,136,0,53552.55356666667,608.4186710906972,
224,3,1,1,3,88,144,0,54262.64143333333,635.2578889597781,
224,3,1,1,3,88,152,0,54930.49273333333,338.4037716456405,
224,3,1,1,3,88,160,0,55717.01406666667,931.3239901361379,
224,3,1,1,3,88,168,0,66018.68673333334,1015.9059731385987,
224,3,1,1,3,88,176,0,63593.2413,501.98685112338336,
224,3,1,1,3,88,184,0,67620.76353333333,180.8040763258701,
224,3,1,1,3,88,192,0,68312.2225,333.95895036642617,
224,3,1,1,3,88,200,0,75064.10616666666,175.8147840841527,
224,3,1,1,3,88,208,0,75861.95796666667,152.70158840365315,
224,3,1,1,3,88,224,0,77577.50763333334,310.534559559797,
224,3,1,1,3,88,240,0,84726.28063333333,173.00891689467392,
224,3,1,1,3,88,360,0,119977.414,293.30198052084353,
224,3,1,1,3,88,480,0,149677.71073333334,289.7718539529024,
224,3,1,1,3,88,640,0,193921.62433333334,346.34572625553517,
224,3,1,1,3,88,720,0,220185.68616666668,534.2279395614522,
224,3,1,1,3,88,960,0,283914.60096666665,670.4373814098882,
224,3,1,1,3,96,48,0,30880.9942,321.9993957311094,
224,3,1,1,3,96,56,0,32299.0321,1775.6397726688272,
224,3,1,1,3,96,64,0,33569.4171,5816.2723089374385,
224,3,1,1,3,96,72,0,39309.47,363.7883473305844,
224,3,1,1,3,96,80,0,39606.679866666665,279.31698003692384,
224,3,1,1,3,96,88,0,40431.640766666664,351.85788697042057,
224,3,1,1,3,96,96,0,40537.693100000004,998.2908216880362,
224,3,1,1,3,96,104,0,47641.748933333336,403.6042806062014,
224,3,1,1,3,96,112,0,48674.4372,714.6248167789198,
224,3,1,1,3,96,120,0,49457.020366666664,888.6871633768503,
224,3,1,1,3,96,128,0,49667.37706666667,1092.190541862226,
224,3,1,1,3,96,136,0,57012.359033333334,1209.2531081211755,
224,3,1,1,3,96,144,0,57610.95656666667,1002.2772168006369,
224,3,1,1,3,96,152,0,58825.93543333333,1310.5319366306746,
224,3,1,1,3,96,160,0,59508.748166666664,1011.4186688884791,
224,3,1,1,3,96,168,0,66662.11156666666,411.4419300387085,
224,3,1,1,3,96,176,0,72998.47463333333,7630.626350095125,
224,3,1,1,3,96,184,0,69681.56956666667,2662.8680222705125,
224,3,1,1,3,96,192,0,71643.57876666667,8219.939234553334,
224,3,1,1,3,96,200,0,79971.3444,237.28225688096558,
224,3,1,1,3,96,208,0,80051.49326666667,263.3682790444274,
224,3,1,1,3,96,224,0,81668.43153333334,386.34666667151214,
224,3,1,1,3,96,240,0,89427.4819,363.65902368463986,
224,3,1,1,3,96,360,0,126743.36996666667,295.59719026550835,
224,3,1,1,3,96,480,0,157970.98450000002,486.2051061767258,
224,3,1,1,3,96,640,0,207513.42563333333,556.2189623643078,
224,3,1,1,3,96,720,0,234538.34516666667,406.2863506229171,
224,3,1,1,3,96,960,0,300081.2185,524.4686928900281,
224,3,1,1,3,104,48,0,33474.1857,258.3867205226002,
224,3,1,1,3,104,56,0,34356.2251,300.76791315591214,
224,3,1,1,3,104,64,0,34621.311799999996,300.4109745686212,
224,3,1,1,3,104,72,0,42314.9588,143.05765826440987,
224,3,1,1,3,104,80,0,42899.0531,283.1209661087799,
224,3,1,1,3,104,88,0,43605.99796666667,245.61582797341853,
224,3,1,1,3,104,96,0,43837.812666666665,333.3455587842682,
224,3,1,1,3,104,104,0,51792.46563333333,754.0587526841774,
224,3,1,1,3,104,112,0,52597.5077,892.3574885252626,
224,3,1,1,3,104,120,0,53282.0274,457.2651225662837,
224,3,1,1,3,104,128,0,54052.49713333334,1237.665467013372,
224,3,1,1,3,104,136,0,61640.64653333333,1154.4730232817737,
224,3,1,1,3,104,144,0,62694.00516666667,1554.4230711315154,
224,3,1,1,3,104,152,0,62723.21913333333,483.12329079865407,
224,3,1,1,3,104,160,0,63214.2914,1046.7714738607433,
224,3,1,1,3,104,168,0,73296.55136666667,1429.395948742383,
224,3,1,1,3,104,176,0,73395.06833333333,1491.560141228903,
224,3,1,1,3,104,184,0,74068.7917,1455.3884716133034,
224,3,1,1,3,104,192,0,74906.41826666666,1496.5049423284624,
224,3,1,1,3,104,200,0,82300.2417,1668.67049587515,
224,3,1,1,3,104,208,0,82966.6533,1775.9650460585679,
224,3,1,1,3,104,224,0,87335.9142,293.05672146500893,
224,3,1,1,3,104,240,0,95376.44,270.58685149478765,
224,3,1,1,3,104,360,0,134801.39206666668,342.30990091948996,
224,3,1,1,3,104,480,0,167697.41330000001,342.49499475528904,
224,3,1,1,3,104,640,0,216815.98923333333,460.07877985837683,
224,3,1,1,3,104,720,0,246490.1225,514.8501723830746,
224,3,1,1,3,104,960,0,317212.36230000004,548.7718743408759,
224,3,1,1,3,112,48,0,36267.38226666667,226.4337196020571,
224,3,1,1,3,112,56,0,36606.99286666667,307.24094837796025,
224,3,1,1,3,112,64,0,36873.421233333334,377.44283040561146,
224,3,1,1,3,112,72,0,45626.449133333335,419.93410193125385,
224,3,1,1,3,112,80,0,46228.9422,408.9572638245412,
224,3,1,1,3,112,88,0,46751.79636666667,421.31399047016663,
224,3,1,1,3,112,96,0,46992.70223333334,602.0736044679917,
224,3,1,1,3,112,104,0,54973.325,298.14119888309324,
224,3,1,1,3,112,112,0,56166.9214,1409.6885628622351,
224,3,1,1,3,112,120,0,56149.6444,596.6177808041731,
224,3,1,1,3,112,128,0,56862.54206666667,944.6993829226718,
224,3,1,1,3,112,136,0,65063.5286,1104.7805323799384,
224,3,1,1,3,112,144,0,65781.64386666667,866.6429550804633,
224,3,1,1,3,112,152,0,66661.44473333334,1020.8388198959101,
224,3,1,1,3,112,160,0,67377.77636666667,1640.3081781392946,
224,3,1,1,3,112,168,0,76778.2378,1580.3078372080547,
224,3,1,1,3,112,176,0,77092.78600000001,1701.719338635952,
224,3,1,1,3,112,184,0,78236.99723333333,2144.146378315086,
224,3,1,1,3,112,192,0,78698.44053333333,1788.373799089277,
224,3,1,1,3,112,200,0,86652.34223333333,1577.2650748612791,
224,3,1,1,3,112,208,0,90139.9826,620.5382358579483,
224,3,1,1,3,112,224,0,89484.45516666667,2322.450615765435,
224,3,1,1,3,112,240,0,100571.60403333334,208.8159746246612,
224,3,1,1,3,112,360,0,142056.65693333335,266.8987550950832,
224,3,1,1,3,112,480,0,177146.9417,431.1425184269439,
224,3,1,1,3,112,640,0,228099.44976666666,383.2433077309106,
224,3,1,1,3,112,720,0,259527.4307,556.8659804654327,
224,3,1,1,3,112,960,0,334282.3973333333,558.0630257937136,
224,3,1,1,3,120,48,0,38095.93923333334,348.85278602582105,
224,3,1,1,3,120,56,0,38960.88766666667,258.8964526001074,
224,3,1,1,3,120,64,0,39087.31913333333,267.9381888311552,
224,3,1,1,3,120,72,0,47608.54813333334,230.0855734154409,
224,3,1,1,3,120,80,0,48843.98183333333,342.20676734759206,
224,3,1,1,3,120,88,0,49470.6403,302.53040301033576,
224,3,1,1,3,120,96,0,49745.37296666667,207.80612442046535,
224,3,1,1,3,120,104,0,58302.07376666667,301.2221738239388,
224,3,1,1,3,120,112,0,58847.460933333336,452.8644327210072,
224,3,1,1,3,120,120,0,59519.21746666667,1053.0179881903234,
224,3,1,1,3,120,128,0,60104.6611,1251.0148431607754,
224,3,1,1,3,120,136,0,68375.93906666666,691.3297266636403,
