1,0,0,0,0,224,112.0,3,32,3,2,1,21676032.0,1,0,0,0,0,112.0,112.0,32,32,1,1,0,25690112.0,0,0,0,1,0,112.0,112.0,32,32,0,0,0,401408.0,0,1,0,0,0,112.0,56.0,32,32,3,2,1,1806336.0,0,0,0,1,0,56.0,56.0,32,32,0,0,0,100352.0,1,0,0,0,0,56.0,56.0,32,16,1,1,0,3211264.0,1,0,0,0,0,56.0,56.0,16,48,1,1,0,4816896.0,0,0,0,1,0,56.0,56.0,48,48,0,0,0,150528.0,0,1,0,0,0,56.0,28.0,48,48,5,2,2,1881600.0,0,0,0,1,0,28.0,28.0,48,48,0,0,0,37632.0,1,0,0,0,0,28.0,28.0,48,24,1,1,0,1806336.0,1,0,0,0,0,28.0,28.0,24,72,1,1,0,2709504.0,0,0,0,1,0,28.0,28.0,72,72,0,0,0,56448.0,0,1,0,0,0,28.0,28.0,72,72,3,1,1,1016064.0,0,0,0,1,0,28.0,28.0,72,72,0,0,0,56448.0,1,0,0,0,0,28.0,28.0,72,16,1,1,0,1806336.0,1,0,0,0,0,28.0,28.0,16,48,1,1,0,1204224.0,0,0,0,1,0,28.0,28.0,48,48,0,0,0,37632.0,0,1,0,0,0,28.0,14.0,48,48,3,2,1,169344.0,0,0,0,1,0,14.0,14.0,48,48,0,0,0,9408.0,1,0,0,0,0,14.0,14.0,48,36,1,1,0,677376.0,1,0,0,0,0,14.0,14.0,36,216,1,1,0,3048192.0,0,0,0,1,0,14.0,14.0,216,216,0,0,0,42336.0,0,1,0,0,0,14.0,14.0,216,216,5,1,2,2116800.0,0,0,0,1,0,14.0,14.0,216,216,0,0,0,42336.0,1,0,0,0,0,14.0,14.0,216,48,1,1,0,4064256.0,1,0,0,0,0,14.0,14.0,48,288,1,1,0,5419008.0,0,0,0,1,0,14.0,14.0,288,288,0,0,0,56448.0,0,1,0,0,0,14.0,14.0,288,288,3,1,1,1016064.0,0,0,0,1,0,14.0,14.0,288,288,0,0,0,56448.0,1,0,0,0,0,14.0,14.0,288,44,1,1,0,4967424.0,1,0,0,0,0,14.0,14.0,44,264,1,1,0,4553472.0,0,0,0,1,0,14.0,14.0,264,264,0,0,0,51744.0,0,1,0,0,0,14.0,14.0,264,264,3,1,1,931392.0,0,0,0,1,0,14.0,14.0,264,264,0,0,0,51744.0,1,0,0,0,0,14.0,14.0,264,44,1,1,0,4553472.0,0,0,1,0,0,14.0,14.0,44,44,0,0,0,8624.0,1,0,0,0,0,14.0,14.0,44,132,1,1,0,2276736.0,0,0,0,1,0,14.0,14.0,132,132,0,0,0,25872.0,0,1,0,0,0,14.0,7.0,132,132,3,2,1,116424.0,0,0,0,1,0,7.0,7.0,132,132,0,0,0,6468.0,1,0,0,0,0,7.0,7.0,132,96,1,1,0,1241856.0,1,0,0,0,0,7.0,7.0,96,576,1,1,0,5419008.0,0,0,0,1,0,7.0,7.0,576,576,0,0,0,28224.0,0,1,0,0,0,7.0,7.0,576,576,5,1,2,1411200.0,0,0,0,1,0,7.0,7.0,576,576,0,0,0,28224.0,1,0,0,0,0,7.0,7.0,576,80,1,1,0,4515840.0,1,0,0,0,0,7.0,7.0,80,480,1,1,0,3763200.0,0,0,0,1,0,7.0,7.0,480,480,0,0,0,23520.0,0,1,0,0,0,7.0,7.0,480,480,3,1,1,423360.0,0,0,0,1,0,7.0,7.0,480,480,0,0,0,23520.0,1,0,0,0,0,7.0,7.0,480,88,1,1,0,4139520.0,1,0,0,0,0,7.0,7.0,88,576,1,1,0,4967424.0,0,0,0,0,1,7.0,1.0,576,576,0,0,0,28224.0,1,0,0,0,0,1.0,1.0,576,1024,1,1,0,1179648.0,1,0,0,0,0,1.0,1.0,1024,1000,1,1,0,2048000.0
1,0,0,0,0,224,112.0,3,32,3,2,1,21676032.0,1,0,0,0,0,112.0,112.0,32,24,1,1,0,19267584.0,0,0,0,1,0,112.0,112.0,24,24,0,0,0,301056.0,0,1,0,0,0,112.0,56.0,24,24,3,2,1,1354752.0,0,0,0,1,0,56.0,56.0,24,24,0,0,0,75264.0,1,0,0,0,0,56.0,56.0,24,12,1,1,0,1806336.0,1,0,0,0,0,56.0,56.0,12,27,1,1,0,2032128.0,0,0,0,1,0,56.0,56.0,27,27,0,0,0,84672.0,0,1,0,0,0,56.0,28.0,27,27,5,2,2,1058400.0,0,0,0,1,0,28.0,28.0,27,27,0,0,0,21168.0,1,0,0,0,0,28.0,28.0,27,18,1,1,0,762048.0,1,0,0,0,0,28.0,28.0,18,40,1,1,0,1128960.0,0,0,0,1,0,28.0,28.0,40,40,0,0,0,31360.0,0,1,0,0,0,28.0,28.0,40,40,5,1,2,1568000.0,0,0,0,1,0,28.0,28.0,40,40,0,0,0,31360.0,1,0,0,0,0,28.0,28.0,40,12,1,1,0,752640.0,1,0,0,0,0,28.0,28.0,12,54,1,1,0,1016064.0,0,0,0,1,0,28.0,28.0,54,54,0,0,0,42336.0,0,1,0,0,0,28.0,28.0,54,54,5,1,2,2116800.0,0,0,0,1,0,28.0,28.0,54,54,0,0,0,42336.0,1,0,0,0,0,28.0,28.0,54,18,1,1,0,1524096.0,1,0,0,0,0,28.0,28.0,18,40,1,1,0,1128960.0,0,0,0,1,0,28.0,28.0,40,40,0,0,0,31360.0,0,1,0,0,0,28.0,14.0,40,40,3,2,1,141120.0,0,0,0,1,0,14.0,14.0,40,40,0,0,0,7840.0,1,0,0,0,0,14.0,14.0,40,33,1,1,0,517440.0,1,0,0,0,0,14.0,14.0,33,148,1,1,0,1914528.0,0,0,0,1,0,14.0,14.0,148,148,0,0,0,29008.0,0,1,0,0,0,14.0,14.0,148,148,5,1,2,1450400.0,0,0,0,1,0,14.0,14.0,148,148,0,0,0,29008.0,1,0,0,0,0,14.0,14.0,148,33,1,1,0,1914528.0,0,0,1,0,0,14.0,14.0,33,33,0,0,0,6468.0,1,0,0,0,0,14.0,14.0,33,74,1,1,0,957264.0,0,0,0,1,0,14.0,14.0,74,74,0,0,0,14504.0,0,1,0,0,0,14.0,14.0,74,74,3,1,1,261072.0,0,0,0,1,0,14.0,14.0,74,74,0,0,0,14504.0,1,0,0,0,0,14.0,14.0,74,33,1,1,0,957264.0,0,0,1,0,0,14.0,14.0,33,33,0,0,0,6468.0,1,0,0,0,0,14.0,14.0,33,74,1,1,0,957264.0,0,0,0,1,0,14.0,14.0,74,74,0,0,0,14504.0,0,1,0,0,0,14.0,7.0,74,74,3,2,1,65268.0,0,0,0,1,0,7.0,7.0,74,74,0,0,0,3626.0,1,0,0,0,0,7.0,7.0,74,60,1,1,0,435120.0,1,0,0,0,0,7.0,7.0,60,270,1,1,0,1587600.0,0,0,0,1,0,7.0,7.0,270,270,0,0,0,13230.0,0,1,0,0,0,7.0,7.0,270,270,3,1,1,238140.0,0,0,0,1,0,7.0,7.0,270,270,0,0,0,13230.0,1,0,0,0,0,7.0,7.0,270,60,1,1,0,1587600.0,0,0,1,0,0,7.0,7.0,60,60,0,0,0,2940.0,1,0,0,0,0,7.0,7.0,60,270,1,1,0,1587600.0,0,0,0,1,0,7.0,7.0,270,270,0,0,0,13230.0,0,1,0,0,0,7.0,7.0,270,270,3,1,1,238140.0,0,0,0,1,0,7.0,7.0,270,270,0,0,0,13230.0,1,0,0,0,0,7.0,7.0,270,72,1,1,0,1905120.0,1,0,0,0,0,7.0,7.0,72,324,1,1,0,2286144.0,0,0,0,1,0,7.0,7.0,324,324,0,0,0,15876.0,0,1,0,0,0,7.0,7.0,324,324,5,1,2,793800.0,0,0,0,1,0,7.0,7.0,324,324,0,0,0,15876.0,1,0,0,0,0,7.0,7.0,324,66,1,1,0,2095632.0,1,0,0,0,0,7.0,7.0,66,576,1,1,0,3725568.0,0,0,0,0,1,7.0,1.0,576,576,0,0,0,28224.0,1,0,0,0,0,1.0,1.0,576,1024,1,1,0,1179648.0,1,0,0,0,0,1.0,1.0,1024,1000,1,1,0,2048000.0
1,0,0,0,0,224,112.0,3,32,3,2,1,21676032.0,1,0,0,0,0,112.0,112.0,32,32,1,1,0,25690112.0,0,0,0,1,0,112.0,112.0,32,32,0,0,0,401408.0,0,1,0,0,0,112.0,56.0,32,32,3,2,1,1806336.0,0,0,0,1,0,56.0,56.0,32,32,0,0,0,100352.0,1,0,0,0,0,56.0,56.0,32,16,1,1,0,3211264.0,1,0,0,0,0,56.0,56.0,16,96,1,1,0,9633792.0,0,0,0,1,0,56.0,56.0,96,96,0,0,0,301056.0,0,1,0,0,0,56.0,28.0,96,96,3,2,1,1354752.0,0,0,0,1,0,28.0,28.0,96,96,0,0,0,75264.0,1,0,0,0,0,28.0,28.0,96,24,1,1,0,3612672.0,1,0,0,0,0,28.0,28.0,24,144,1,1,0,5419008.0,0,0,0,1,0,28.0,28.0,144,144,0,0,0,112896.0,0,1,0,0,0,28.0,28.0,144,144,3,1,1,2032128.0,0,0,0,1,0,28.0,28.0,144,144,0,0,0,112896.0,1,0,0,0,0,28.0,28.0,144,24,1,1,0,5419008.0,0,0,1,0,0,28.0,28.0,24,24,0,0,0,18816.0,1,0,0,0,0,28.0,28.0,24,72,1,1,0,2709504.0,0,0,0,1,0,28.0,28.0,72,72,0,0,0,56448.0,0,1,0,0,0,28.0,28.0,72,72,5,1,2,2822400.0,0,0,0,1,0,28.0,28.0,72,72,0,0,0,56448.0,1,0,0,0,0,28.0,28.0,72,16,1,1,0,1806336.0,1,0,0,0,0,28.0,28.0,16,48,1,1,0,1204224.0,0,0,0,1,0,28.0,28.0,48,48,0,0,0,37632.0,0,1,0,0,0,28.0,14.0,48,48,5,2,2,470400.0,0,0,0,1,0,14.0,14.0,48,48,0,0,0,9408.0,1,0,0,0,0,14.0,14.0,48,36,1,1,0,677376.0,1,0,0,0,0,14.0,14.0,36,108,1,1,0,1524096.0,0,0,0,1,0,14.0,14.0,108,108,0,0,0,21168.0,0,1,0,0,0,14.0,14.0,108,108,5,1,2,1058400.0,0,0,0,1,0,14.0,14.0,108,108,0,0,0,21168.0,1,0,0,0,0,14.0,14.0,108,40,1,1,0,1693440.0,1,0,0,0,0,14.0,14.0,40,240,1,1,0,3763200.0,0,0,0,1,0,14.0,14.0,240,240,0,0,0,47040.0,0,1,0,0,0,14.0,14.0,240,240,5,1,2,2352000.0,0,0,0,1,0,14.0,14.0,240,240,0,0,0,47040.0,1,0,0,0,0,14.0,14.0,240,36,1,1,0,3386880.0,1,0,0,0,0,14.0,14.0,36,216,1,1,0,3048192.0,0,0,0,1,0,14.0,14.0,216,216,0,0,0,42336.0,0,1,0,0,0,14.0,14.0,216,216,3,1,1,762048.0,0,0,0,1,0,14.0,14.0,216,216,0,0,0,42336.0,1,0,0,0,0,14.0,14.0,216,36,1,1,0,3048192.0,0,0,1,0,0,14.0,14.0,36,36,0,0,0,7056.0,1,0,0,0,0,14.0,14.0,36,108,1,1,0,1524096.0,0,0,0,1,0,14.0,14.0,108,108,0,0,0,21168.0,0,1,0,0,0,14.0,14.0,108,108,3,1,1,381024.0,0,0,0,1,0,14.0,14.0,108,108,0,0,0,21168.0,1,0,0,0,0,14.0,14.0,108,44,1,1,0,1862784.0,1,0,0,0,0,14.0,14.0,44,132,1,1,0,2276736.0,0,0,0,1,0,14.0,14.0,132,132,0,0,0,25872.0,0,1,0,0,0,14.0,7.0,132,132,3,2,1,116424.0,0,0,0,1,0,7.0,7.0,132,132,0,0,0,6468.0,1,0,0,0,0,7.0,7.0,132,96,1,1,0,1241856.0,1,0,0,0,0,7.0,7.0,96,288,1,1,0,2709504.0,0,0,0,1,0,7.0,7.0,288,288,0,0,0,14112.0,0,1,0,0,0,7.0,7.0,288,288,5,1,2,705600.0,0,0,0,1,0,7.0,7.0,288,288,0,0,0,14112.0,1,0,0,0,0,7.0,7.0,288,96,1,1,0,2709504.0,0,0,1,0,0,7.0,7.0,96,96,0,0,0,4704.0,1,0,0,0,0,7.0,7.0,96,288,1,1,0,2709504.0,0,0,0,1,0,7.0,7.0,288,288,0,0,0,14112.0,0,1,0,0,0,7.0,7.0,288,288,3,1,1,254016.0,0,0,0,1,0,7.0,7.0,288,288,0,0,0,14112.0,1,0,0,0,0,7.0,7.0,288,96,1,1,0,2709504.0,0,0,1,0,0,7.0,7.0,96,96,0,0,0,4704.0,1,0,0,0,0,7.0,7.0,96,584,1,1,0,5494272.0,0,0,0,0,1,7.0,1.0,584,584,0,0,0,28616.0,1,0,0,0,0,1.0,1.0,584,1024,1,1,0,1196032.0,1,0,0,0,0,1.0,1.0,1024,1000,1,1,0,2048000.0
1,0,0,0,0,224,112.0,3,32,3,2,1,21676032.0,1,0,0,0,0,112.0,112.0,32,32,1,1,0,25690112.0,0,0,0,1,0,112.0,112.0,32,32,0,0,0,401408.0,0,1,0,0,0,112.0,56.0,32,32,3,2,1,1806336.0,0,0,0,1,0,56.0,56.0,32,32,0,0,0,100352.0,1,0,0,0,0,56.0,56.0,32,16,1,1,0,3211264.0,1,0,0,0,0,56.0,56.0,16,96,1,1,0,9633792.0,0,0,0,1,0,56.0,56.0,96,96,0,0,0,301056.0,0,1,0,0,0,56.0,28.0,96,96,3,2,1,1354752.0,0,0,0,1,0,28.0,28.0,96,96,0,0,0,75264.0,1,0,0,0,0,28.0,28.0,96,16,1,1,0,2408448.0,1,0,0,0,0,28.0,28.0,16,96,1,1,0,2408448.0,0,0,0,1,0,28.0,28.0,96,96,0,0,0,75264.0,0,1,0,0,0,28.0,28.0,96,96,5,1,2,3763200.0,0,0,0,1,0,28.0,28.0,96,96,0,0,0,75264.0,1,0,0,0,0,28.0,28.0,96,24,1,1,0,3612672.0,1,0,0,0,0,28.0,28.0,24,72,1,1,0,2709504.0,0,0,0,1,0,28.0,28.0,72,72,0,0,0,56448.0,0,1,0,0,0,28.0,28.0,72,72,3,1,1,1016064.0,0,0,0,1,0,28.0,28.0,72,72,0,0,0,56448.0,1,0,0,0,0,28.0,28.0,72,24,1,1,0,2709504.0,0,0,1,0,0,28.0,28.0,24,24,0,0,0,18816.0,1,0,0,0,0,28.0,28.0,24,72,1,1,0,2709504.0,0,0,0,1,0,28.0,28.0,72,72,0,0,0,56448.0,0,1,0,0,0,28.0,14.0,72,72,5,2,2,705600.0,0,0,0,1,0,14.0,14.0,72,72,0,0,0,14112.0,1,0,0,0,0,14.0,14.0,72,36,1,1,0,1016064.0,1,0,0,0,0,14.0,14.0,36,108,1,1,0,1524096.0,0,0,0,1,0,14.0,14.0,108,108,0,0,0,21168.0,0,1,0,0,0,14.0,14.0,108,108,3,1,1,381024.0,0,0,0,1,0,14.0,14.0,108,108,0,0,0,21168.0,1,0,0,0,0,14.0,14.0,108,40,1,1,0,1693440.0,1,0,0,0,0,14.0,14.0,40,120,1,1,0,1881600.0,0,0,0,1,0,14.0,14.0,120,120,0,0,0,23520.0,0,1,0,0,0,14.0,14.0,120,120,3,1,1,423360.0,0,0,0,1,0,14.0,14.0,120,120,0,0,0,23520.0,1,0,0,0,0,14.0,14.0,120,36,1,1,0,1693440.0,1,0,0,0,0,14.0,14.0,36,108,1,1,0,1524096.0,0,0,0,1,0,14.0,14.0,108,108,0,0,0,21168.0,0,1,0,0,0,14.0,7.0,108,108,5,2,2,264600.0,0,0,0,1,0,7.0,7.0,108,108,0,0,0,5292.0,1,0,0,0,0,7.0,7.0,108,80,1,1,0,846720.0,1,0,0,0,0,7.0,7.0,80,480,1,1,0,3763200.0,0,0,0,1,0,7.0,7.0,480,480,0,0,0,23520.0,0,1,0,0,0,7.0,7.0,480,480,3,1,1,423360.0,0,0,0,1,0,7.0,7.0,480,480,0,0,0,23520.0,1,0,0,0,0,7.0,7.0,480,96,1,1,0,4515840.0,1,0,0,0,0,7.0,7.0,96,288,1,1,0,2709504.0,0,0,0,1,0,7.0,7.0,288,288,0,0,0,14112.0,0,1,0,0,0,7.0,7.0,288,288,5,1,2,705600.0,0,0,0,1,0,7.0,7.0,288,288,0,0,0,14112.0,1,0,0,0,0,7.0,7.0,288,96,1,1,0,2709504.0,0,0,1,0,0,7.0,7.0,96,96,0,0,0,4704.0,1,0,0,0,0,7.0,7.0,96,576,1,1,0,5419008.0,0,0,0,0,1,7.0,1.0,576,576,0,0,0,28224.0,1,0,0,0,0,1.0,1.0,576,1064,1,1,0,1225728.0,1,0,0,0,0,1.0,1.0,1064,1000,1,1,0,2128000.0
1,0,0,0,0,224,112.0,3,32,3,2,1,21676032.0,1,0,0,0,0,112.0,112.0,32,24,1,1,0,19267584.0,0,0,0,1,0,112.0,112.0,24,24,0,0,0,301056.0,0,1,0,0,0,112.0,56.0,24,24,3,2,1,1354752.0,0,0,0,1,0,56.0,56.0,24,24,0,0,0,75264.0,1,0,0,0,0,56.0,56.0,24,12,1,1,0,1806336.0,1,0,0,0,0,56.0,56.0,12,27,1,1,0,2032128.0,0,0,0,1,0,56.0,56.0,27,27,0,0,0,84672.0,0,1,0,0,0,56.0,28.0,27,27,3,2,1,381024.0,0,0,0,1,0,28.0,28.0,27,27,0,0,0,21168.0,1,0,0,0,0,28.0,28.0,27,18,1,1,0,762048.0,1,0,0,0,0,28.0,28.0,18,81,1,1,0,2286144.0,0,0,0,1,0,28.0,28.0,81,81,0,0,0,63504.0,0,1,0,0,0,28.0,28.0,81,81,5,1,2,3175200.0,0,0,0,1,0,28.0,28.0,81,81,0,0,0,63504.0,1,0,0,0,0,28.0,28.0,81,12,1,1,0,1524096.0,1,0,0,0,0,28.0,28.0,12,54,1,1,0,1016064.0,0,0,0,1,0,28.0,28.0,54,54,0,0,0,42336.0,0,1,0,0,0,28.0,28.0,54,54,5,1,2,2116800.0,0,0,0,1,0,28.0,28.0,54,54,0,0,0,42336.0,1,0,0,0,0,28.0,28.0,54,18,1,1,0,1524096.0,1,0,0,0,0,28.0,28.0,18,40,1,1,0,1128960.0,0,0,0,1,0,28.0,28.0,40,40,0,0,0,31360.0,0,1,0,0,0,28.0,14.0,40,40,3,2,1,141120.0,0,0,0,1,0,14.0,14.0,40,40,0,0,0,7840.0,1,0,0,0,0,14.0,14.0,40,27,1,1,0,423360.0,1,0,0,0,0,14.0,14.0,27,60,1,1,0,635040.0,0,0,0,1,0,14.0,14.0,60,60,0,0,0,11760.0,0,1,0,0,0,14.0,14.0,60,60,5,1,2,588000.0,0,0,0,1,0,14.0,14.0,60,60,0,0,0,11760.0,1,0,0,0,0,14.0,14.0,60,36,1,1,0,846720.0,1,0,0,0,0,14.0,14.0,36,81,1,1,0,1143072.0,0,0,0,1,0,14.0,14.0,81,81,0,0,0,15876.0,0,1,0,0,0,14.0,14.0,81,81,3,1,1,285768.0,0,0,0,1,0,14.0,14.0,81,81,0,0,0,15876.0,1,0,0,0,0,14.0,14.0,81,30,1,1,0,952560.0,1,0,0,0,0,14.0,14.0,30,135,1,1,0,1587600.0,0,0,0,1,0,14.0,14.0,135,135,0,0,0,26460.0,0,1,0,0,0,14.0,14.0,135,135,3,1,1,476280.0,0,0,0,1,0,14.0,14.0,135,135,0,0,0,26460.0,1,0,0,0,0,14.0,14.0,135,36,1,1,0,1905120.0,1,0,0,0,0,14.0,14.0,36,162,1,1,0,2286144.0,0,0,0,1,0,14.0,14.0,162,162,0,0,0,31752.0,0,1,0,0,0,14.0,14.0,162,162,5,1,2,1587600.0,0,0,0,1,0,14.0,14.0,162,162,0,0,0,31752.0,1,0,0,0,0,14.0,14.0,162,30,1,1,0,1905120.0,1,0,0,0,0,14.0,14.0,30,67,1,1,0,787920.0,0,0,0,1,0,14.0,14.0,67,67,0,0,0,13132.0,0,1,0,0,0,14.0,7.0,67,67,5,2,2,164150.0,0,0,0,1,0,7.0,7.0,67,67,0,0,0,3283.0,1,0,0,0,0,7.0,7.0,67,60,1,1,0,393960.0,1,0,0,0,0,7.0,7.0,60,135,1,1,0,793800.0,0,0,0,1,0,7.0,7.0,135,135,0,0,0,6615.0,0,1,0,0,0,7.0,7.0,135,135,3,1,1,119070.0,0,0,0,1,0,7.0,7.0,135,135,0,0,0,6615.0,1,0,0,0,0,7.0,7.0,135,60,1,1,0,793800.0,0,0,1,0,0,7.0,7.0,60,60,0,0,0,2940.0,1,0,0,0,0,7.0,7.0,60,270,1,1,0,1587600.0,0,0,0,1,0,7.0,7.0,270,270,0,0,0,13230.0,0,1,0,0,0,7.0,7.0,270,270,3,1,1,238140.0,0,0,0,1,0,7.0,7.0,270,270,0,0,0,13230.0,1,0,0,0,0,7.0,7.0,270,60,1,1,0,1587600.0,0,0,1,0,0,7.0,7.0,60,60,0,0,0,2940.0,1,0,0,0,0,7.0,7.0,60,584,1,1,0,3433920.0,0,0,0,0,1,7.0,1.0,584,584,0,0,0,28616.0,1,0,0,0,0,1.0,1.0,584,1064,1,1,0,1242752.0,1,0,0,0,0,1.0,1.0,1064,1000,1,1,0,2128000.0
1,0,0,0,0,224,112.0,3,32,3,2,1,21676032.0,1,0,0,0,0,112.0,112.0,32,24,1,1,0,19267584.0,0,0,0,1,0,112.0,112.0,24,24,0,0,0,301056.0,0,1,0,0,0,112.0,56.0,24,24,3,2,1,1354752.0,0,0,0,1,0,56.0,56.0,24,24,0,0,0,75264.0,1,0,0,0,0,56.0,56.0,24,12,1,1,0,1806336.0,1,0,0,0,0,56.0,56.0,12,54,1,1,0,4064256.0,0,0,0,1,0,56.0,56.0,54,54,0,0,0,169344.0,0,1,0,0,0,56.0,28.0,54,54,3,2,1,762048.0,0,0,0,1,0,28.0,28.0,54,54,0,0,0,42336.0,1,0,0,0,0,28.0,28.0,54,12,1,1,0,1016064.0,1,0,0,0,0,28.0,28.0,12,54,1,1,0,1016064.0,0,0,0,1,0,28.0,28.0,54,54,0,0,0,42336.0,0,1,0,0,0,28.0,28.0,54,54,5,1,2,2116800.0,0,0,0,1,0,28.0,28.0,54,54,0,0,0,42336.0,1,0,0,0,0,28.0,28.0,54,12,1,1,0,1016064.0,0,0,1,0,0,28.0,28.0,12,12,0,0,0,9408.0,1,0,0,0,0,28.0,28.0,12,54,1,1,0,1016064.0,0,0,0,1,0,28.0,28.0,54,54,0,0,0,42336.0,0,1,0,0,0,28.0,28.0,54,54,5,1,2,2116800.0,0,0,0,1,0,28.0,28.0,54,54,0,0,0,42336.0,1,0,0,0,0,28.0,28.0,54,18,1,1,0,1524096.0,1,0,0,0,0,28.0,28.0,18,40,1,1,0,1128960.0,0,0,0,1,0,28.0,28.0,40,40,0,0,0,31360.0,0,1,0,0,0,28.0,14.0,40,40,3,2,1,141120.0,0,0,0,1,0,14.0,14.0,40,40,0,0,0,7840.0,1,0,0,0,0,14.0,14.0,40,36,1,1,0,564480.0,1,0,0,0,0,14.0,14.0,36,81,1,1,0,1143072.0,0,0,0,1,0,14.0,14.0,81,81,0,0,0,15876.0,0,1,0,0,0,14.0,14.0,81,81,3,1,1,285768.0,0,0,0,1,0,14.0,14.0,81,81,0,0,0,15876.0,1,0,0,0,0,14.0,14.0,81,33,1,1,0,1047816.0,1,0,0,0,0,14.0,14.0,33,74,1,1,0,957264.0,0,0,0,1,0,14.0,14.0,74,74,0,0,0,14504.0,0,1,0,0,0,14.0,14.0,74,74,5,1,2,725200.0,0,0,0,1,0,14.0,14.0,74,74,0,0,0,14504.0,1,0,0,0,0,14.0,14.0,74,27,1,1,0,783216.0,1,0,0,0,0,14.0,14.0,27,60,1,1,0,635040.0,0,0,0,1,0,14.0,14.0,60,60,0,0,0,11760.0,0,1,0,0,0,14.0,14.0,60,60,5,1,2,588000.0,0,0,0,1,0,14.0,14.0,60,60,0,0,0,11760.0,1,0,0,0,0,14.0,14.0,60,27,1,1,0,635040.0,0,0,1,0,0,14.0,14.0,27,27,0,0,0,5292.0,1,0,0,0,0,14.0,14.0,27,60,1,1,0,635040.0,0,0,0,1,0,14.0,14.0,60,60,0,0,0,11760.0,0,1,0,0,0,14.0,14.0,60,60,3,1,1,211680.0,0,0,0,1,0,14.0,14.0,60,60,0,0,0,11760.0,1,0,0,0,0,14.0,14.0,60,27,1,1,0,635040.0,0,0,1,0,0,14.0,14.0,27,27,0,0,0,5292.0,1,0,0,0,0,14.0,14.0,27,60,1,1,0,635040.0,0,0,0,1,0,14.0,14.0,60,60,0,0,0,11760.0,0,1,0,0,0,14.0,7.0,60,60,3,2,1,52920.0,0,0,0,1,0,7.0,7.0,60,60,0,0,0,2940.0,1,0,0,0,0,7.0,7.0,60,72,1,1,0,423360.0,1,0,0,0,0,7.0,7.0,72,162,1,1,0,1143072.0,0,0,0,1,0,7.0,7.0,162,162,0,0,0,7938.0,0,1,0,0,0,7.0,7.0,162,162,3,1,1,142884.0,0,0,0,1,0,7.0,7.0,162,162,0,0,0,7938.0,1,0,0,0,0,7.0,7.0,162,66,1,1,0,1047816.0,1,0,0,0,0,7.0,7.0,66,148,1,1,0,957264.0,0,0,0,1,0,7.0,7.0,148,148,0,0,0,7252.0,0,1,0,0,0,7.0,7.0,148,148,3,1,1,130536.0,0,0,0,1,0,7.0,7.0,148,148,0,0,0,7252.0,1,0,0,0,0,7.0,7.0,148,72,1,1,0,1044288.0,1,0,0,0,0,7.0,7.0,72,584,1,1,0,4120704.0,0,0,0,0,1,7.0,1.0,584,584,0,0,0,28616.0,1,0,0,0,0,1.0,1.0,584,1064,1,1,0,1242752.0,1,0,0,0,0,1.0,1.0,1064,1000,1,1,0,2128000.0
