224,3,1,1,3,24,128,0,11510.3047,1020.6032547753366,
224,3,1,1,3,24,136,0,13634.588600000001,1129.8870368425635,
224,3,1,1,3,24,144,0,13738.513799999999,971.1646574975695,
224,3,1,1,3,24,152,0,14373.275433333334,1418.314023377044,
224,3,1,1,3,24,160,0,14035.519433333333,295.49465165877996,
224,3,1,1,3,24,168,0,15554.409366666667,353.3263532004025,
224,3,1,1,3,24,176,0,15786.423533333333,312.88514266131006,
224,3,1,1,3,24,184,0,15926.309799999999,307.5529091485752,
224,3,1,1,3,24,192,0,16027.8217,262.0510421063896,
224,3,1,1,3,24,200,0,18112.753099999998,332.5531594478,
224,3,1,1,3,24,208,0,17956.720833333333,318.9016282995033,
224,3,1,1,3,24,224,0,18448.122766666667,182.12745833234146,
224,3,1,1,3,24,240,0,20131.0343,216.17667331193985,
224,3,1,1,3,24,360,0,37723.68176666667,260.6840851352572,
224,3,1,1,3,24,480,0,48208.79523333333,1301.161611446154,
224,3,1,1,3,24,640,0,63311.45043333333,1060.5749441219546,
224,3,1,1,3,24,720,0,72240.3027,1810.083963819934,
224,3,1,1,3,24,960,0,95401.0162,7245.697898676086,
224,3,1,1,3,32,48,0,7008.0913,1618.2611207647876,
224,3,1,1,3,32,56,0,6649.749433333333,224.87677821415474,
224,3,1,1,3,32,64,0,7165.9024,310.2736993106305,
224,3,1,1,3,32,72,0,9381.752266666666,282.6487938335869,
224,3,1,1,3,32,80,0,9830.5598,258.85064221369356,
224,3,1,1,3,32,88,0,10180.740766666666,179.98806622024196,
224,3,1,1,3,32,96,0,10743.6856,266.207120357711,
224,3,1,1,3,32,104,0,12861.9637,288.9081402172728,
224,3,1,1,3,32,112,0,13133.294966666666,187.7659361970761,
224,3,1,1,3,32,120,0,13642.203599999999,397.30221683356984,
224,3,1,1,3,32,128,0,13401.632866666667,408.7482942726601,
224,3,1,1,3,32,136,0,16391.2007,937.4745510659766,
224,3,1,1,3,32,144,0,16499.6883,953.8280934766971,
224,3,1,1,3,32,152,0,16802.763733333333,554.4112116062898,
224,3,1,1,3,32,160,0,18017.7153,2670.99472720008,
224,3,1,1,3,32,168,0,22237.9266,1429.2048157480021,
224,3,1,1,3,32,176,0,22720.892033333334,1325.9149752508445,
224,3,1,1,3,32,184,0,18996.359933333333,366.30037291243497,
224,3,1,1,3,32,192,0,19146.1187,291.07087863246016,
224,3,1,1,3,32,200,0,21605.284,281.14886737640404,
224,3,1,1,3,32,208,0,23189.500666666667,2111.3486851899834,
224,3,1,1,3,32,224,0,22103.7107,277.8244889303127,
224,3,1,1,3,32,240,0,24105.215966666667,245.59830974700344,
224,3,1,1,3,32,360,0,43282.5104,360.5504912848761,
224,3,1,1,3,32,480,0,55158.0193,1282.9249892542864,
224,3,1,1,3,32,640,0,73342.85773333334,1331.588794792506,
224,3,1,1,3,32,720,0,84749.0004,10981.779450679607,
224,3,1,1,3,32,960,0,107536.66903333332,1495.0375604108208,
224,3,1,1,3,40,48,0,9403.829933333333,1740.5748943581618,
224,3,1,1,3,40,56,0,8178.486033333334,255.27902830547026,
224,3,1,1,3,40,64,0,8724.620366666666,331.8647286487927,
224,3,1,1,3,40,72,0,11280.387333333334,339.23297713572595,
224,3,1,1,3,40,80,0,11725.536466666666,294.9529266648978,
224,3,1,1,3,40,88,0,12108.6645,233.1707785831801,
224,3,1,1,3,40,96,0,12781.386633333334,398.8719923503661,
224,3,1,1,3,40,104,0,15107.717,205.59318254865062,
224,3,1,1,3,40,112,0,15440.2492,148.3461955342161,
224,3,1,1,3,40,120,0,15755.351866666666,288.98731025949235,
224,3,1,1,3,40,128,0,15491.345966666666,189.82511994637073,
224,3,1,1,3,40,136,0,18909.368466666667,657.912790475525,
224,3,1,1,3,40,144,0,19129.705633333335,847.6546815735876,
224,3,1,1,3,40,152,0,19378.88206666667,460.432060418363,
224,3,1,1,3,40,160,0,19537.161866666665,445.3547252364066,
224,3,1,1,3,40,168,0,24938.275866666667,1210.300854922038,
224,3,1,1,3,40,176,0,25736.947166666665,213.92943801283712,
224,3,1,1,3,40,184,0,25833.734733333335,194.34094423211488,
224,3,1,1,3,40,192,0,26212.790766666665,261.79910911608977,
224,3,1,1,3,40,200,0,32197.148033333335,3705.870870246835,
224,3,1,1,3,40,208,0,32954.9174,5554.435303895901,
224,3,1,1,3,40,224,0,31605.259666666665,3613.2031003790107,
224,3,1,1,3,40,240,0,34635.5642,3469.308437341491,
224,3,1,1,3,40,360,0,48780.2068,1407.5316183343048,
224,3,1,1,3,40,480,0,62683.27183333333,5137.592146251145,
224,3,1,1,3,40,640,0,81633.69303333333,5379.335802438459,
224,3,1,1,3,40,720,0,93312.86873333334,9070.63792756699,
224,3,1,1,3,40,960,0,120806.9311,4843.515394092775,
224,3,1,1,3,48,48,0,9444.2423,1083.3980777002973,
224,3,1,1,3,48,56,0,9601.467933333333,206.41418088379115,
224,3,1,1,3,48,64,0,10159.668833333333,354.03026234218265,
224,3,1,1,3,48,72,0,13042.478533333333,248.99713703612827,
224,3,1,1,3,48,80,0,13457.246933333334,312.638177884533,
224,3,1,1,3,48,88,0,13872.046666666667,262.74061965044353,
224,3,1,1,3,48,96,0,14286.2003,222.36046734667326,
224,3,1,1,3,48,104,0,17238.018866666665,312.0596576180123,
224,3,1,1,3,48,112,0,17588.74263333333,253.2812839449299,
224,3,1,1,3,48,120,0,17940.165933333334,303.48528966246886,
224,3,1,1,3,48,128,0,17453.426266666665,276.8603366829604,
224,3,1,1,3,48,136,0,21475.95273333333,1383.0702873061684,
224,3,1,1,3,48,144,0,21727.9687,1311.9182038127428,
224,3,1,1,3,48,152,0,21815.34243333333,386.207229134262,
224,3,1,1,3,48,160,0,21836.222433333332,683.4382069870209,
224,3,1,1,3,48,168,0,27933.31496666667,1305.4284098091825,
224,3,1,1,3,48,176,0,28422.100433333333,275.7910936687638,
224,3,1,1,3,48,184,0,29852.387766666667,3661.5151046028955,
224,3,1,1,3,48,192,0,34206.13286666667,1097.776637904674,
224,3,1,1,3,48,200,0,32817.78483333333,970.6267766552412,
224,3,1,1,3,48,208,0,33702.1489,3495.084899613961,
224,3,1,1,3,48,224,0,35964.4445,6431.72073671822,
224,3,1,1,3,48,240,0,38751.816600000006,5437.98531475092,
224,3,1,1,3,48,360,0,54722.1464,5556.109444149475,
224,3,1,1,3,48,480,0,69362.39906666667,5676.626985021048,
224,3,1,1,3,48,640,0,89737.23696666666,859.967871332433,
224,3,1,1,3,48,720,0,103621.0058,5439.817324682704,
224,3,1,1,3,48,960,0,133239.45976666667,1637.9544585768224,
224,3,1,1,3,56,48,0,11804.7286,2129.059538541657,
224,3,1,1,3,56,56,0,11070.255233333333,340.0093773578729,
224,3,1,1,3,56,64,0,11502.610533333334,358.14221589876587,
224,3,1,1,3,56,72,0,14838.5572,201.72867939309685,
224,3,1,1,3,56,80,0,15412.611333333334,484.1835425120012,
224,3,1,1,3,56,88,0,15688.121466666666,194.5123813195507,
224,3,1,1,3,56,96,0,16037.328866666667,260.4231449307775,
224,3,1,1,3,56,104,0,19592.521666666667,283.2134617829053,
224,3,1,1,3,56,112,0,19680.512666666666,305.81224669477507,
224,3,1,1,3,56,120,0,20383.730333333333,417.9844120656715,
224,3,1,1,3,56,128,0,19836.038133333335,246.97608318449304,
224,3,1,1,3,56,136,0,23918.623566666665,458.58137353151113,
224,3,1,1,3,56,144,0,27402.170366666665,4017.3009179621945,
224,3,1,1,3,56,152,0,28898.91246666667,2076.814454822606,
224,3,1,1,3,56,160,0,24937.527166666667,1101.7514522260508,
224,3,1,1,3,56,168,0,27786.609833333332,1617.6201375863131,
224,3,1,1,3,56,176,0,31454.023633333334,354.6887368812929,
224,3,1,1,3,56,184,0,32005.012600000002,1051.7294744128183,
224,3,1,1,3,56,192,0,33557.9977,5369.655693164654,
224,3,1,1,3,56,200,0,37501.2581,4574.271109720582,
224,3,1,1,3,56,208,0,38669.549333333336,4205.26034845287,
224,3,1,1,3,56,224,0,38682.1319,5419.6909237952095,
224,3,1,1,3,56,240,0,42217.19706666667,4718.625389269415,
224,3,1,1,3,56,360,0,60978.21803333333,6268.035094485282,
224,3,1,1,3,56,480,0,76221.1061,4792.5442603333495,
224,3,1,1,3,56,640,0,99358.01823333334,1147.533315808143,
224,3,1,1,3,56,720,0,113932.43933333333,1132.1275301754945,
224,3,1,1,3,56,960,0,149390.9292,7251.908468756596,
224,3,1,1,3,64,48,0,14453.4903,2582.745686440988,
224,3,1,1,3,64,56,0,12897.075233333333,391.6559562981777,
224,3,1,1,3,64,64,0,13307.125766666666,394.930477539047,
224,3,1,1,3,64,72,0,17116.047866666668,474.6944520521435,
224,3,1,1,3,64,80,0,17211.06923333333,257.31887752930874,
224,3,1,1,3,64,88,0,17795.9818,347.8740829647695,
224,3,1,1,3,64,96,0,18109.376966666667,415.46712176756756,
224,3,1,1,3,64,104,0,21976.454999999998,287.7473868437027,
224,3,1,1,3,64,112,0,22233.988966666668,333.18079789202216,
224,3,1,1,3,64,120,0,22528.666766666665,319.5948000583288,
224,3,1,1,3,64,128,0,22384.649966666668,283.7073193894313,
224,3,1,1,3,64,136,0,26935.1809,509.330316797517,
224,3,1,1,3,64,144,0,27084.0524,293.13283105970237,
224,3,1,1,3,64,152,0,27520.827833333333,619.2041790586762,
224,3,1,1,3,64,160,0,27550.4521,392.0553207922853,
224,3,1,1,3,64,168,0,34507.707533333334,658.0455967696408,
224,3,1,1,3,64,176,0,35746.08863333333,3526.2271941230024,
224,3,1,1,3,64,184,0,35251.34476666667,975.974916181116,
224,3,1,1,3,64,192,0,36981.50286666667,4772.995697599017,
224,3,1,1,3,64,200,0,40897.31573333333,4393.576913117697,
224,3,1,1,3,64,208,0,41244.821533333336,4600.041760220871,
224,3,1,1,3,64,224,0,41992.97253333333,1046.2627612217514,
224,3,1,1,3,64,240,0,48440.1192,7480.937135401749,
224,3,1,1,3,64,360,0,68042.08883333333,8090.98939584408,
224,3,1,1,3,64,480,0,84506.4757,10798.057816822233,
224,3,1,1,3,64,640,0,113872.9428,10211.665727412139,
224,3,1,1,3,64,720,0,121201.17886666667,1412.236148943198,
224,3,1,1,3,64,960,0,159330.5694,7069.901561119833,
224,3,1,1,3,72,48,0,14478.4428,1284.8884975313515,
224,3,1,1,3,72,56,0,14140.0951,228.35681712729064,
224,3,1,1,3,72,64,0,14498.511633333334,257.81992854576544,
224,3,1,1,3,72,72,0,18456.785266666666,204.53672549445872,
224,3,1,1,3,72,80,0,18895.0642,312.3822745646199,
224,3,1,1,3,72,88,0,19242.2286,261.4438744788721,
224,3,1,1,3,72,96,0,19685.621433333334,604.0110937394476,
224,3,1,1,3,72,104,0,25365.982366666667,3513.3143691863197,
224,3,1,1,3,72,112,0,24191.667166666666,393.1499350983889,
224,3,1,1,3,72,120,0,24893.125533333332,1139.0292559147185,
224,3,1,1,3,72,128,0,24257.849533333334,303.8415115026069,
224,3,1,1,3,72,136,0,29363.157333333333,1249.9488316507982,
224,3,1,1,3,72,144,0,29151.5928,451.71085999879983,
224,3,1,1,3,72,152,0,28751.117866666667,927.4548745541148,
224,3,1,1,3,72,160,0,29225.463666666667,1071.3853232035078,
224,3,1,1,3,72,168,0,36540.3637,1008.4530473497053,
224,3,1,1,3,72,176,0,37065.51436666667,4063.12659731311,
224,3,1,1,3,72,184,0,37178.27076666667,4199.476348946105,
224,3,1,1,3,72,192,0,38318.09013333333,4779.184022552535,
224,3,1,1,3,72,200,0,42683.33616666667,4921.83650938348,
224,3,1,1,3,72,208,0,47412.83896666667,5804.319104761417,
224,3,1,1,3,72,224,0,45514.81706666667,7928.066766510177,
224,3,1,1,3,72,240,0,47785.91033333333,1162.9602997096615,
224,3,1,1,3,72,360,0,69741.54576666666,5460.299299427261,
224,3,1,1,3,72,480,0,87375.79793333334,4293.2985858630655,
224,3,1,1,3,72,640,0,114533.3811,5101.648219134529,
224,3,1,1,3,72,720,0,129371.8712,6403.934187428593,
224,3,1,1,3,72,960,0,168526.62703333332,1790.764853086881,
224,3,1,1,3,80,48,0,16520.846733333332,3366.8234642110656,
224,3,1,1,3,80,56,0,15113.329,177.7586146478342,
224,3,1,1,3,80,64,0,15429.4406,247.64723638322334,
224,3,1,1,3,80,72,0,19699.213066666667,311.74237038319495,
224,3,1,1,3,80,80,0,19838.6755,320.6921315753276,
224,3,1,1,3,80,88,0,20071.1049,250.68052198659683,
224,3,1,1,3,80,96,0,20656.432233333333,942.7122074045516,
224,3,1,1,3,80,104,0,24194.464266666666,299.9410468940963,
224,3,1,1,3,80,112,0,24454.998033333333,863.1690778376721,
224,3,1,1,3,80,120,0,27756.054200000002,3835.862274491701,
224,3,1,1,3,80,128,0,28575.006466666666,2619.6713947513476,
224,3,1,1,3,80,136,0,28927.883533333334,1124.3628504774804,
224,3,1,1,3,80,144,0,28922.943133333334,1256.1150113310302,
224,3,1,1,3,80,152,0,28626.198533333336,314.2274312605476,
224,3,1,1,3,80,160,0,29441.679,694.8253057232295,
224,3,1,1,3,80,168,0,37601.15863333333,790.7461143955245,
224,3,1,1,3,80,176,0,38445.649066666665,940.0757843929364,
224,3,1,1,3,80,184,0,39709.58503333334,5060.959972805408,
224,3,1,1,3,80,192,0,40846.4634,5435.065791930979,
224,3,1,1,3,80,200,0,45344.394733333334,1179.6357415341797,
224,3,1,1,3,80,208,0,46309.4566,5305.096553794685,
224,3,1,1,3,80,224,0,47158.81936666666,4882.696896507815,
224,3,1,1,3,80,240,0,52266.1847,5406.1024754590335,
224,3,1,1,3,80,360,0,75171.37556666667,6381.598824159092,
224,3,1,1,3,80,480,0,94409.78183333333,1132.153704704053,
224,3,1,1,3,80,640,0,125083.94903333334,2864.2616070487366,
224,3,1,1,3,80,720,0,145297.7575,8675.812590116933,
224,3,1,1,3,80,960,0,178757.08586666666,1111.8697653435343,
224,3,1,1,3,88,48,0,15886.404866666666,1028.9921413078064,
224,3,1,1,3,88,56,0,16083.365633333333,281.4286397175574,
224,3,1,1,3,88,64,0,16166.660166666667,301.72881975766035,
224,3,1,1,3,88,72,0,20575.67,230.7350222324747,
224,3,1,1,3,88,80,0,21258.7919,444.9776294039462,
224,3,1,1,3,88,88,0,21698.735533333333,431.05326627449745,
224,3,1,1,3,88,96,0,21734.2576,334.76846725673005,
224,3,1,1,3,88,104,0,26339.6055,453.7827159836517,
224,3,1,1,3,88,112,0,26231.060633333334,933.9823796605835,
224,3,1,1,3,88,120,0,26340.0888,469.4038557342341,
224,3,1,1,3,88,128,0,27307.819433333334,2322.1139650814116,
224,3,1,1,3,88,136,0,31830.576633333334,1344.718495905459,
224,3,1,1,3,88,144,0,31916.620899999998,1331.8554559559673,
224,3,1,1,3,88,152,0,31850.1752,1213.4386927689368,
224,3,1,1,3,88,160,0,32179.267766666668,1248.0775144516908,
224,3,1,1,3,88,168,0,36575.69953333333,1149.0352652835736,
224,3,1,1,3,88,176,0,47799.77093333333,11935.716965044458,
224,3,1,1,3,88,184,0,41904.678166666665,5337.4415894552985,
224,3,1,1,3,88,192,0,42074.60013333333,1162.0512954919554,
224,3,1,1,3,88,200,0,47068.5959,1277.7067132713382,
224,3,1,1,3,88,208,0,48554.24566666667,4699.240906217575,
224,3,1,1,3,88,224,0,54102.164366666664,7560.475308619228,
224,3,1,1,3,88,240,0,55238.06026666667,6291.012103797324,
224,3,1,1,3,88,360,0,78631.13283333334,6128.124217646986,
224,3,1,1,3,88,480,0,98979.06956666667,5309.916331888597,
224,3,1,1,3,88,640,0,130237.49236666666,10257.94278143294,
224,3,1,1,3,88,720,0,147817.05053333333,5314.3227927313,
224,3,1,1,3,88,960,0,192620.12343333333,5133.064938592376,
224,3,1,1,3,96,48,0,17173.55123333333,1171.2879495036482,
224,3,1,1,3,96,56,0,17291.090766666668,312.2000865585254,
224,3,1,1,3,96,64,0,17249.600233333334,275.17691742482026,
224,3,1,1,3,96,72,0,21768.141266666666,199.2953771130081,
224,3,1,1,3,96,80,0,22122.059733333335,389.4069053772832,
224,3,1,1,3,96,88,0,22611.095166666666,476.7036545235873,
224,3,1,1,3,96,96,0,22743.447733333334,454.91804113275674,
224,3,1,1,3,96,104,0,28259.839666666667,296.28514578024823,
224,3,1,1,3,96,112,0,28083.298233333335,427.8074143622204,
224,3,1,1,3,96,120,0,28349.466366666667,874.5217785436428,
224,3,1,1,3,96,128,0,27969.414566666666,503.6442672301948,
224,3,1,1,3,96,136,0,34062.6927,978.1934156729649,
224,3,1,1,3,96,144,0,35423.40126666667,5805.254875279678,
224,3,1,1,3,96,152,0,36019.50086666667,5609.811889418523,
224,3,1,1,3,96,160,0,34341.56313333333,1331.238811744593,
224,3,1,1,3,96,168,0,40521.60743333334,5131.979748964425,
224,3,1,1,3,96,176,0,43851.05816666667,765.9797662305624,
224,3,1,1,3,96,184,0,41777.337433333334,2601.6940495757453,
224,3,1,1,3,96,192,0,43266.22216666667,6692.969823358011,
224,3,1,1,3,96,200,0,53817.652,10979.859542519129,
224,3,1,1,3,96,208,0,51531.74393333333,6417.322630338751,
224,3,1,1,3,96,224,0,52155.23706666667,1783.2141164515047,
224,3,1,1,3,96,240,0,57455.083033333336,7763.600632367955,
224,3,1,1,3,96,360,0,83455.26503333333,6806.610524985367,
224,3,1,1,3,96,480,0,103290.97866666666,1157.2803208001058,
224,3,1,1,3,96,640,0,136199.6442,1485.0525038838007,
224,3,1,1,3,96,720,0,156522.16150000002,1156.8008259201647,
224,3,1,1,3,96,960,0,203918.79256666667,5371.037276662492,
224,3,1,1,3,104,48,0,17779.941533333335,1087.7550940356311,
224,3,1,1,3,104,56,0,17681.5772,322.67942086977746,
224,3,1,1,3,104,64,0,17369.0092,344.21280590389836,
224,3,1,1,3,104,72,0,22886.0319,304.1055432773701,
224,3,1,1,3,104,80,0,23300.578333333335,314.76582612632546,
224,3,1,1,3,104,88,0,23328.580133333333,269.9061389407672,
224,3,1,1,3,104,96,0,23904.524833333333,752.0937294190496,
224,3,1,1,3,104,104,0,29491.758466666666,747.8132228655782,
224,3,1,1,3,104,112,0,29859.266933333332,1094.6882597619992,
224,3,1,1,3,104,120,0,29945.834066666666,429.17036160423777,
224,3,1,1,3,104,128,0,30201.952266666667,1355.0490399382784,
224,3,1,1,3,104,136,0,36112.316100000004,1666.8241223878892,
224,3,1,1,3,104,144,0,37327.53486666667,4182.392070283025,
224,3,1,1,3,104,152,0,37778.87103333333,5677.067650604049,
224,3,1,1,3,104,160,0,37654.711533333335,5980.147065009885,
224,3,1,1,3,104,168,0,46404.14543333333,998.4785530883619,
224,3,1,1,3,104,176,0,43392.4011,3039.67216312571,
224,3,1,1,3,104,184,0,44793.620833333334,6238.035199076158,
224,3,1,1,3,104,192,0,45047.10083333333,6871.158848011351,
224,3,1,1,3,104,200,0,49967.434133333336,2324.1196518327574,
224,3,1,1,3,104,208,0,51391.485766666665,4870.861185640725,
224,3,1,1,3,104,224,0,55592.492066666666,5309.434499399671,
224,3,1,1,3,104,240,0,60236.19633333333,1341.853615155859,
224,3,1,1,3,104,360,0,88863.05043333334,7162.086895078137,
224,3,1,1,3,104,480,0,110721.20463333334,1124.3951472896795,
224,3,1,1,3,104,640,0,146007.93176666665,5004.039545005402,
224,3,1,1,3,104,720,0,168131.4519,3461.5737082977257,
224,3,1,1,3,104,960,0,215530.4828,1864.229677868331,
224,3,1,1,3,112,48,0,18746.686066666665,1326.7785937367746,
224,3,1,1,3,112,56,0,18535.980866666665,285.85881860900037,
224,3,1,1,3,112,64,0,19179.004333333334,747.7088373615128,
224,3,1,1,3,112,72,0,24177.3216,218.14047138809602,
224,3,1,1,3,112,80,0,24647.3281,245.12108900160854,
224,3,1,1,3,112,88,0,25306.753566666666,619.9579767111397,
224,3,1,1,3,112,96,0,25925.894966666667,776.1274545095552,
224,3,1,1,3,112,104,0,31822.720566666667,861.7920086121942,
224,3,1,1,3,112,112,0,32357.4244,1540.3419353285485,
224,3,1,1,3,112,120,0,31942.440366666666,941.3309460844109,
224,3,1,1,3,112,128,0,31310.6301,490.9470247114139,
224,3,1,1,3,112,136,0,38431.829033333335,1105.8263895984355,
224,3,1,1,3,112,144,0,39671.1087,5377.94248418048,
224,3,1,1,3,112,152,0,39399.199,2175.671695805388,
224,3,1,1,3,112,160,0,39011.9875,1080.5345118034863,
224,3,1,1,3,112,168,0,47786.104433333334,5947.3346132777115,
224,3,1,1,3,112,176,0,46207.07173333333,6182.306484378403,
224,3,1,1,3,112,184,0,48768.81673333333,7495.482841350481,
224,3,1,1,3,112,192,0,48809.45913333333,6225.826208225761,
224,3,1,1,3,112,200,0,54493.386,3196.7670728632856,
224,3,1,1,3,112,208,0,54361.86466666667,3145.052033930466,
224,3,1,1,3,112,224,0,55209.692266666665,3551.8786298104264,
224,3,1,1,3,112,240,0,64750.1678,5454.481266701032,
224,3,1,1,3,112,360,0,93556.20816666666,5148.336819600983,
224,3,1,1,3,112,480,0,118284.1574,6717.887109395515,
224,3,1,1,3,112,640,0,156339.05419999998,9925.632334177839,
224,3,1,1,3,112,720,0,178346.0108,9492.242787926505,
224,3,1,1,3,112,960,0,232273.13583333333,6474.412577956305,
224,3,1,1,3,120,48,0,19943.788366666668,751.6288684727904,
224,3,1,1,3,120,56,0,20252.730933333332,222.4279608885315,
224,3,1,1,3,120,64,0,20120.456,321.91073435702003,
224,3,1,1,3,120,72,0,27011.947533333332,643.692073878911,
224,3,1,1,3,120,80,0,27030.617366666665,711.044067623459,
224,3,1,1,3,120,88,0,27231.682066666664,654.0106509548144,
224,3,1,1,3,120,96,0,27388.143233333336,766.5035107874554,
224,3,1,1,3,120,104,0,33763.99376666667,756.7272308253928,
224,3,1,1,3,120,112,0,33596.28133333333,942.2745811330162,
224,3,1,1,3,120,120,0,34530.872566666665,1934.7415970226361,
