224,3,1,1,3,12,96,0,5452.010933333333,626.5030529899433,
224,3,1,1,3,12,104,0,7466.2221,113.09507767737611,
224,3,1,1,3,12,112,0,8816.7709,1593.3588741469548,
224,3,1,1,3,12,120,0,8151.144233333333,1042.6705725683673,
224,3,1,1,3,12,128,0,7681.918233333334,530.200367023682,
224,3,1,1,3,12,136,0,7752.8407,906.5050550241981,
224,3,1,1,3,12,144,0,7887.087966666666,1981.763811093846,
224,3,1,1,3,12,152,0,10364.060366666667,1036.6279859187168,
224,3,1,1,3,12,160,0,15614.913866666668,6380.894804423116,
224,3,1,1,3,12,168,0,16148.656033333333,1566.7780147395063,
224,3,1,1,3,12,176,0,15934.692166666666,1548.144547079861,
224,3,1,1,3,12,184,0,15011.449700000001,927.8487232992292,
224,3,1,1,3,12,192,0,16483.641433333334,2548.7616586673357,
224,3,1,1,3,12,200,0,17656.897933333334,1535.2389744017494,
224,3,1,1,3,12,208,0,19281.9469,1428.9981171502607,
224,3,1,1,3,12,224,0,18407.718533333333,1442.0096790639986,
224,3,1,1,3,12,240,0,23626.4371,9362.986553262814,
224,3,1,1,3,12,360,0,29326.776466666666,4491.885200034988,
224,3,1,1,3,12,480,0,35699.7141,2990.937656371019,
224,3,1,1,3,12,640,0,45585.079066666665,6394.9134910555495,
224,3,1,1,3,12,720,0,38341.72206666667,1600.4406165884639,
224,3,1,1,3,12,960,0,60324.36556666667,13287.125195035991,
224,3,1,1,3,16,48,0,3775.3626,342.30900865452156,
224,3,1,1,3,16,56,0,3948.935,237.5456275105465,
224,3,1,1,3,16,64,0,4162.908366666667,347.0852301456728,
224,3,1,1,3,16,72,0,4538.853366666666,413.5939678167202,
224,3,1,1,3,16,80,0,5953.673966666666,512.9862600529735,
224,3,1,1,3,16,88,0,6077.014833333334,509.8499597628146,
224,3,1,1,3,16,96,0,5752.668766666667,247.64626251566597,
224,3,1,1,3,16,104,0,7402.465333333334,1012.5618369581302,
224,3,1,1,3,16,112,0,7391.218233333333,1539.8086733984455,
224,3,1,1,3,16,120,0,7105.1714,495.63332842769694,
224,3,1,1,3,16,128,0,5680.330766666667,915.3992809300321,
224,3,1,1,3,16,136,0,5861.3437,391.0506501037455,
224,3,1,1,3,16,144,0,5929.6469,64.2129670750065,
224,3,1,1,3,16,152,0,6023.146133333334,106.31969722419113,
224,3,1,1,3,16,160,0,9076.800433333334,105.63962418351036,
224,3,1,1,3,16,168,0,13672.746866666666,1821.3950032035555,
224,3,1,1,3,16,176,0,13808.4231,1524.258947907007,
224,3,1,1,3,16,184,0,16677.9294,2215.8601275501555,
224,3,1,1,3,16,192,0,16533.514333333333,2692.035414829574,
224,3,1,1,3,16,200,0,17243.7206,1353.312187282503,
224,3,1,1,3,16,208,0,18331.518033333334,3865.8077899396617,
224,3,1,1,3,16,224,0,18234.866066666666,1369.4637606421732,
224,3,1,1,3,16,240,0,19581.534233333332,914.0948622171777,
224,3,1,1,3,16,360,0,25417.823333333334,1375.3325555975066,
224,3,1,1,3,16,480,0,36559.4252,4351.178669025712,
224,3,1,1,3,16,640,0,50012.421833333334,6003.162895434216,
224,3,1,1,3,16,720,0,54724.640433333334,4762.898658898154,
224,3,1,1,3,16,960,0,77210.68133333334,10635.91475945561,
224,3,1,1,3,24,48,0,6258.3233666666665,2209.8132453545118,
224,3,1,1,3,24,56,0,5073.6092,584.2032928323544,
224,3,1,1,3,24,64,0,6043.6869,1095.7896832344195,
224,3,1,1,3,24,72,0,5609.990733333333,289.5039440616256,
224,3,1,1,3,24,80,0,5612.5821,40.004295696363116,
224,3,1,1,3,24,88,0,5892.4836,115.88365978223224,
224,3,1,1,3,24,96,0,5821.2282,419.77209652828503,
224,3,1,1,3,24,104,0,6531.386433333333,248.09083830277004,
224,3,1,1,3,24,112,0,6464.022766666667,51.30623797570365,
224,3,1,1,3,24,120,0,6509.122433333333,50.88170269982462,
224,3,1,1,3,24,128,0,6599.1746,1066.142329095323,
224,3,1,1,3,24,136,0,11338.368833333334,394.26801701871256,
224,3,1,1,3,24,144,0,8604.838233333334,1540.8635159274115,
224,3,1,1,3,24,152,0,7663.222566666666,238.36575257273094,
224,3,1,1,3,24,160,0,11064.3473,863.1848831831691,
224,3,1,1,3,24,168,0,14289.085366666666,1129.390600750825,
224,3,1,1,3,24,176,0,15231.062566666667,1181.3014485058036,
224,3,1,1,3,24,184,0,16717.945033333333,1168.542735811176,
224,3,1,1,3,24,192,0,18090.515,1379.5737517691016,
224,3,1,1,3,24,200,0,20766.1545,4012.93288869627,
224,3,1,1,3,24,208,0,18399.822666666667,2464.386062361288,
224,3,1,1,3,24,224,0,15177.128133333334,1441.7380322131014,
224,3,1,1,3,24,240,0,19491.524866666667,3737.160137499427,
224,3,1,1,3,24,360,0,23991.223966666665,838.2237636329569,
224,3,1,1,3,24,480,0,28508.210033333333,101.49186198205783,
224,3,1,1,3,24,640,0,51873.5741,2684.013927141038,
224,3,1,1,3,24,720,0,48172.4374,7344.856768564216,
224,3,1,1,3,24,960,0,97079.40056666666,13333.272141299689,
224,3,1,1,3,32,48,0,7100.7479,1656.614314766433,
224,3,1,1,3,32,56,0,4752.874866666667,616.4297539095164,
224,3,1,1,3,32,64,0,4937.376533333333,481.8733447345234,
224,3,1,1,3,32,72,0,6152.6901333333335,855.9527361857333,
224,3,1,1,3,32,80,0,5843.958766666667,367.7878389477285,
224,3,1,1,3,32,88,0,5671.106433333333,172.55197022340286,
224,3,1,1,3,32,96,0,9604.0613,484.1073113099349,
224,3,1,1,3,32,104,0,13814.962433333334,4691.627058646174,
224,3,1,1,3,32,112,0,11089.427433333334,707.1875714648778,
224,3,1,1,3,32,120,0,8651.730433333334,838.628130843203,
224,3,1,1,3,32,128,0,7573.7555,92.17705722506236,
224,3,1,1,3,32,136,0,9781.196466666666,1690.9141410525954,
224,3,1,1,3,32,144,0,9620.2399,1412.2176502117793,
224,3,1,1,3,32,152,0,8849.6693,81.65819846127722,
224,3,1,1,3,32,160,0,11955.933433333334,120.784145482096,
224,3,1,1,3,32,168,0,13276.427533333333,70.13606543477663,
224,3,1,1,3,32,176,0,17522.742866666667,1626.2323429616276,
224,3,1,1,3,32,184,0,18158.199266666667,1981.4271685660442,
224,3,1,1,3,32,192,0,16136.404566666666,2043.9617935156978,
224,3,1,1,3,32,200,0,19032.422166666667,2626.493376540355,
224,3,1,1,3,32,208,0,16073.877933333333,570.6898042549446,
224,3,1,1,3,32,224,0,17574.035633333333,2176.353123216094,
224,3,1,1,3,32,240,0,17785.417733333332,570.3413457166309,
224,3,1,1,3,32,360,0,26007.633933333334,335.81036770823584,
224,3,1,1,3,32,480,0,42652.4853,4575.9393350367345,
224,3,1,1,3,32,640,0,66251.03803333333,8305.050066950793,
224,3,1,1,3,32,720,0,85560.83936666667,10456.45521554998,
224,3,1,1,3,32,960,0,112843.19513333334,9243.080250276338,
224,3,1,1,3,40,48,0,7542.941,1762.9468276243301,
224,3,1,1,3,40,56,0,8096.707933333333,522.089115863733,
224,3,1,1,3,40,64,0,9301.938033333334,1041.897642373048,
224,3,1,1,3,40,72,0,10970.717366666666,1321.6886108492104,
224,3,1,1,3,40,80,0,10763.519066666668,718.5327268915465,
224,3,1,1,3,40,88,0,8292.4055,1377.096085486306,
224,3,1,1,3,40,96,0,7566.7845333333335,242.259564613252,
224,3,1,1,3,40,104,0,8589.764433333334,74.51106009949521,
224,3,1,1,3,40,112,0,8663.175166666666,65.98118977357717,
224,3,1,1,3,40,120,0,8532.1485,95.95678795336786,
224,3,1,1,3,40,128,0,8359.729066666667,224.4421865680421,
224,3,1,1,3,40,136,0,9684.321366666667,48.2797530187403,
224,3,1,1,3,40,144,0,9844.093466666667,47.68523820937728,
224,3,1,1,3,40,152,0,10129.579833333333,1327.811233777475,
224,3,1,1,3,40,160,0,12871.301800000001,65.31936249419664,
224,3,1,1,3,40,168,0,14537.194433333332,117.77185852394891,
224,3,1,1,3,40,176,0,15291.488233333333,2637.9163804780196,
224,3,1,1,3,40,184,0,25068.374333333333,5763.054718803314,
224,3,1,1,3,40,192,0,23245.931133333335,1831.1675585035475,
224,3,1,1,3,40,200,0,26338.995166666668,3076.6639471046224,
224,3,1,1,3,40,208,0,24707.367833333334,2583.7994848144845,
224,3,1,1,3,40,224,0,26486.4173,1709.9852089688836,
224,3,1,1,3,40,240,0,24134.793966666668,4233.063554526214,
224,3,1,1,3,40,360,0,41677.28466666667,6619.566066657475,
224,3,1,1,3,40,480,0,41570.3807,6303.494259813711,
224,3,1,1,3,40,640,0,47429.99773333333,1580.5428509454016,
224,3,1,1,3,40,720,0,94594.92763333333,10496.43179832212,
224,3,1,1,3,40,960,0,132017.46256666665,9520.413547067881,
224,3,1,1,3,48,48,0,7505.7693,1654.8881024181615,
224,3,1,1,3,48,56,0,8220.9424,573.2794370728153,
224,3,1,1,3,48,64,0,7224.722366666667,679.0470404834585,
224,3,1,1,3,48,72,0,7939.892866666666,146.03648648923163,
224,3,1,1,3,48,80,0,8746.920399999999,2622.2288899789132,
224,3,1,1,3,48,88,0,13167.458633333334,1112.5862303230156,
224,3,1,1,3,48,96,0,13733.086566666667,1323.587366304966,
224,3,1,1,3,48,104,0,14084.104433333334,561.7644654161153,
224,3,1,1,3,48,112,0,11261.845166666666,1314.292310245802,
224,3,1,1,3,48,120,0,10396.561433333332,181.860310709694,
224,3,1,1,3,48,128,0,9559.335966666667,181.7583253359523,
224,3,1,1,3,48,136,0,11269.9039,302.8238460373483,
224,3,1,1,3,48,144,0,11523.154933333333,463.60613851525966,
224,3,1,1,3,48,152,0,11468.8115,358.0945057626021,
224,3,1,1,3,48,160,0,14692.831266666666,101.89989482175669,
224,3,1,1,3,48,168,0,16503.7658,115.60699503487237,
224,3,1,1,3,48,176,0,16711.25406666667,79.59217063684773,
224,3,1,1,3,48,184,0,17370.357799999998,581.7305461344539,
224,3,1,1,3,48,192,0,17293.878633333334,580.240305723917,
224,3,1,1,3,48,200,0,19076.241566666667,547.3642159594242,
224,3,1,1,3,48,208,0,19381.5664,550.6351694416558,
224,3,1,1,3,48,224,0,19954.416733333335,1678.7082947668719,
224,3,1,1,3,48,240,0,28473.17426666667,3932.943253855029,
224,3,1,1,3,48,360,0,34307.9579,4483.115755816984,
224,3,1,1,3,48,480,0,40975.2908,4626.591507879515,
224,3,1,1,3,48,640,0,88917.3597,10164.963472939919,
224,3,1,1,3,48,720,0,102496.48826666667,14268.84968283882,
224,3,1,1,3,48,960,0,132153.05123333333,15429.999638465124,
224,3,1,1,3,56,48,0,12100.546466666667,2865.364896537885,
224,3,1,1,3,56,56,0,9672.739566666667,566.8340006341749,
224,3,1,1,3,56,64,0,12100.7924,5121.291229582552,
224,3,1,1,3,56,72,0,12248.8212,507.37474649485387,
224,3,1,1,3,56,80,0,12956.518733333334,873.4135448544221,
224,3,1,1,3,56,88,0,11030.076733333333,1580.6815478666144,
224,3,1,1,3,56,96,0,8904.530933333333,123.06861831457091,
224,3,1,1,3,56,104,0,13815.171,4842.9126857482115,
224,3,1,1,3,56,112,0,19474.121566666665,3733.449136486044,
224,3,1,1,3,56,120,0,14920.192799999999,2736.3289677587145,
224,3,1,1,3,56,128,0,11456.613166666666,534.952096846842,
224,3,1,1,3,56,136,0,13112.888366666666,341.14628513965243,
224,3,1,1,3,56,144,0,12920.6261,1074.1844918428487,
224,3,1,1,3,56,152,0,13755.404266666666,2551.694267995339,
224,3,1,1,3,56,160,0,18105.0628,3197.219532697061,
224,3,1,1,3,56,168,0,21932.798233333335,2925.1316659448607,
224,3,1,1,3,56,176,0,26345.903766666666,3824.4313771492766,
224,3,1,1,3,56,184,0,26471.430466666665,667.352172155712,
224,3,1,1,3,56,192,0,27196.7786,742.6305223112277,
224,3,1,1,3,56,200,0,26788.0887,540.0209365841137,
224,3,1,1,3,56,208,0,28226.740066666665,1131.6968675538376,
224,3,1,1,3,56,224,0,26828.37813333333,3509.2085754513896,
224,3,1,1,3,56,240,0,29778.510066666666,4788.438131763626,
224,3,1,1,3,56,360,0,50962.81053333334,5781.434198738258,
224,3,1,1,3,56,480,0,67425.1077,9618.75830297862,
224,3,1,1,3,56,640,0,95813.6157,14627.076750371094,
224,3,1,1,3,56,720,0,120493.33473333334,6937.924445995839,
224,3,1,1,3,56,960,0,150605.8719,13810.926074301642,
224,3,1,1,3,64,48,0,10325.351733333333,3882.723270787097,
224,3,1,1,3,64,56,0,10086.8634,269.5205998016117,
224,3,1,1,3,64,64,0,12584.4232,841.2079828193873,
224,3,1,1,3,64,72,0,13851.384399999999,484.1633015876445,
224,3,1,1,3,64,80,0,13327.925799999999,852.7354232275061,
224,3,1,1,3,64,88,0,14342.354233333333,3009.814519602102,
224,3,1,1,3,64,96,0,15341.0211,877.4343878721115,
224,3,1,1,3,64,104,0,14616.9419,1790.7441127154539,
224,3,1,1,3,64,112,0,12555.932766666667,300.0981150746492,
224,3,1,1,3,64,120,0,12348.150733333334,387.77288151344027,
224,3,1,1,3,64,128,0,11843.375266666666,127.17767433328478,
224,3,1,1,3,64,136,0,17883.484033333334,1351.994037851766,
224,3,1,1,3,64,144,0,13845.5414,129.20591055195047,
224,3,1,1,3,64,152,0,22699.926166666668,2467.713418904077,
224,3,1,1,3,64,160,0,24203.967233333333,1341.2979548315718,
224,3,1,1,3,64,168,0,23298.323833333332,2029.1422224088046,
224,3,1,1,3,64,176,0,22965.509566666668,2449.815521711445,
224,3,1,1,3,64,184,0,27775.520866666666,1787.3111492887992,
224,3,1,1,3,64,192,0,29340.270933333333,2083.3609337128537,
224,3,1,1,3,64,200,0,31621.1375,3744.929831406658,
224,3,1,1,3,64,208,0,30523.041433333332,3665.4904656536914,
224,3,1,1,3,64,224,0,29780.795966666665,4888.4900739757895,
224,3,1,1,3,64,240,0,32445.280766666667,4147.180924832589,
224,3,1,1,3,64,360,0,46165.5804,6861.380020432873,
224,3,1,1,3,64,480,0,49809.9068,5006.206588762341,
224,3,1,1,3,64,640,0,65227.7422,6853.5933960468665,
224,3,1,1,3,64,720,0,87764.03936666666,14028.788423254244,
224,3,1,1,3,64,960,0,119525.26283333333,13435.761437020039,
224,3,1,1,3,72,48,0,9613.772366666666,2217.718485814466,
224,3,1,1,3,72,56,0,8992.150933333332,234.93931611301377,
224,3,1,1,3,72,64,0,9266.931766666667,1678.4360546031448,
224,3,1,1,3,72,72,0,10921.227,882.3569550831764,
224,3,1,1,3,72,80,0,10791.0731,515.0573330670027,
224,3,1,1,3,72,88,0,10898.021633333334,46.53596117241176,
224,3,1,1,3,72,96,0,10660.5289,60.971261333318665,
224,3,1,1,3,72,104,0,12948.5959,140.61068427603863,
224,3,1,1,3,72,112,0,17781.449833333332,2235.609664120345,
224,3,1,1,3,72,120,0,15393.7435,2971.8218711188943,
224,3,1,1,3,72,128,0,14968.352633333334,3409.5163715024564,
224,3,1,1,3,72,136,0,15183.932433333333,84.37198790237697,
224,3,1,1,3,72,144,0,15993.951966666666,2134.567066033144,
224,3,1,1,3,72,152,0,15499.991133333333,1214.162909613429,
224,3,1,1,3,72,160,0,18834.0292,1428.1309420943896,
224,3,1,1,3,72,168,0,32281.46123333333,4853.242401930015,
224,3,1,1,3,72,176,0,30856.614633333334,1903.083073649186,
224,3,1,1,3,72,184,0,23285.0062,2130.121983332983,
224,3,1,1,3,72,192,0,22822.8183,2964.34425712083,
224,3,1,1,3,72,200,0,24941.304966666667,1940.8753379017433,
224,3,1,1,3,72,208,0,30815.76786666667,5157.128607239141,
224,3,1,1,3,72,224,0,31644.5833,4637.497492601802,
224,3,1,1,3,72,240,0,27758.885733333333,950.9239455896146,
224,3,1,1,3,72,360,0,53216.50296666667,9480.086854946703,
224,3,1,1,3,72,480,0,79744.77226666667,8053.550604132324,
224,3,1,1,3,72,640,0,109017.10223333334,8063.770900100376,
224,3,1,1,3,72,720,0,133170.9857,14096.61412903018,
224,3,1,1,3,72,960,0,181662.84616666666,14905.407006509935,
224,3,1,1,3,80,48,0,14607.946133333333,1678.5952164095684,
224,3,1,1,3,80,56,0,14990.0685,893.7669974677984,
224,3,1,1,3,80,64,0,9824.634766666666,876.2455674383115,
224,3,1,1,3,80,72,0,11535.342466666667,186.85057999923507,
224,3,1,1,3,80,80,0,15685.222566666667,2147.70100929493,
224,3,1,1,3,80,88,0,14475.3202,2430.963829623911,
224,3,1,1,3,80,96,0,12051.605466666666,135.7640832475606,
224,3,1,1,3,80,104,0,15409.920166666667,2540.914410211507,
224,3,1,1,3,80,112,0,18672.125166666665,2067.9189339816153,
224,3,1,1,3,80,120,0,20748.0432,1534.6575119471065,
224,3,1,1,3,80,128,0,14460.556333333334,51.7256014183691,
224,3,1,1,3,80,136,0,16636.676,316.769835273783,
224,3,1,1,3,80,144,0,20551.802633333333,4198.685364681759,
224,3,1,1,3,80,152,0,21964.9072,4272.373677069365,
224,3,1,1,3,80,160,0,32369.132866666667,5650.569230494179,
224,3,1,1,3,80,168,0,29992.2016,3671.740842752091,
224,3,1,1,3,80,176,0,27240.655333333332,3747.826444104326,
224,3,1,1,3,80,184,0,25338.2657,2245.5616258693303,
224,3,1,1,3,80,192,0,22848.871966666666,664.9926954122278,
224,3,1,1,3,80,200,0,25793.561999999998,538.6701715915624,
224,3,1,1,3,80,208,0,26649.243766666666,1722.0609736307188,
224,3,1,1,3,80,224,0,29141.189466666667,4067.5900520964656,
224,3,1,1,3,80,240,0,41235.649666666664,3584.424350186651,
224,3,1,1,3,80,360,0,50474.065533333334,9214.854738031381,
224,3,1,1,3,80,480,0,72080.04443333333,16834.769884865338,
224,3,1,1,3,80,640,0,70930.76043333333,1435.7396086460158,
224,3,1,1,3,80,720,0,83399.27426666666,11361.003720293258,
224,3,1,1,3,80,960,0,187099.8832,12331.116138791424,
224,3,1,1,3,88,48,0,12939.741366666667,4168.4593103458665,
224,3,1,1,3,88,56,0,10382.108766666666,338.02227440017555,
224,3,1,1,3,88,64,0,10318.9757,989.3787406591501,
224,3,1,1,3,88,72,0,18567.375966666666,3934.5002700337195,
224,3,1,1,3,88,80,0,15318.587366666667,1819.692718103924,
224,3,1,1,3,88,88,0,17312.05776666667,1228.234027469007,
224,3,1,1,3,88,96,0,18334.293666666665,717.6124547723292,
224,3,1,1,3,88,104,0,18325.528766666666,2461.3726560248883,
224,3,1,1,3,88,112,0,17977.840966666667,2564.05095242496,
224,3,1,1,3,88,120,0,24110.51816666667,967.0133903509691,
224,3,1,1,3,88,128,0,24334.378066666668,1554.5578742335874,
224,3,1,1,3,88,136,0,24081.4634,947.1735136614434,
224,3,1,1,3,88,144,0,24749.6986,560.6530623415324,
224,3,1,1,3,88,152,0,26801.291266666667,1350.8966999363133,
224,3,1,1,3,88,160,0,24409.7436,3540.2866027000446,
224,3,1,1,3,88,168,0,23958.148133333332,661.4103454084245,
224,3,1,1,3,88,176,0,26127.969866666666,3245.1294526096076,
224,3,1,1,3,88,184,0,34308.81043333333,2194.813675942961,
224,3,1,1,3,88,192,0,24952.485866666666,2073.904602958985,
224,3,1,1,3,88,200,0,27939.389266666665,1688.5664004349346,
224,3,1,1,3,88,208,0,27833.590766666668,545.8858806359016,
224,3,1,1,3,88,224,0,34095.3962,6971.117127924256,
224,3,1,1,3,88,240,0,38579.39396666667,6097.403501881411,
224,3,1,1,3,88,360,0,50883.897366666664,5834.037072261131,
224,3,1,1,3,88,480,0,63147.03436666667,11462.338415604756,
224,3,1,1,3,88,640,0,74621.7573,481.6093037621054,
224,3,1,1,3,88,720,0,131201.33456666666,25579.226107347848,
224,3,1,1,3,88,960,0,174469.87673333334,27040.61652633277,
224,3,1,1,3,96,48,0,11737.755966666668,2338.9783103658074,
224,3,1,1,3,96,56,0,11109.0131,755.8363683982158,
224,3,1,1,3,96,64,0,10418.5443,327.6377246178605,
224,3,1,1,3,96,72,0,12667.314166666667,179.10569928995469,
224,3,1,1,3,96,80,0,12557.135266666666,155.3599776589914,
224,3,1,1,3,96,88,0,12539.987233333333,156.28913349935127,
224,3,1,1,3,96,96,0,12761.368733333333,436.6760625947305,
224,3,1,1,3,96,104,0,18044.809466666666,3820.6108509065953,
224,3,1,1,3,96,112,0,16703.870666666666,1701.2997042005823,
224,3,1,1,3,96,120,0,15920.1029,105.83791379513696,
224,3,1,1,3,96,128,0,15806.996666666666,201.2699616561233,
224,3,1,1,3,96,136,0,18765.6539,171.5233779788212,
224,3,1,1,3,96,144,0,19538.567833333334,2251.6945629505126,
224,3,1,1,3,96,152,0,18631.4145,1267.852003289048,
224,3,1,1,3,96,160,0,21782.2552,120.01687046365457,
224,3,1,1,3,96,168,0,26140.295066666666,3638.7469333993295,
224,3,1,1,3,96,176,0,29784.969833333333,5912.795531910266,
224,3,1,1,3,96,184,0,27120.057966666667,2648.0364629954815,
224,3,1,1,3,96,192,0,26373.938733333332,1563.9990490880336,
224,3,1,1,3,96,200,0,32736.149533333333,5755.535254733833,
224,3,1,1,3,96,208,0,46468.87696666667,7199.967330349121,
224,3,1,1,3,96,224,0,48149.98156666667,5359.689013519287,
224,3,1,1,3,96,240,0,49289.77186666667,3048.101704283717,
224,3,1,1,3,96,360,0,50803.15376666666,5439.128157751435,
224,3,1,1,3,96,480,0,59488.20793333333,217.35607048151968,
224,3,1,1,3,96,640,0,120888.2054,24546.695362841852,
224,3,1,1,3,96,720,0,162580.82913333335,12404.148483137327,
224,3,1,1,3,96,960,0,212274.8027,7890.0291886039495,
224,3,1,1,3,104,48,0,14993.700166666667,3470.892941012056,
224,3,1,1,3,104,56,0,11865.319866666667,1345.354584394062,
224,3,1,1,3,104,64,0,11203.409466666666,1474.7742865389484,
224,3,1,1,3,104,72,0,13419.7308,204.7398065741678,
224,3,1,1,3,104,80,0,13486.076533333333,122.72028108578768,
224,3,1,1,3,104,88,0,13568.198733333335,336.3624985809959,
224,3,1,1,3,104,96,0,13797.161833333334,911.5883959411489,
224,3,1,1,3,104,104,0,16715.908433333334,90.79296755490739,
224,3,1,1,3,104,112,0,16750.116299999998,71.35010764612612,
224,3,1,1,3,104,120,0,16806.1093,97.19458605333602,
224,3,1,1,3,104,128,0,17345.240766666666,1982.2201948201443,
224,3,1,1,3,104,136,0,19837.539,235.05389782536386,
224,3,1,1,3,104,144,0,27894.717,4481.3996539155505,
224,3,1,1,3,104,152,0,20332.662500000002,346.96611574149665,
224,3,1,1,3,104,160,0,23994.91966666667,140.97346067534056,
224,3,1,1,3,104,168,0,26752.0243,182.94259187461867,
224,3,1,1,3,104,176,0,31710.793133333333,6400.985931440777,
224,3,1,1,3,104,184,0,37997.95213333333,4589.274872996632,
224,3,1,1,3,104,192,0,39340.02843333333,4013.55267855429,
224,3,1,1,3,104,200,0,41108.224,6755.595432666623,
224,3,1,1,3,104,208,0,44894.114133333336,4595.385032305531,
224,3,1,1,3,104,224,0,44167.6356,4674.760685136414,
224,3,1,1,3,104,240,0,39443.631466666666,5424.661890942008,
224,3,1,1,3,104,360,0,75609.7715,13504.853374771863,
224,3,1,1,3,104,480,0,116801.4988,9304.327186159062,
224,3,1,1,3,104,640,0,153811.30236666667,8926.268064371172,
224,3,1,1,3,104,720,0,144390.06416666668,26720.947236445398,
224,3,1,1,3,104,960,0,185194.27826666666,28828.657902011488,
224,3,1,1,3,112,48,0,13807.5099,3231.0970205120348,
224,3,1,1,3,112,56,0,12347.820133333333,1038.4432188573142,
224,3,1,1,3,112,64,0,14518.623133333334,2532.5909713371125,
224,3,1,1,3,112,72,0,18607.201766666665,2194.859872263072,
224,3,1,1,3,112,80,0,17044.429866666665,2997.2440588617374,
224,3,1,1,3,112,88,0,22265.7883,4285.9746501958925,
224,3,1,1,3,112,96,0,21655.4688,877.3439972551713,
224,3,1,1,3,112,104,0,19768.148233333333,2212.357457570633,
224,3,1,1,3,112,112,0,24143.40953333333,2966.5942109718753,
224,3,1,1,3,112,120,0,25823.768666666667,3056.5822456711494,
224,3,1,1,3,112,128,0,30715.316733333333,4289.756529411687,
224,3,1,1,3,112,136,0,29220.1724,3443.796623573412,
224,3,1,1,3,112,144,0,23872.733966666667,3157.619549758324,
224,3,1,1,3,112,152,0,24589.9214,4446.388518239158,
224,3,1,1,3,112,160,0,40908.565566666664,5531.63789316227,
224,3,1,1,3,112,168,0,40592.13166666667,7000.661598414462,
224,3,1,1,3,112,176,0,40383.6005,2948.4739921796927,
224,3,1,1,3,112,184,0,41493.231700000004,1684.3935372176836,
224,3,1,1,3,112,192,0,44052.07396666666,2384.006649086098,
224,3,1,1,3,112,200,0,46226.027233333334,3682.080221721886,
224,3,1,1,3,112,208,0,44306.86176666667,4086.928559515818,
224,3,1,1,3,112,224,0,47539.385233333334,3270.947578624398,
224,3,1,1,3,112,240,0,61038.45196666667,6252.587307795773,
224,3,1,1,3,112,360,0,73912.86603333334,13106.688750581328,
224,3,1,1,3,112,480,0,96663.85743333334,18461.492990468403,
224,3,1,1,3,112,640,0,147541.90183333334,10384.042921390912,
224,3,1,1,3,112,720,0,143955.7073,28511.113069363546,
224,3,1,1,3,112,960,0,219015.58196666668,30134.50417898686,
224,3,1,1,3,120,48,0,19595.252466666665,1967.7721853534622,
224,3,1,1,3,120,56,0,18551.715033333334,1110.2992534205541,
224,3,1,1,3,120,64,0,17972.149866666667,1215.97959945205,
224,3,1,1,3,120,72,0,16576.332766666666,949.5720304790915,
224,3,1,1,3,120,80,0,16120.384,869.0519130909856,
224,3,1,1,3,120,88,0,21287.760533333334,2423.7611408463663,
224,3,1,1,3,120,96,0,16427.7329,275.7713235240946,
224,3,1,1,3,120,104,0,19011.4142,47.12816569621165,
224,3,1,1,3,120,112,0,25006.560066666665,4567.125256789317,
